,1
0,4.41929829120636
1,4.503374695777893
2,4.738316178321838
3,4.9245665073394775
4,5.397174835205078
5,5.545984506607056
6,5.572059392929077
7,5.969286203384399
8,4.471582651138306
9,4.533298015594482
10,4.924267411231995
11,5.056033968925476
12,5.326425790786743
13,4.746043801307678
14,4.806517839431763
15,5.131720304489136
16,5.538504004478455
17,4.80570387840271
18,4.385211110115051
19,3.4906108379364014
20,3.5362998247146606
21,3.0230792760849
22,3.0369165539741516
23,3.1070170402526855
24,3.5024296045303345
25,3.734948515892029
26,3.697055459022522
27,3.7345168590545654
28,3.2078436613082886
29,2.940790593624115
30,2.7208150029182434
31,2.749742805957794
32,2.604968786239624
33,2.5955249071121216
34,2.7283490896224976
35,2.458841860294342
36,2.443413496017456
37,2.4573283195495605
38,2.5476492643356323
39,2.6475751996040344
40,2.6718480587005615
41,2.6930119395256042
42,2.773949921131134
43,2.29698646068573
44,2.3106578588485718
45,2.4317768216133118
46,2.5340386033058167
47,2.686789870262146
48,2.802638053894043
49,2.89414381980896
50,2.7118793725967407
51,2.88368558883667
52,3.078354835510254
53,3.1975958347320557
54,3.2038729190826416
55,3.235023856163025
56,3.292356848716736
57,2.9738046526908875
58,2.837872564792633
59,2.5748605132102966
60,2.658316195011139
61,2.769223213195801
62,2.4840793013572693
63,2.4018934965133667
64,2.35024094581604
65,2.257721960544586
66,2.2717904448509216
67,2.361415684223175
68,2.436760723590851
69,2.0725317001342773
70,2.086212992668152
71,2.1021960377693176
72,2.0869250893592834
73,2.154240608215332
74,2.215429902076721
75,2.194826066493988
76,2.1108354330062866
77,2.20242440700531
78,2.389866590499878
79,2.237811326980591
80,2.2308855056762695
81,2.253980815410614
82,2.271627426147461
83,2.285113275051117
84,2.354019522666931
85,2.345819652080536
86,2.477116286754608
87,2.345877766609192
88,2.250919461250305
89,2.3106678128242493
90,2.1617920994758606
91,2.1093239188194275
92,2.0904014706611633
93,2.1064366698265076
94,2.139106810092926
95,2.1964457631111145
96,2.0672499537467957
97,2.1228866577148438
98,2.2399566769599915
99,2.1772643327713013
100,1.9730521440505981
101,1.896334946155548
102,1.9135394096374512
103,1.9240013360977173
104,1.8001914620399475
105,1.9229386448860168
106,1.8194804787635803
107,1.8418270349502563
108,1.8361598253250122
109,1.8273733854293823
110,2.0186449885368347
111,1.8429473042488098
112,1.7946805357933044
113,1.8050525784492493
114,1.8083545565605164
115,1.864546775817871
116,1.8911815285682678
117,1.8994236588478088
118,1.854189693927765
119,1.9215431809425354
120,2.0304104685783386
121,1.9828030467033386
122,2.019412875175476
123,1.850797176361084
124,1.7712891101837158
125,1.8800944685935974
126,1.7131245732307434
127,1.6493897438049316
128,1.6653522849082947
129,1.6733421683311462
130,1.7304519414901733
131,1.8257313966751099
132,1.66808021068573
133,1.6459025740623474
134,1.628644049167633
135,1.5363605618476868
136,1.4893743693828583
137,1.4808314144611359
138,1.5149975717067719
139,1.43726846575737
140,1.438590407371521
141,1.4348991215229034
142,1.4352374374866486
143,1.3642677962779999
144,1.3742642998695374
145,1.421261042356491
146,1.4214791655540466
147,1.3794191181659698
148,1.3231654167175293
149,1.3630898296833038
150,1.394539713859558
151,1.3786804378032684
152,1.425375521183014
153,1.3428817093372345
154,1.3952817916870117
155,1.3329318463802338
156,1.3305605053901672
157,1.342948317527771
158,1.3046539425849915
159,1.3637785017490387
160,1.3742445707321167
161,1.3592962622642517
162,1.3377983570098877
163,1.3355444073677063
164,1.3483975529670715
165,1.3779022097587585
166,1.3893426358699799
167,1.3878616988658905
168,1.5007571876049042
169,1.4440572261810303
170,1.4431475698947906
171,1.480506181716919
172,1.4831441938877106
173,1.496864378452301
174,1.477542370557785
175,1.4963454008102417
176,1.4966811537742615
177,1.4742075502872467
178,1.482141762971878
179,1.4628325700759888
180,1.489753544330597
181,1.547548085451126
182,1.5001407861709595
183,1.5116320550441742
184,1.5233797132968903
185,1.5357812345027924
186,1.5319820046424866
187,1.5684624314308167
188,1.5842249393463135
189,1.5730867087841034
190,1.6008095741271973
191,1.6113032102584839
192,1.5716311931610107
193,1.5324212610721588
194,1.5362673997879028
195,1.5888396501541138
196,1.5795022249221802
197,1.5793282687664032
198,1.569179505109787
199,1.597756713628769
200,1.5493761599063873
