,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6621897220611572,0.6825928688049316,0.6493628621101379,0.6757743954658508,0.6721648573875427,0.674597978591919,0.669437050819397,0.664178192615509,0.6705588102340698,0.6725174784660339,0.6628345251083374,0.6290286183357239,0.6603085398674011,0.658001720905304,0.6384926438331604,0.6850799322128296,0.6659471392631531,0.6815007925033569,0.6811949014663696,0.6829636693000793,0.6558948755264282,0.669607937335968,0.6752768754959106,0.6676462292671204,0.6632083654403687,0.6748230457305908,0.6658432483673096,0.6676623225212097,0.6471817493438721,0.6765655279159546,0.6660065054893494,0.6841443777084351,0.6875142455101013,0.6805862188339233,0.6832509636878967,0.6541545987129211,0.6813797354698181,0.6822980046272278,0.6716949939727783,0.6778926849365234,0.6683944463729858,0.6760441660881042,0.6556747555732727,0.6642700433731079,0.643584132194519,0.6651827096939087,0.6623681783676147,0.6832528710365295,0.6360647678375244,0.6768620014190674
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.3737094402313232,0.3800995647907257,0.2425310313701629,0.4320451319217682,0.3049647510051727,0.3154216408729553,0.3242328763008117,0.2078963965177536,0.3482870757579803,0.4555639624595642,0.2885670959949493,0.2300160676240921,0.2828419208526611,0.299559473991394,0.2146381586790084,0.4655319154262543,0.3174458742141723,0.3638358414173126,0.4516851902008056,0.4975623190402984,0.2746259272098541,0.3683861196041107,0.3862115144729614,0.3439473211765289,0.3370131254196167,0.3544540703296661,0.307715505361557,0.426096111536026,0.2964546084403991,0.3475519120693207,0.3747579455375671,0.4444236755371094,0.5848383903503418,0.4223125576972961,0.3495664596557617,0.2815592586994171,0.4104999899864197,0.4047858715057373,0.2642419040203094,0.4045814573764801,0.4290831089019775,0.3613501191139221,0.3549765646457672,0.2732271552085876,0.220842570066452,0.35989910364151,0.3270956873893738,0.3215635418891907,0.2420165538787841,0.4194046556949615
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
