,1
0,10.800183534622192
1,16.442126750946045
2,13.635465860366821
3,7.92606246471405
4,9.17741584777832
5,9.04775619506836
6,6.5151466727256775
7,7.412598371505737
8,6.950728952884674
9,8.851462125778198
10,10.90421462059021
11,7.6441619992256165
12,8.663282632827759
13,7.23728209733963
14,10.32796597480774
15,10.11416471004486
16,7.743712306022644
17,8.380742907524109
18,26.50211215019226
19,5.804679811000824
20,5.417385280132294
21,5.492970287799835
22,5.620578348636627
23,5.5616135597229
24,5.681347668170929
25,6.289927780628204
26,6.419453978538513
27,6.461661100387573
28,5.717620551586151
29,5.770451545715332
30,5.885772168636322
31,5.979220330715179
32,6.133082032203674
33,5.442079544067383
34,5.497802257537842
35,4.972977876663208
36,4.839123845100403
37,4.811689972877502
38,4.843126535415649
39,4.871421933174133
40,5.10229367017746
41,5.597626745700836
42,5.760397374629974
43,5.286090314388275
44,7.084192395210266
45,4.9185351729393005
46,4.49724954366684
47,4.44845050573349
48,4.247250199317932
49,4.276376187801361
50,4.32096654176712
51,4.4461259841918945
52,4.289308458566666
53,4.800271093845367
54,4.874782919883728
55,4.870047688484192
56,4.84164172410965
57,4.999965786933899
58,5.190562129020691
59,5.2471354603767395
60,4.933685719966888
61,4.887239575386047
62,4.4128336906433105
63,4.366634696722031
64,4.3779856860637665
65,4.307508021593094
66,4.434965759515762
67,4.483943819999695
68,4.248856693506241
69,4.261602193117142
70,4.292981386184692
71,4.333913236856461
72,4.288623809814453
73,4.333700865507126
74,4.518478691577911
75,4.570645868778229
76,4.502449959516525
77,4.704124540090561
78,4.240312308073044
79,4.088366895914078
80,4.758914768695831
81,4.159075915813446
82,4.241428196430206
83,4.454062849283218
84,4.388219982385635
85,3.7873939275741577
86,3.9224263429641724
87,4.179530829191208
88,4.160771667957306
89,4.351779639720917
90,4.31804034113884
91,4.283220022916794
92,4.275231420993805
93,4.285264223814011
94,4.040085285902023
95,3.9575215876102448
96,3.9913042783737183
97,4.006759524345398
98,4.413189858198166
99,4.523259550333023
100,4.482646197080612
101,4.858258098363876
102,4.15668722987175
103,3.4739595353603363
104,3.3595951199531555
105,3.584612935781479
106,3.5474206507205963
107,3.55134055018425
108,3.608729898929596
109,3.5574707686901093
110,5.880998075008392
111,3.2441286444664
112,3.194835364818573
113,3.198795884847641
114,3.2588399946689606
115,3.5298319160938263
116,3.58849373459816
117,3.6111566722393036
118,3.631027728319168
119,3.690805584192276
120,3.75215882062912
121,3.628937393426895
122,3.6473229825496674
123,3.6848771274089813
124,3.7215605974197388
125,3.65082123875618
126,3.6727688312530518
127,3.6692251563072205
128,3.7898367941379547
129,3.8382266759872437
130,3.735684335231781
131,3.722233295440674
132,3.7414008378982544
133,4.0152702033519745
134,4.000865608453751
135,4.008821338415146
136,4.0921226143836975
137,4.177320331335068
138,4.055676281452179
139,4.046996742486954
140,4.076831549406052
141,4.145409375429153
142,4.150667995214462
143,4.280592173337936
144,4.337338536977768
145,4.345472484827042
146,4.010620504617691
147,3.895604193210602
148,3.9640950858592987
149,3.61518394947052
150,3.5972689390182495
151,3.4854863584041595
152,3.0997534096240997
153,3.086768329143524
154,3.0339406430721283
155,3.040647119283676
156,3.0830721855163574
157,3.2670803368091583
158,3.2413927912712097
159,3.2177860140800476
160,5.390989899635315
161,2.997450828552246
162,3.031154215335846
163,2.911732643842697
164,2.9971545338630676
165,3.14649897813797
166,3.0282935798168182
167,3.1295500695705414
168,3.168957769870758
169,3.2513516545295715
170,3.198589950799942
171,3.206372380256653
172,3.2115531861782074
173,3.222206085920334
174,3.036063700914383
175,3.0461632013320923
176,3.392089754343033
177,3.137189745903015
178,3.141133338212967
179,3.314642697572708
180,3.217927575111389
181,3.146619290113449
182,3.1830860376358032
183,3.2161368429660797
184,3.227525293827057
185,3.381627529859543
186,3.429704248905182
187,3.1813212633132935
188,3.3202519714832306
189,3.2581026554107666
190,3.499679982662201
191,3.0885590314865112
192,3.0858446955680847
193,3.1047030687332153
194,3.1379216611385345
195,3.112167090177536
196,3.218933582305908
197,3.1161285638809204
198,2.9937728941440582
199,3.018917888402939
200,3.0535928905010223
