,1
0,8.228281021118164
1,10.658190965652466
2,10.752014398574829
3,9.086790800094604
4,9.22697138786316
5,23.575271129608154
6,9.089576244354248
7,9.229047536849976
8,9.394830465316772
9,9.606528520584106
10,9.598037958145142
11,9.724087238311768
12,14.896573066711426
13,15.125606060028076
14,10.420235633850098
15,10.086768865585327
16,10.059208631515503
17,10.274903535842896
18,10.22745656967163
19,10.322016477584839
20,10.675140857696533
21,10.781630039215088
22,15.073598146438599
23,10.10183835029602
24,10.248536348342896
25,10.116835355758667
26,10.44864535331726
27,10.554596662521362
28,10.617521047592163
29,10.719732999801636
30,10.750526189804077
31,10.82715129852295
32,11.579760789871216
33,11.242340087890625
34,11.347932577133179
35,15.184637784957886
36,21.870771408081055
37,16.44673442840576
38,11.73523235321045
39,11.864558219909668
40,11.60869026184082
41,11.737452030181885
42,11.762181997299194
43,12.010751962661743
44,12.035532712936401
45,11.862769365310669
46,12.955779314041138
47,12.135950088500977
48,12.477043151855469
49,12.474761486053467
50,12.715688467025757
51,12.659103631973267
52,12.852696657180786
53,14.189884185791016
54,14.549370765686035
55,25.66166591644287
56,12.992898225784302
57,12.068890810012817
58,12.176503658294678
59,11.99559736251831
60,11.902164936065674
61,11.96951961517334
62,12.127255916595459
63,12.050763368606567
64,12.568798303604126
65,12.197383165359497
66,12.89594030380249
67,13.159283876419067
68,12.866856575012207
69,14.39643406867981
70,12.730641841888428
71,13.399876594543457
72,12.881513833999634
73,13.008294582366943
74,13.628188848495483
75,12.767712116241455
76,13.113101482391357
77,12.682443380355835
78,15.081886053085327
79,15.446401357650757
80,15.992482900619507
81,16.343138933181763
82,17.121588230133057
83,18.102168083190918
84,15.701730728149414
85,13.654531717300415
86,13.628212213516235
87,13.581428050994873
88,13.51801347732544
89,13.93254542350769
90,13.83219313621521
91,13.877060413360596
92,14.066987752914429
93,14.09183955192566
94,15.084463596343994
95,14.551976203918457
96,14.5491943359375
97,14.856181621551514
98,15.29647159576416
99,16.50177788734436
100,14.90049433708191
101,15.292197227478027
102,14.970669984817505
103,14.793909549713135
104,15.20677399635315
105,20.560765266418457
106,16.112568855285645
107,16.12615942955017
108,16.60306715965271
109,16.9955472946167
110,16.417544841766357
111,15.517117500305176
112,15.060162544250488
113,15.170472145080566
114,14.996867895126343
115,16.318836212158203
116,16.030952215194702
117,15.534138441085815
118,15.067923307418823
119,15.294923067092896
120,15.622766017913818
121,15.183175802230835
122,15.315159320831299
123,16.6165611743927
124,18.38465452194214
125,17.530673503875732
126,17.221932888031006
127,21.44274663925171
128,17.266223907470703
129,16.84130024909973
130,17.073336124420166
131,16.814735889434814
132,16.4592502117157
133,19.076618194580078
134,17.147218704223633
135,16.380725383758545
136,16.062621355056763
137,16.508602142333984
138,15.966479063034058
139,17.06513500213623
140,16.68335723876953
141,18.12205410003662
142,18.194974899291992
143,19.812591075897217
144,18.971307277679443
145,16.625367641448975
146,16.68216609954834
147,16.34665083885193
148,16.218191146850586
149,16.843589782714844
150,16.758243799209595
151,16.21557855606079
152,16.35739541053772
153,16.364209413528442
154,16.075637817382812
155,16.088480472564697
156,16.308924436569214
157,16.64017939567566
158,16.548662185668945
159,16.580888986587524
160,16.43481993675232
161,19.954615116119385
162,19.778892040252686
163,16.767675399780273
164,18.173408031463623
165,16.243552684783936
166,17.922865867614746
167,19.187530517578125
168,18.37510633468628
169,18.029529094696045
170,18.01655864715576
171,17.964571952819824
172,17.44145154953003
173,17.253817558288574
174,17.954084396362305
175,17.22316265106201
176,18.078489780426025
177,19.39997434616089
178,20.332568645477295
179,19.5381760597229
180,18.050943851470947
181,17.59356451034546
182,16.691213130950928
183,16.74182367324829
184,17.002807140350342
185,16.782790660858154
186,17.02386236190796
187,16.703452587127686
188,16.487306118011475
189,16.555968046188354
190,16.62886905670166
191,16.762370586395264
192,17.767983436584473
193,16.749046802520752
194,17.966235637664795
195,17.201416015625
196,18.42233371734619
197,18.396602153778076
198,19.574495315551758
199,18.822718620300293
200,19.032098293304443
201,17.182895183563232
202,17.698418617248535
203,16.727707862854004
204,16.86014461517334
205,16.81245708465576
206,16.00938391685486
207,16.360056400299072
208,17.709134578704834
209,16.67448139190674
210,16.824833393096924
211,16.797834396362305
212,17.14082145690918
213,17.383471488952637
214,18.099453449249268
215,18.56871223449707
216,18.142332077026367
217,17.47339963912964
218,17.28533935546875
219,17.3773250579834
220,18.709668159484863
221,18.367427349090576
222,17.563583374023438
223,18.66265106201172
224,20.23087501525879
225,19.60405969619751
226,19.417994499206543
227,18.061265468597412
228,16.92635679244995
229,16.659446239471436
230,16.605644702911377
231,16.409801244735718
232,16.617567539215088
233,16.863147258758545
234,16.991034507751465
235,17.394843101501465
236,17.729941368103027
237,17.38001012802124
238,17.142958164215088
239,16.892961502075195
240,17.181533336639404
241,17.495171070098877
242,17.66890811920166
243,17.54836416244507
244,17.471975803375244
245,16.919611930847168
246,18.232829093933105
247,20.704847812652588
248,18.251661777496338
249,18.30100965499878
250,18.506354808807373
251,18.03233242034912
252,18.289633750915527
253,18.15962028503418
254,19.183545112609863
255,18.494157791137695
256,19.58742904663086
257,19.255249977111816
258,18.699923038482666
259,18.46813154220581
