loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002855953941055735,0.23608768971332209,1.5249581336975098,False,,,1,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-31,1677661591,1.5249581336975098,2726694,gpu-011,10.1.1.7,1.5249581336975098,0,1,0.004284381866455078
0.002848003405141589,0.23608768971332209,1.7182252407073975,False,,,2,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-33,1677661593,3.2431833744049072,2726694,gpu-011,10.1.1.7,3.2431833744049072,0,2,0.004284381866455078
0.0028398866195099752,0.23608768971332209,1.7955472469329834,False,,,3,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-34,1677661594,5.038730621337891,2726694,gpu-011,10.1.1.7,5.038730621337891,0,3,0.004284381866455078
0.0028317540532219873,0.23608768971332209,1.6686277389526367,False,,,4,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-36,1677661596,6.707358360290527,2726694,gpu-011,10.1.1.7,6.707358360290527,0,4,0.004284381866455078
0.002823580376816439,0.23608768971332209,1.8578855991363525,False,,,5,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-38,1677661598,8.56524395942688,2726694,gpu-011,10.1.1.7,8.56524395942688,0,5,0.004284381866455078
0.002815682309071893,0.23608768971332209,1.5576839447021484,False,,,6,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-40,1677661600,10.122927904129028,2726694,gpu-011,10.1.1.7,10.122927904129028,0,6,0.004284381866455078
0.0028079314939489252,0.23608768971332209,1.714775800704956,False,,,7,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-41,1677661601,11.837703704833984,2726694,gpu-011,10.1.1.7,11.837703704833984,0,7,0.004284381866455078
0.0028007762227050368,0.23608768971332209,1.6366729736328125,False,,,8,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-43,1677661603,13.474376678466797,2726694,gpu-011,10.1.1.7,13.474376678466797,0,8,0.004284381866455078
0.00279427127532573,0.23608768971332209,1.3554790019989014,False,,,9,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-44,1677661604,14.829855680465698,2726694,gpu-011,10.1.1.7,14.829855680465698,0,9,0.004284381866455078
0.0027881524012020424,0.23608768971332209,1.429626703262329,False,,,10,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-46,1677661606,16.259482383728027,2726694,gpu-011,10.1.1.7,16.259482383728027,0,10,0.004284381866455078
0.0027824284455426427,0.23608768971332209,1.6085753440856934,False,,,11,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-47,1677661607,17.86805772781372,2726694,gpu-011,10.1.1.7,17.86805772781372,0,11,0.004284381866455078
0.0027770649321364714,0.23608768971332209,1.481701374053955,False,,,12,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-49,1677661609,19.349759101867676,2726694,gpu-011,10.1.1.7,19.349759101867676,0,12,0.004284381866455078
0.002771896917944614,0.23608768971332209,1.575249433517456,False,,,13,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-50,1677661610,20.925008535385132,2726694,gpu-011,10.1.1.7,20.925008535385132,0,13,0.004284381866455078
0.0027669064110085293,0.23608768971332209,1.315521240234375,False,,,14,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-52,1677661612,22.240529775619507,2726694,gpu-011,10.1.1.7,22.240529775619507,0,14,0.004284381866455078
0.0027620044566728616,0.23608768971332209,1.5510270595550537,False,,,15,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-53,1677661613,23.79155683517456,2726694,gpu-011,10.1.1.7,23.79155683517456,0,15,0.004284381866455078
0.00275709375764226,0.23608768971332209,1.8480198383331299,False,,,16,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-55,1677661615,25.63957667350769,2726694,gpu-011,10.1.1.7,25.63957667350769,0,16,0.004284381866455078
0.0027522406529817372,0.4131534569983137,1.195981502532959,False,,,17,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-56,1677661616,26.83555817604065,2726694,gpu-011,10.1.1.7,26.83555817604065,0,17,0.004284381866455078
0.0027473834272580848,0.5733558178752108,1.3924500942230225,False,,,18,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-58,1677661618,28.228008270263672,2726694,gpu-011,10.1.1.7,28.228008270263672,0,18,0.004284381866455078
0.0027424053840251236,0.5143338954468802,1.590923547744751,False,,,19,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-06-59,1677661619,29.818931818008423,2726694,gpu-011,10.1.1.7,29.818931818008423,0,19,0.004284381866455078
0.0027372856164260017,0.5101180438448567,1.444589376449585,False,,,20,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-01,1677661621,31.263521194458008,2726694,gpu-011,10.1.1.7,31.263521194458008,0,20,0.004284381866455078
0.0027318160610295466,0.5084317032040472,1.3853521347045898,False,,,21,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-02,1677661622,32.6488733291626,2726694,gpu-011,10.1.1.7,32.6488733291626,0,21,0.004284381866455078
0.0027257177922215066,0.5084317032040472,1.2197728157043457,False,,,22,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-03,1677661623,33.86864614486694,2726694,gpu-011,10.1.1.7,33.86864614486694,0,22,0.004284381866455078
0.002718830088539831,0.5084317032040472,1.5378057956695557,False,,,23,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-05,1677661625,35.4064519405365,2726694,gpu-011,10.1.1.7,35.4064519405365,0,23,0.004284381866455078
0.0027110176584973908,0.5084317032040472,1.718276023864746,False,,,24,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-07,1677661627,37.124727964401245,2726694,gpu-011,10.1.1.7,37.124727964401245,0,24,0.004284381866455078
0.002702950225109596,0.5084317032040472,1.215245246887207,False,,,25,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-08,1677661628,38.33997321128845,2726694,gpu-011,10.1.1.7,38.33997321128845,0,25,0.004284381866455078
0.002694869724936268,0.5084317032040472,1.8169481754302979,False,,,26,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-10,1677661630,40.15692138671875,2726694,gpu-011,10.1.1.7,40.15692138671875,0,26,0.004284381866455078
0.0026868449093720563,0.5084317032040472,1.2270495891571045,False,,,27,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-11,1677661631,41.383970975875854,2726694,gpu-011,10.1.1.7,41.383970975875854,0,27,0.004284381866455078
0.00267885346436782,0.5084317032040472,1.4962348937988281,False,,,28,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-12,1677661632,42.88020586967468,2726694,gpu-011,10.1.1.7,42.88020586967468,0,28,0.004284381866455078
0.00267099952215288,0.5084317032040472,1.2257587909698486,False,,,29,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-14,1677661634,44.10596466064453,2726694,gpu-011,10.1.1.7,44.10596466064453,0,29,0.004284381866455078
0.00266299913142624,0.5084317032040472,1.6840367317199707,False,,,30,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-15,1677661635,45.7900013923645,2726694,gpu-011,10.1.1.7,45.7900013923645,0,30,0.004284381866455078
0.002655072718808462,0.5084317032040472,1.4250783920288086,False,,,31,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-17,1677661637,47.21507978439331,2726694,gpu-011,10.1.1.7,47.21507978439331,0,31,0.004284381866455078
0.0026471863106571603,0.5084317032040472,1.485724925994873,False,,,32,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-18,1677661638,48.700804710388184,2726694,gpu-011,10.1.1.7,48.700804710388184,0,32,0.004284381866455078
0.0026394618301327274,0.5084317032040472,1.4650094509124756,False,,,33,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-20,1677661640,50.16581416130066,2726694,gpu-011,10.1.1.7,50.16581416130066,0,33,0.004284381866455078
0.002631728504399626,0.5084317032040472,1.2427635192871094,False,,,34,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-21,1677661641,51.40857768058777,2726694,gpu-011,10.1.1.7,51.40857768058777,0,34,0.004284381866455078
0.002624034781078062,0.5084317032040472,1.6426153182983398,False,,,35,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-22,1677661642,53.05119299888611,2726694,gpu-011,10.1.1.7,53.05119299888611,0,35,0.004284381866455078
0.0026165288174132273,0.5084317032040472,1.452836513519287,False,,,36,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-24,1677661644,54.504029512405396,2726694,gpu-011,10.1.1.7,54.504029512405396,0,36,0.004284381866455078
0.00260904345906404,0.5084317032040472,1.7090425491333008,False,,,37,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-26,1677661646,56.213072061538696,2726694,gpu-011,10.1.1.7,56.213072061538696,0,37,0.004284381866455078
0.0026016493671861107,0.5084317032040472,1.397453784942627,False,,,38,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-27,1677661647,57.61052584648132,2726694,gpu-011,10.1.1.7,57.61052584648132,0,38,0.004284381866455078
0.002594200897377619,0.5084317032040472,1.413078784942627,False,,,39,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-28,1677661648,59.02360463142395,2726694,gpu-011,10.1.1.7,59.02360463142395,0,39,0.004284381866455078
0.0025867124231026507,0.5084317032040472,1.4107537269592285,False,,,40,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-30,1677661650,60.43435835838318,2726694,gpu-011,10.1.1.7,60.43435835838318,0,40,0.004284381866455078
0.0025792920971399215,0.5084317032040472,1.366391897201538,False,,,41,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-31,1677661651,61.80075025558472,2726694,gpu-011,10.1.1.7,61.80075025558472,0,41,0.004284381866455078
0.002571737886882351,0.5084317032040472,1.1741201877593994,False,,,42,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-32,1677661652,62.974870443344116,2726694,gpu-011,10.1.1.7,62.974870443344116,0,42,0.004284381866455078
0.002564137239279273,0.5084317032040472,1.2236688137054443,False,,,43,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-34,1677661654,64.19853925704956,2726694,gpu-011,10.1.1.7,64.19853925704956,0,43,0.004284381866455078
0.002556516137131149,0.5084317032040472,1.4954595565795898,False,,,44,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-35,1677661655,65.69399881362915,2726694,gpu-011,10.1.1.7,65.69399881362915,0,44,0.004284381866455078
0.0025479089449871248,0.5084317032040472,1.5409014225006104,False,,,45,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-37,1677661657,67.23490023612976,2726694,gpu-011,10.1.1.7,67.23490023612976,0,45,0.004284381866455078
0.0025385422710624554,0.5084317032040472,1.409928798675537,False,,,46,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-38,1677661658,68.6448290348053,2726694,gpu-011,10.1.1.7,68.6448290348053,0,46,0.004284381866455078
0.0025287656518701357,0.5084317032040472,1.316422700881958,False,,,47,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-39,1677661659,69.96125173568726,2726694,gpu-011,10.1.1.7,69.96125173568726,0,47,0.004284381866455078
0.0025189279203270175,0.5084317032040472,1.5378484725952148,False,,,48,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-41,1677661661,71.49910020828247,2726694,gpu-011,10.1.1.7,71.49910020828247,0,48,0.004284381866455078
0.0025090772225121022,0.5084317032040472,1.1168315410614014,False,,,49,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-42,1677661662,72.61593174934387,2726694,gpu-011,10.1.1.7,72.61593174934387,0,49,0.004284381866455078
0.00249933432567783,0.5084317032040472,1.80330491065979,False,,,50,8cb60_00076,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-07-44,1677661664,74.41923666000366,2726694,gpu-011,10.1.1.7,74.41923666000366,0,50,0.004284381866455078
