,0,1,2,3,4,5,6,7,8,9
0,0.6481502056121826,0.7048417925834656,0.6386592388153076,0.7895663380622864,0.6928093433380127,0.6704155206680298,0.6892997622489929,0.8299826383590698,0.6814755201339722,0.8446687459945679
1,0.6350880265235901,0.6570801138877869,0.6388483047485352,0.7894175052642822,0.6374997496604919,0.6400129795074463,0.6831997632980347,0.7765412330627441,0.6381844878196716,0.8171647787094116
2,0.6352964043617249,0.630979597568512,0.6213351488113403,0.789797842502594,0.6252515912055969,0.6244412660598755,0.6834877729415894,0.7667578458786011,0.6360778212547302,0.7609621286392212
3,0.6176369786262512,0.6219366788864136,0.6213217377662659,0.7903953790664673,0.6252545118331909,0.6103028059005737,0.6840528249740601,0.7667925953865051,0.6361402273178101,0.7297360897064209
4,0.612057089805603,0.5937536358833313,0.6215757131576538,0.7905341386795044,0.6231752038002014,0.6054231524467468,0.672715425491333,0.7668552994728088,0.6301835775375366,0.7147384285926819
5,0.5826729536056519,0.5785683393478394,0.6220185160636902,0.7745809555053711,0.6027307510375977,0.5888023376464844,0.6277965903282166,0.7669533491134644,0.6301685571670532,0.7042948603630066
6,0.5727072954177856,0.5548080205917358,0.6222026348114014,0.7745349407196045,0.5934021472930908,0.5729045271873474,0.6120507717132568,0.7670806050300598,0.6302708983421326,0.7022228837013245
7,0.5725795030593872,0.5347378849983215,0.6225568056106567,0.7747926115989685,0.5736355781555176,0.5637035369873047,0.5804051160812378,0.7671726942062378,0.6304791569709778,0.7023026347160339
8,0.552797794342041,0.5229250192642212,0.6226816773414612,0.7652775049209595,0.5465375185012817,0.5531615018844604,0.5540727376937866,0.7672868967056274,0.6307835578918457,0.7025220990180969
9,0.5296386480331421,0.5073679089546204,0.6061438918113708,0.7249661684036255,0.531396746635437,0.547484815120697,0.5388965606689453,0.7674233317375183,0.631161093711853,0.7025608420372009
10,0.5117472410202026,0.4911561012268066,0.5966628789901733,0.7103987336158752,0.5248492956161499,0.5356562733650208,0.5300502181053162,0.7675012350082397,0.6316062808036804,0.7026971578598022
11,0.4994921088218689,0.4776464402675628,0.5965911746025085,0.7101694345474243,0.5078648328781128,0.5285760760307312,0.5079638957977295,0.7675329446792603,0.63214111328125,0.7029317617416382
12,0.4845816493034363,0.4660460948944092,0.5726617574691772,0.7103880643844604,0.4977771341800689,0.5261955857276917,0.4963096082210541,0.767573893070221,0.632755696773529,0.7030016183853149
13,0.4724066257476806,0.4565856456756592,0.5453213453292847,0.7108315825462341,0.4729490876197815,0.526189923286438,0.4866442680358886,0.7646504044532776,0.6334441304206848,0.689315676689148
14,0.4616804718971252,0.4423293471336365,0.5323839783668518,0.7110536694526672,0.4480151236057281,0.5262686610221863,0.4804166853427887,0.7645948529243469,0.6341848373413086,0.6788207292556763
15,0.4519010484218597,0.428841769695282,0.5081408619880676,0.6936355829238892,0.434060275554657,0.5263927578926086,0.4624406397342682,0.7646312713623047,0.6348503828048706,0.6532045006752014
16,0.4439435005187988,0.417773574590683,0.4888226985931396,0.6617060899734497,0.4187036454677582,0.5266185998916626,0.4410523474216461,0.7647027373313904,0.6353667378425598,0.6379415392875671
17,0.4369658827781677,0.4088608622550964,0.4717900156974792,0.6326144933700562,0.4040948748588562,0.5269379019737244,0.4301021993160248,0.763298749923706,0.6357397437095642,0.6116352081298828
18,0.4317036271095276,0.4017381072044372,0.4576784074306488,0.6162853240966797,0.3903985619544983,0.5272096991539001,0.4155663549900055,0.7632948160171509,0.6361265182495117,0.5852515697479248
19,0.4171138703823089,0.3929270505905151,0.4422237873077392,0.6013792753219604,0.3802197575569153,0.5275418758392334,0.401888906955719,0.7633374929428101,0.6365386247634888,0.5618466734886169
20,0.404093325138092,0.3835695087909698,0.4291369020938873,0.5777425765991211,0.3717448115348816,0.5279536843299866,0.3901762664318084,0.7634294629096985,0.6368370652198792,0.5423007607460022
21,0.3924371600151062,0.3748854100704193,0.415292888879776,0.5579341650009155,0.3636752963066101,0.5283132791519165,0.3804241716861725,0.7634328007698059,0.6370095014572144,0.5279055833816528
22,0.3829207122325897,0.3668724298477173,0.4025927186012268,0.5444968938827515,0.3501617610454559,0.5287594199180603,0.3698517978191376,0.7561647295951843,0.6371896266937256,0.5120710730552673
23,0.3746378719806671,0.3600919842720032,0.3899376392364502,0.5327040553092957,0.3378104567527771,0.5292554497718811,0.3604198098182678,0.7399759292602539,0.6372419595718384,0.4970179498195648
24,0.367932379245758,0.3534520864486694,0.3782734274864197,0.5214161276817322,0.3261207938194275,0.529691219329834,0.3517914414405823,0.7263472080230713,0.6219899654388428,0.4834146499633789
25,0.3618014454841614,0.3472572565078735,0.3667276203632355,0.5119690895080566,0.3174123466014862,0.5301397442817688,0.3438687920570373,0.7143831253051758,0.6022565364837646,0.4711187481880188
26,0.3556228876113891,0.3394047319889068,0.3559678792953491,0.4946123659610748,0.3100577592849731,0.5305088758468628,0.335405170917511,0.6921718716621399,0.5809019804000854,0.4603198170661926
27,0.3502824902534485,0.3322737216949463,0.3459770083427429,0.4850152134895324,0.3007039427757263,0.530910074710846,0.3278441727161407,0.6748336553573608,0.5611180663108826,0.446826308965683
28,0.3455960750579834,0.323305606842041,0.3363109827041626,0.4685279726982116,0.2929506301879883,0.5311766862869263,0.321444571018219,0.65119469165802,0.5451842546463013,0.4341159462928772
29,0.3417005836963653,0.3157662749290466,0.3271126747131347,0.4587616324424743,0.2843768298625946,0.5312530398368835,0.3106455206871032,0.6255624294281006,0.5273895859718323,0.4231895804405212
30,0.335288941860199,0.3090988993644714,0.3185300230979919,0.449643611907959,0.2757106721401214,0.5145857930183411,0.3002879321575165,0.6013098955154419,0.5093990564346313,0.4117816984653473
31,0.3350845575332641,0.3010298609733581,0.3095660805702209,0.433859258890152,0.2676216959953308,0.4970762729644775,0.2906482815742492,0.5789891481399536,0.4932009279727936,0.4013567566871643
32,0.3350947499275207,0.2936913967132568,0.3013598024845123,0.4337583184242248,0.2598270177841186,0.4858753085136413,0.282192200422287,0.5589598417282104,0.4787672460079193,0.3912137448787689
