,1
0,1.0838783979415894
1,1.1185051202774048
2,1.0339765548706055
3,0.925059974193573
4,0.9595049023628235
5,1.0092424154281616
6,0.9639880657196045
7,0.9463598132133484
8,0.7994794845581055
9,0.8157694935798645
10,0.8203816413879395
11,0.8261322379112244
12,0.8318105340003967
13,0.8352228999137878
14,0.7888485789299011
15,0.792917788028717
16,0.6995474696159363
17,0.6444684863090515
18,0.624872088432312
19,0.6286900043487549
20,0.6312291026115417
21,0.6196973919868469
22,0.6190182566642761
23,0.6153666973114014
24,0.6172898411750793
25,0.6173727512359619
26,0.6151009798049927
27,0.6136447787284851
28,0.6137475967407227
29,0.6142328977584839
30,0.6146761775016785
31,0.6164965629577637
32,0.6228540539741516
33,0.6288321614265442
34,0.6299096345901489
35,0.628506600856781
36,0.6199938654899597
37,0.619826078414917
38,0.6182991862297058
39,0.6180378794670105
40,0.6174562573432922
