loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0015208332291964826,0.5204597701149425,1.2907919883728027,False,,,1,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-31-54,1677663114,1.2907919883728027,3289266,gpu-011,10.1.1.7,1.2907919883728027,0,1,0.012674570083618164
0.0013499170062185703,0.7057471264367816,1.8125419616699219,False,,,2,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-31-56,1677663116,3.1033339500427246,3289266,gpu-011,10.1.1.7,3.1033339500427246,0,2,0.012674570083618164
0.001046711261245026,0.7898850574712644,1.4762179851531982,False,,,3,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-31-58,1677663118,4.579551935195923,3289266,gpu-011,10.1.1.7,4.579551935195923,0,3,0.012674570083618164
0.0010425941423438062,0.784367816091954,1.660964012145996,False,,,4,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-31-59,1677663119,6.240515947341919,3289266,gpu-011,10.1.1.7,6.240515947341919,0,4,0.012674570083618164
0.000912346250709446,0.8156321839080459,1.787261724472046,False,,,5,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-01,1677663121,8.027777671813965,3289266,gpu-011,10.1.1.7,8.027777671813965,0,5,0.012674570083618164
0.0008450130073503516,0.84,1.295912742614746,False,,,6,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-02,1677663122,9.323690414428711,3289266,gpu-011,10.1.1.7,9.323690414428711,0,6,0.012674570083618164
0.0008219663028059335,0.8464367816091954,1.4894869327545166,False,,,7,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-04,1677663124,10.813177347183228,3289266,gpu-011,10.1.1.7,10.813177347183228,0,7,0.012674570083618164
0.0008504093652484061,0.8285057471264368,1.48612380027771,False,,,8,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-05,1677663125,12.299301147460938,3289266,gpu-011,10.1.1.7,12.299301147460938,0,8,0.012674570083618164
0.0008556927346635139,0.833103448275862,1.6656692028045654,False,,,9,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-07,1677663127,13.964970350265503,3289266,gpu-011,10.1.1.7,13.964970350265503,0,9,0.012674570083618164
0.0008335854541296246,0.8390804597701149,1.6235105991363525,False,,,10,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-09,1677663129,15.588480949401855,3289266,gpu-011,10.1.1.7,15.588480949401855,0,10,0.012674570083618164
0.0008209930754255974,0.8413793103448276,1.4344725608825684,False,,,11,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-10,1677663130,17.022953510284424,3289266,gpu-011,10.1.1.7,17.022953510284424,0,11,0.012674570083618164
0.001041571367746112,0.782528735632184,1.4316692352294922,False,,,12,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-11,1677663131,18.454622745513916,3289266,gpu-011,10.1.1.7,18.454622745513916,0,12,0.012674570083618164
0.000859840998704406,0.8326436781609196,1.2894480228424072,False,,,13,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-13,1677663133,19.744070768356323,3289266,gpu-011,10.1.1.7,19.744070768356323,0,13,0.012674570083618164
0.000793186015096204,0.8491954022988506,1.7189335823059082,False,,,14,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-14,1677663134,21.46300435066223,3289266,gpu-011,10.1.1.7,21.46300435066223,0,14,0.012674570083618164
0.0007891908459279729,0.8505747126436781,1.723407506942749,False,,,15,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-16,1677663136,23.18641185760498,3289266,gpu-011,10.1.1.7,23.18641185760498,0,15,0.012674570083618164
0.0008557643424505475,0.832183908045977,1.8497800827026367,False,,,16,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-18,1677663138,25.036191940307617,3289266,gpu-011,10.1.1.7,25.036191940307617,0,16,0.012674570083618164
0.0009128097008014547,0.8211494252873563,1.5091743469238281,False,,,17,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-20,1677663140,26.545366287231445,3289266,gpu-011,10.1.1.7,26.545366287231445,0,17,0.012674570083618164
0.000861100410592967,0.825287356321839,1.6263046264648438,False,,,18,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-21,1677663141,28.17167091369629,3289266,gpu-011,10.1.1.7,28.17167091369629,0,18,0.012674570083618164
0.000787394827809827,0.8514942528735632,1.844710111618042,False,,,19,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-23,1677663143,30.01638102531433,3289266,gpu-011,10.1.1.7,30.01638102531433,0,19,0.012674570083618164
0.0012374838467301994,0.7494252873563219,1.8461809158325195,False,,,20,dd2d5_00006,e4d6c93406f64ded84fd04e82fc2cc92,2023-03-01_10-32-25,1677663145,31.86256194114685,3289266,gpu-011,10.1.1.7,31.86256194114685,0,20,0.012674570083618164
