,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.111754059791565,1.2565137147903442,1.1137323379516602,1.2578489780426023,1.8528815507888796,1.2507789134979248,1.2022892236709597,1.1765834093093872,1.220312237739563,1.3290770053863523,1.3359712362289429,1.3806427717208862,1.179327130317688,1.3386707305908203,1.278147578239441,1.5652310848236084,1.208109736442566,1.1202634572982788,1.379464030265808,1.5325133800506592,1.2257016897201538,1.4485946893692017,1.2857619524002075,1.5129574537277222,1.1308621168136597,1.1400552988052368,1.5024648904800415,1.2116189002990725,1.3622652292251587,1.0958036184310913,1.2156115770339966,1.3896667957305908,1.440235614776611,1.4576056003570557,1.3264484405517578,1.1758673191070557,1.3149855136871338,1.439144730567932,1.234477400779724,1.2126996517181396,1.1995843648910522,1.1295782327651978,1.169887661933899,1.6139250993728638,1.7591904401779177,1.1742515563964844,1.2868181467056274,1.153069257736206,1.172271728515625,1.16806161403656
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1.1541181802749634,1.9591474533081052,1.543029546737671,1.4945309162139893,1.6518452167510986,1.2842035293579102,1.08523428440094,1.709707736968994,1.397971510887146,2.194586038589477,1.9753999710083008,1.2948092222213743,1.2850487232208252,1.648751735687256,1.701886534690857,1.0509777069091797,1.5101903676986694,1.1603896617889404,1.178586721420288,2.218672037124634,1.1502646207809448,1.5532901287078855,1.29056715965271,1.298118233680725,1.292052149772644,1.4784982204437256,1.3164666891098022,1.4368997812271118,1.3337199687957764,1.297911524772644,1.0838675498962402,1.1573437452316284,2.445483922958374,1.736596703529358,1.5080984830856323,1.1944202184677124,1.696838617324829,1.5165587663650513,1.7212929725646973,1.1229331493377686,1.1264604330062866,1.5783207416534424,1.817310333251953,1.340804934501648,1.2866379022598269,1.7651424407958984,1.255440592765808,1.7328635454177856,1.120952010154724,1.0773028135299685
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.66864013671875,1.7185925245285034,1.788853883743286,1.7022125720977783,1.7728195190429688,1.2844715118408203,1.7891483306884766,1.5408945083618164,1.2148422002792358,2.5305774211883545,1.3294427394866943,1.580570936203003,1.2038862705230713,1.580493688583374,1.688984513282776,0.8519325852394104,1.4361162185668943,1.8169244527816768,1.83373498916626,2.2409603595733643,1.3865152597427368,1.982056736946106,1.569049835205078,1.255842924118042,1.2375494241714478,1.55381977558136,1.0452831983566284,1.178317666053772,1.3474738597869873,1.1076068878173828,1.3299189805984497,1.0468623638153076,2.700885772705078,2.6919898986816406,1.7142999172210691,1.6239787340164185,1.4807440042495728,1.3368722200393677,1.1374754905700684,1.133507251739502,1.2317816019058228,1.8445847034454343,1.2634353637695312,0.9572657942771912,0.9605625867843628,1.359049677848816,0.922288417816162,1.200028419494629,1.1419662237167358,1.5557838678359983
