,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.7012032270431519,0.8935655951499939,0.6673811078071594,0.7551715970039368,0.8906263113021851,0.7125365734100342,0.7714197039604187,0.6691444516181946,0.7354395389556885,0.6748120188713074,0.710115909576416,0.7116246223449707,0.7582539916038513,0.792519748210907,0.6714395880699158,0.6752007007598877,0.7433875799179077,0.6845435500144958,0.7135576009750366,0.7572595477104187,0.7902771830558777,0.7975603342056274,0.6807627081871033,0.680464506149292,0.6815825700759888,0.6520249843597412,0.7007269859313965,0.657691240310669,0.7224624752998352,0.7834792137145996,0.6655153036117554,0.6783857941627502,0.6760022640228271,0.7151882648468018,0.6805517673492432,0.7259272933006287,0.7746263146400452,0.7527354955673218,0.7401465773582458,0.7381572127342224,0.641354501247406,0.7167263627052307,0.7357981204986572,0.6794490218162537,0.7061665058135986,0.7551261782646179,0.7164358496665955,0.7747853994369507,0.7521041631698608,0.6854108572006226,0.8085457682609558,0.6879079341888428,0.7050091028213501,0.6872661709785461,0.7167015671730042,0.771606981754303,0.6757003664970398,0.6978452205657959,0.7126078009605408,0.8748740553855896,0.6770510673522949,0.7689189314842224,0.8475330471992493,0.6883789300918579,0.7045900821685791,1.041420578956604,0.6583558917045593,0.6989108324050903,0.8038917779922485,0.7151426672935486,0.9961894154548644,0.7573062181472778,0.7028072476387024,0.7050806283950806,0.7730832695960999,0.7471333146095276,0.7878901958465576,0.6707547903060913,0.6754302382469177,0.8553468585014343,0.6937202215194702,0.8120769262313843,0.7178559303283691,0.7167676687240601,0.6568829417228699,0.7145540118217468,0.6869510412216187,0.681351900100708,0.702839732170105,0.6753091216087341,0.6996364593505859,0.7210214734077454,0.7020469903945923,0.7710692882537842,0.7580031752586365,0.6840607523918152,0.8308167457580566,0.7458266615867615,0.7189783453941345,0.756439745426178
1,0.7713519334793091,0.9957268238067628,0.7126162648200989,0.7601544260978699,0.7884541153907776,0.8092941045761108,0.7291613817214966,0.6656507253646851,0.8594388365745544,0.7234379649162292,0.7468578219413757,0.7917142510414124,0.8480903506278992,0.6716334819793701,0.7001776099205017,0.6823555827140808,0.6943550109863281,0.6425852179527283,0.69562828540802,0.7943630814552307,0.7223061919212341,0.9466285705566406,0.7315224409103394,0.7072721123695374,0.6817371249198914,0.7983047962188721,0.7611762285232544,0.7025893330574036,0.8171188235282898,0.8613303899765015,0.6289037466049194,0.6632165312767029,0.6403151750564575,0.7442722320556641,0.688975989818573,0.8562344908714294,0.7210521697998047,0.6979349255561829,0.6849279999732971,0.7916297912597656,0.7442958950996399,0.7168927788734436,0.7816897630691528,0.6692542433738708,0.7226925492286682,0.8075698018074036,0.7021302580833435,0.7404496073722839,0.8142745494842529,0.7317166924476624,0.9375988245010376,0.7771865725517273,0.8373664021492004,0.6886477470397949,0.784994900226593,0.8443314433097839,0.7650508284568787,0.6694637537002563,0.8015861511230469,0.7477961182594299,0.659121036529541,0.7916499972343445,0.7744491696357727,0.7805597186088562,0.7366876006126404,1.1393563747406006,0.7561842203140259,0.7380152940750122,0.9210482239723206,0.8436516523361206,0.7755287885665894,0.8254625201225281,0.8372100591659546,0.6865350604057312,0.8622603416442871,0.7340739965438843,0.6821131706237793,0.8008409142494202,0.7018193006515503,0.710127592086792,0.6879966855049133,0.9667208790779114,0.7381417751312256,0.647124171257019,0.670402467250824,0.7003844380378723,0.722471296787262,0.6188717484474182,0.7649188041687012,0.7593405842781067,0.745693564414978,0.6932163238525391,0.7522667646408081,0.7810028791427612,0.7201240062713623,0.7310158610343933,1.0009241104125977,0.6943238973617554,0.6958420276641846,0.7266271114349365
2,0.7529653906822205,0.980720043182373,0.6845986247062683,0.7572847008705139,0.8707131743431091,0.7515375018119812,0.915559947490692,0.6523716449737549,0.7918181419372559,0.6941563487052917,0.7427951097488403,0.9456417560577391,0.8233151435852051,0.8245640397071838,0.6645186543464661,0.6587007641792297,0.7331379055976868,0.6342566609382629,0.6926345229148865,0.7902094125747681,0.7313233017921448,0.9182556867599488,0.7054898142814636,0.6965912580490112,0.6837101578712463,1.1590111255645752,0.7431250810623169,0.803415060043335,0.803636908531189,0.852702260017395,0.5960673093795776,0.6615306735038757,0.6855072975158691,0.837319552898407,0.7597500681877136,0.7735984921455383,0.7489951252937317,0.7395995259284973,0.7084400653839111,0.7531753778457642,0.6722179651260376,0.7750470638275146,0.8679891228675842,0.6644539833068848,0.7132123708724976,0.8006073236465454,0.7107833623886108,0.7745579481124878,0.7859442234039307,0.7025092840194702,1.1277486085891724,0.732322096824646,0.7558395862579346,0.6821674108505249,0.7742567658424377,0.9340459704399108,0.948554754257202,0.7135827541351318,0.7764055132865906,0.737618625164032,0.714276909828186,0.8109340071678162,0.7274191379547119,0.9606802463531494,0.7174296379089355,1.1148796081542969,0.6797988414764404,0.7240437269210815,1.06614351272583,1.0769224166870115,0.6702243089675903,0.7933916449546814,0.766221284866333,0.7542258501052856,0.8402775526046753,0.7715397477149963,0.7147414684295654,0.7483482956886292,0.8314563632011414,0.8624212741851807,0.6806427836418152,0.9070230722427368,0.8778524994850159,0.6503562331199646,0.7254263162612915,0.6969925761222839,0.7029573321342468,0.6294136643409729,0.9240800738334656,0.6818346977233887,0.6884095072746277,0.7037068009376526,0.849565327167511,0.7850028872489929,0.7093304395675659,0.7041152715682983,0.9340588450431824,0.7171486616134644,0.7282041311264038,0.7025917172431946
3,0.8336051106452942,0.8730690479278564,0.7514019012451172,0.7888873219490051,1.04492449760437,0.7101381421089172,1.1954630613327026,0.6980563402175903,0.9047316908836364,0.739247739315033,0.779845118522644,0.8867579698562622,0.756676435470581,1.1186977624893188,0.7199535965919495,0.6829502582550049,0.7021601796150208,0.6304221153259277,0.6928106546401978,0.7744652628898621,0.80265212059021,0.8416290879249573,0.6509652733802795,0.7125239372253418,0.7124765515327454,1.093555212020874,0.6823905110359192,0.7996491193771362,0.7291486859321594,0.82828688621521,0.6376203894615173,0.7095464468002319,0.6433358788490295,0.9872624278068542,0.9070170521736144,0.6949070692062378,0.7287303805351257,0.7260780334472656,0.7036382555961609,0.8283858299255371,0.6322035789489746,0.7669159173965454,0.8784950971603394,0.699181318283081,0.7252914309501648,0.8460232615470886,0.7573564648628235,0.847970187664032,0.8605828881263733,0.739829957485199,1.1298010349273682,0.8299213647842407,0.7141552567481995,0.6819473505020142,0.7152014374732971,0.9335174560546876,1.1720118522644043,0.8202705383300781,0.8857983350753784,0.7301218509674072,0.8649332523345947,0.8239487409591675,0.7221434116363525,0.917624831199646,0.7202377915382385,1.226869821548462,0.8216130137443542,0.6786450743675232,1.0610911846160889,1.0697356462478638,0.7246724963188171,0.7568718194961548,0.9043922424316406,0.8779114484786987,0.9148502945899964,0.88433837890625,0.6814897060394287,0.8877441883087158,0.8181262016296387,0.7696593999862671,0.7127938270568848,0.7946277856826782,1.0739364624023438,0.7458769083023071,0.7085912823677063,0.7076770663261414,0.7538538575172424,0.6191849112510681,0.8740156292915344,0.6416942477226257,0.7775059342384338,0.7011149525642395,0.8530020117759705,0.8138027191162109,0.7100992798805237,0.7418022155761719,0.854306697845459,0.709934413433075,0.781598687171936,0.7228124141693115
4,0.930919885635376,0.8203018307685852,0.719764769077301,0.7764829993247986,1.059841513633728,0.7419109344482422,1.4678360223770142,0.6696534156799316,0.8687924742698669,0.7049517631530762,0.7944796681404114,0.8294081091880798,0.8344629406929016,0.9893337488174438,0.8688005208969116,0.6496298313140869,0.7404535412788391,0.6768984794616699,0.7274771332740784,0.7665636539459229,0.8086605072021484,0.9601461291313172,0.6797776818275452,0.7576664090156555,0.7783255577087402,0.9618067145347596,0.7535681128501892,0.7568338513374329,0.7039978504180908,0.7974894046783447,0.592176079750061,0.686394214630127,0.7026187777519226,1.1070046424865725,1.091071367263794,0.8070830702781677,0.7507066130638123,0.6801812052726746,0.6894645094871521,0.9936184883117676,0.6544267535209656,0.7348171472549438,0.932515025138855,0.6928963661193848,0.7213324904441833,0.9247733950614928,0.8339698910713196,0.9591511487960817,0.9821962714195251,0.7296376824378967,1.042638659477234,0.7807753086090088,0.7565484046936035,0.7360779643058777,0.6719071269035339,0.9113390445709229,1.1736726760864258,0.8353890180587769,0.8628098368644714,0.7834999561309814,0.8369060754776001,0.8922521471977234,0.7617509365081787,1.0344488620758057,0.7223064303398132,1.2000072002410889,0.7339835166931152,0.7121029496192932,1.1352306604385376,1.221406102180481,0.8913856744766235,0.732017457485199,0.8587902784347534,1.0143128633499146,1.0252796411514282,1.0301544666290283,0.6780288815498352,0.8421362042427063,0.7302722930908203,0.6775621771812439,0.6912322044372559,0.772555410861969,1.2233966588974,0.9055723547935486,0.6946492791175842,0.7000513672828674,0.8544461131095886,0.640520453453064,0.8164077997207642,0.6844896674156189,0.7030143141746521,0.7596497535705566,0.8139808177947998,0.8313847184181213,0.7084650993347168,0.798977255821228,0.7134170532226562,0.6890652179718018,0.7808430194854736,0.7209660410881042
5,0.9286332726478576,0.7597072720527649,0.6856946349143982,0.7834843397140503,1.0251885652542114,0.8342148661613464,1.6873786449432373,0.6565183997154236,1.008080244064331,0.7481773495674133,0.7834761738777161,0.9493739604949952,0.8047495484352112,0.8315181136131287,0.8070613741874695,0.7354156374931335,0.7179820537567139,0.6509905457496643,0.7088010311126709,0.7372331023216248,0.7637007832527161,0.9335744380950928,0.7468494176864624,0.7522708773612976,0.8408048152923584,1.1461150646209717,0.7173789739608765,0.7124990224838257,0.7268362641334534,0.750944197177887,0.653809130191803,0.6650787591934204,0.652271032333374,1.1265312433242798,1.26188325881958,0.9830279350280762,0.7403021454811096,0.7008291482925415,0.7415295243263245,1.1823657751083374,0.7468823194503784,0.7671058773994446,0.9350882172584534,0.6678149700164795,0.7094361782073975,0.9184455871582032,0.8231655955314636,1.0559053421020508,1.1250522136688232,0.6873499155044556,1.1845797300338743,0.7277568578720093,0.8567057847976685,0.8470056056976318,0.681884229183197,0.8826432824134827,1.298792839050293,0.7833932638168335,0.8180662393569946,0.7513117790222168,0.7527044415473938,0.9205123782157898,0.7570210099220276,1.183069944381714,0.7322893738746643,1.2896406650543213,0.6837093234062195,0.7046677470207214,1.2897261381149292,1.2002772092819214,1.0724012851715088,0.758409857749939,0.9973973631858826,1.025180101394653,1.0174025297164917,1.0328537225723269,0.6596778035163879,1.011784315109253,0.6753471493721008,0.658801794052124,0.67804354429245,0.8339123725891113,1.2362184524536133,1.1014577150344849,0.6849586367607117,0.7178156971931458,0.8225842118263245,0.7162282466888428,0.9339894652366638,0.6529707312583923,0.8085005283355713,0.7310696244239807,0.778033435344696,0.8317761421203613,0.7269721031188965,0.7982924580574036,0.8644205331802368,0.7100592851638794,0.7663604617118835,0.7525923252105713
6,1.0127543210983276,0.6989458203315735,0.695188581943512,0.8303446173667908,0.9804258942604064,0.9494590759277344,1.5733925104141235,0.6631121039390564,0.9542751908302308,0.811022162437439,0.7186350226402283,0.9162965416908264,0.8870278000831604,0.741706371307373,0.7289850115776062,0.6831691265106201,0.7682108879089355,0.6275425553321838,0.7056740522384644,0.7105674743652344,0.73931884765625,0.8564534783363342,0.7079669237136841,0.7181339263916016,0.8359878659248352,1.0206563472747805,0.6770279407501221,0.6600282788276672,0.7101033926010132,0.6953508257865906,0.6112585663795471,0.69122713804245,0.7277504801750183,1.0847249031066897,1.412193775177002,1.1531234979629517,0.7828583717346191,0.6866517066955566,0.8169471025466919,1.3906724452972412,0.7253374457359314,0.837131679058075,0.9163935780525208,0.6855678558349609,0.7018709778785706,0.941536545753479,0.7844985723495483,1.157538652420044,1.1201308965682983,0.7262066006660461,1.1653114557266235,0.7073399424552917,0.8026651740074158,0.8290154933929443,0.6721164584159851,0.8735584020614624,1.2964175939559937,0.885006308555603,0.8958080410957336,0.7974153757095337,0.702038049697876,0.9202816486358644,0.7417479753494263,1.1615980863571167,0.7314617037773132,1.3760654926300049,0.7416602373123169,0.6672565340995789,1.260109543800354,1.1107817888259888,1.2301476001739502,0.7464787364006042,0.9386422634124756,0.9873268008232116,1.119579195976257,0.9543504118919371,0.6884176731109619,0.96145898103714,0.7069633603096008,0.7248018383979797,0.6849433779716492,0.7998340725898743,1.1994000673294067,1.0310180187225342,0.7222434282302856,0.7699116468429565,0.8918520212173462,0.6858707666397095,0.8613136410713196,0.6385642290115356,0.9484607577323914,0.7132729291915894,0.7554910182952881,0.8197012543678284,0.7754442691802979,0.848583996295929,1.0264583826065063,0.6889231204986572,0.7454156279563904,0.8082584142684937
7,0.9997815489768982,0.6520110368728638,0.6873907446861267,0.8186207413673401,0.9285997152328492,0.8927152156829834,1.477572321891785,0.6574927568435669,1.0684666633605957,0.7984190583229065,0.7487738728523254,1.013377666473389,0.9915913939476012,0.6952482461929321,0.8093937039375305,0.6571633815765381,0.8320900797843933,0.6190202236175537,0.7101377844810486,0.7666330933570862,0.7673443555831909,0.999126672744751,0.6557652354240417,0.6939455270767212,0.7992223501205444,0.93353533744812,0.7147228121757507,0.7233430743217468,0.7409934401512146,0.6600889563560486,0.683605968952179,0.6764055490493774,0.8486242890357971,1.0223791599273682,1.2682172060012815,1.3772212266921997,0.7563717365264893,0.6992680430412292,0.7694371938705444,1.3584158420562744,0.6870139837265015,0.9540045857429504,0.8935350775718689,0.6770269274711609,0.6916179060935974,0.93181711435318,0.8497565984725952,1.1725103855133057,1.2163482904434204,0.793313205242157,1.093418836593628,0.7373001575469971,0.7626468539237976,0.779284656047821,0.6844239830970764,0.891065776348114,1.2507954835891724,0.8534083366394043,1.0246270895004272,0.7758681774139404,0.7677855491638184,0.9529573917388916,0.766085147857666,1.295555830001831,0.7489305138587952,1.3236207962036133,0.7068662047386169,0.6630071997642517,1.2413287162780762,1.0433214902877808,1.34226655960083,0.7339028716087341,0.8693403005599976,0.9324309825897216,1.2443897724151611,0.9110649228096008,0.8276917338371277,0.8970116376876831,0.7869911789894104,0.6786823272705078,0.676784873008728,0.7934914231300354,1.1497737169265747,1.1214805841445925,0.7740184664726257,0.854915976524353,0.8764942288398743,0.749796986579895,0.7954516410827637,0.6764201521873474,0.861452043056488,0.7249632477760315,0.7386812567710876,0.8202133178710938,0.8476309180259705,0.8469602465629578,0.9324899911880492,0.7078595757484436,0.7296488881111145,0.8044760823249817
8,0.9740644097328186,0.7477615475654602,0.6984679698944092,0.8664469122886658,0.8812620043754578,0.9758840799331664,1.393376111984253,0.6578143835067749,0.9809970855712892,0.756591796875,0.8041884899139404,0.9777145385742188,1.1311264038085938,0.6829750537872314,0.7621944546699524,0.6761528253555298,0.803954541683197,0.6265810132026672,0.7285736799240112,0.7430863976478577,0.7464929223060608,1.1500338315963743,0.6449587345123291,0.6721014380455017,0.7522956132888794,0.8240618705749512,0.7753772735595703,0.6703459024429321,0.721669614315033,0.6574047803878784,0.796225368976593,0.6668125987052917,0.7737405300140381,0.9911585450172424,1.1477903127670288,1.5911850929260254,0.7410130500793457,0.6947751045227051,0.7232131361961365,1.5011276006698608,0.7408925890922546,0.9217981100082396,0.8797429800033569,0.6789941191673279,0.7033613324165344,0.9170268774032592,0.8317949175834656,1.230229377746582,1.3104536533355713,0.89788419008255,1.0069316625595093,0.7278041243553162,0.7996951341629028,0.8417255878448486,0.6732035279273987,0.8847478628158569,1.2148455381393433,0.8118024468421936,1.005711317062378,0.823347270488739,0.7103669047355652,0.9312148094177246,0.7522849440574646,1.4323257207870483,0.7897219657897949,1.2272863388061523,0.6975816488265991,0.6622292399406433,1.1911829710006714,0.974484086036682,1.2722598314285278,0.7455177903175354,0.8034347295761108,1.0423479080200195,1.2762192487716677,0.9869417548179626,0.7454242706298828,0.824251651763916,0.7619199156761169,0.7389731407165527,0.6848452687263489,0.800872266292572,1.0904799699783323,1.2373449802398682,0.7860438823699951,0.9723336696624756,0.8326097726821899,0.7070306539535522,0.7227964997291565,0.6432405114173889,0.98234885931015,0.7549949884414673,0.6995731592178345,0.8586161136627197,0.8280695080757141,0.910736620426178,0.8769253492355347,0.7601689696311951,0.7337825894355774,0.7733606100082397
9,0.929748237133026,0.8663722276687622,0.6897293925285339,0.8513034582138062,1.0143029689788818,0.9563724398612976,1.289586067199707,0.6846340894699097,0.92417311668396,0.8122024536132812,0.8865953087806702,0.9075123071670532,1.27765691280365,0.7070265412330627,0.8432819843292236,0.6631879210472107,0.8740138411521912,0.6208392977714539,0.771532416343689,0.7902461290359497,0.7365785241127014,1.141437292098999,0.6796977519989014,0.6615108251571655,0.7980968952178955,0.7332394123077393,0.7456027865409851,0.7384065389633179,0.7158935070037842,0.6571385264396667,0.931109607219696,0.6733840107917786,0.7009593844413757,0.9576213955879213,1.239851713180542,1.5163087844848633,0.7444081902503967,0.7060497403144836,0.7001354098320007,1.6271144151687622,0.8058567047119141,1.0289695262908936,0.862333357334137,0.6806616187095642,0.689541220664978,0.9070985317230223,0.8001066446304321,1.20978581905365,1.4057916402816772,0.8588749766349792,1.141720175743103,0.7526540160179138,0.871488630771637,0.9151251316070556,0.6711722612380981,0.8752759695053101,1.1696884632110596,0.7431483268737793,1.117885708808899,0.8008027076721191,0.7637978196144104,0.91927832365036,0.7743902802467346,1.5568640232086182,0.8609268069267273,1.329897403717041,0.71270751953125,0.6678869724273682,1.1542580127716064,0.9213827252388,1.215733528137207,0.7641049027442932,0.9176626801490784,1.182653307914734,1.3628596067428589,0.9397076368331908,0.691663384437561,0.9591429829597472,0.8336137533187866,0.6886898279190063,0.6767359375953674,0.7991428375244141,1.1975136995315552,1.3481448888778689,0.8419088125228882,0.9197269678115844,0.7911293506622314,0.7879090905189514,0.6986047625541687,0.6747109293937683,0.9015203714370728,0.7356173992156982,0.7518781423568726,0.8794936537742615,0.7874341011047363,0.9816821217536926,0.7880809307098389,0.7297131419181824,0.7402913570404053,0.8318217992782593
