loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0015910125326836246,0.52,1.5222687721252441,False,,,1,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-34,1677663214,1.5222687721252441,3289268,gpu-011,10.1.1.7,1.5222687721252441,0,1,0.006757497787475586
0.0015910035166247138,0.52,1.8025906085968018,False,,,2,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-36,1677663216,3.324859380722046,3289268,gpu-011,10.1.1.7,3.324859380722046,0,2,0.006757497787475586
0.0015909944183524999,0.52,2.0356786251068115,False,,,3,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-38,1677663218,5.360538005828857,3289268,gpu-011,10.1.1.7,5.360538005828857,0,3,0.006757497787475586
0.001590985402293589,0.52,1.3091187477111816,False,,,4,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-40,1677663220,6.669656753540039,3289268,gpu-011,10.1.1.7,6.669656753540039,0,4,0.006757497787475586
0.0015909772631765781,0.52,1.4937098026275635,False,,,5,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-41,1677663221,8.163366556167603,3289268,gpu-011,10.1.1.7,8.163366556167603,0,5,0.006757497787475586
0.0015909693158906082,0.52,1.8115239143371582,False,,,6,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-43,1677663223,9.97489047050476,3289268,gpu-011,10.1.1.7,9.97489047050476,0,6,0.006757497787475586
0.0015909612041780318,0.52,1.5928213596343994,False,,,7,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-44,1677663224,11.56771183013916,3289268,gpu-011,10.1.1.7,11.56771183013916,0,7,0.006757497787475586
0.001590952051096949,0.52,1.4473702907562256,False,,,8,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-46,1677663226,13.015082120895386,3289268,gpu-011,10.1.1.7,13.015082120895386,0,8,0.006757497787475586
0.0015909431172513413,0.52,1.512744665145874,False,,,9,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-47,1677663227,14.52782678604126,3289268,gpu-011,10.1.1.7,14.52782678604126,0,9,0.006757497787475586
0.0015909341560012993,0.52,1.6070244312286377,False,,,10,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-49,1677663229,16.134851217269897,3289268,gpu-011,10.1.1.7,16.134851217269897,0,10,0.006757497787475586
0.0015909254139867322,0.52,1.420673131942749,False,,,11,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-50,1677663230,17.555524349212646,3289268,gpu-011,10.1.1.7,17.555524349212646,0,11,0.006757497787475586
0.0015909163431189527,0.52,1.4317634105682373,False,,,12,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-52,1677663232,18.987287759780884,3289268,gpu-011,10.1.1.7,18.987287759780884,0,12,0.006757497787475586
0.0015909073818689105,0.52,2.1017587184906006,False,,,13,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-54,1677663234,21.089046478271484,3289268,gpu-011,10.1.1.7,21.089046478271484,0,13,0.006757497787475586
0.0015908992427518997,0.52,1.6734981536865234,False,,,14,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-56,1677663236,22.762544631958008,3289268,gpu-011,10.1.1.7,22.762544631958008,0,14,0.006757497787475586
0.001590890747377242,0.52,1.5304064750671387,False,,,15,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-57,1677663237,24.292951107025146,3289268,gpu-011,10.1.1.7,24.292951107025146,0,15,0.006757497787475586
0.0015908820875759782,0.52,2.0188398361206055,False,,,16,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-33-59,1677663239,26.311790943145752,3289268,gpu-011,10.1.1.7,26.311790943145752,0,16,0.006757497787475586
0.0015908727974727236,0.52,1.4738445281982422,False,,,17,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-01,1677663241,27.785635471343994,3289268,gpu-011,10.1.1.7,27.785635471343994,0,17,0.006757497787475586
0.0015908636169872064,0.52,1.7036945819854736,False,,,18,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-02,1677663242,29.489330053329468,3289268,gpu-011,10.1.1.7,29.489330053329468,0,18,0.006757497787475586
0.0015908554504657614,0.52,1.665771484375,False,,,19,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-04,1677663244,31.155101537704468,3289268,gpu-011,10.1.1.7,31.155101537704468,0,19,0.006757497787475586
0.0015908471743265788,0.52,1.435391902923584,False,,,20,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-06,1677663246,32.59049344062805,3289268,gpu-011,10.1.1.7,32.59049344062805,0,20,0.006757497787475586
0.0015908396381071244,0.52,1.8996124267578125,False,,,21,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-07,1677663247,34.490105867385864,3289268,gpu-011,10.1.1.7,34.490105867385864,0,21,0.006757497787475586
0.0015908315537989824,0.52,1.4298393726348877,False,,,22,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-09,1677663249,35.91994524002075,3289268,gpu-011,10.1.1.7,35.91994524002075,0,22,0.006757497787475586
0.0015908230584243247,0.52,1.4033620357513428,False,,,23,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-10,1677663250,37.323307275772095,3289268,gpu-011,10.1.1.7,37.323307275772095,0,23,0.006757497787475586
0.0015908150015206172,0.52,1.0974054336547852,False,,,24,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-11,1677663251,38.42071270942688,3289268,gpu-011,10.1.1.7,38.42071270942688,0,24,0.006757497787475586
0.001590807410492294,0.52,1.5452897548675537,False,,,25,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-13,1677663253,39.966002464294434,3289268,gpu-011,10.1.1.7,39.966002464294434,0,25,0.006757497787475586
0.001590799600228496,0.52,1.341273307800293,False,,,26,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-14,1677663254,41.30727577209473,3289268,gpu-011,10.1.1.7,41.30727577209473,0,26,0.006757497787475586
0.0015907915433247884,0.52,2.020348310470581,False,,,27,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-16,1677663256,43.32762408256531,3289268,gpu-011,10.1.1.7,43.32762408256531,0,27,0.006757497787475586
0.001590783130163434,0.52,1.4907093048095703,False,,,28,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-18,1677663258,44.81833338737488,3289268,gpu-011,10.1.1.7,44.81833338737488,0,28,0.006757497787475586
0.0015907751828774638,0.52,1.84788179397583,False,,,29,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-20,1677663260,46.66621518135071,3289268,gpu-011,10.1.1.7,46.66621518135071,0,29,0.006757497787475586
0.0015907665778850688,0.52,1.5713467597961426,False,,,30,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-21,1677663261,48.23756194114685,3289268,gpu-011,10.1.1.7,48.23756194114685,0,30,0.006757497787475586
0.0015907580551059767,0.52,1.4315505027770996,False,,,31,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-23,1677663263,49.66911244392395,3289268,gpu-011,10.1.1.7,49.66911244392395,0,31,0.006757497787475586
0.0015907508751441693,0.52,1.6222822666168213,False,,,32,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-24,1677663264,51.29139471054077,3289268,gpu-011,10.1.1.7,51.29139471054077,0,32,0.006757497787475586
0.0015907438048000993,0.52,1.6040186882019043,False,,,33,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-26,1677663266,52.895413398742676,3289268,gpu-011,10.1.1.7,52.895413398742676,0,33,0.006757497787475586
0.0015907359397274324,0.52,1.3185031414031982,False,,,34,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-27,1677663267,54.213916540145874,3289268,gpu-011,10.1.1.7,54.213916540145874,0,34,0.006757497787475586
0.0015907277183971186,0.52,1.6742522716522217,False,,,35,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-29,1677663269,55.888168811798096,3289268,gpu-011,10.1.1.7,55.888168811798096,0,35,0.006757497787475586
0.0015907195244712392,0.52,1.3259942531585693,False,,,36,dd2d5_00027,5f404331ad204798932afb7182eac98b,2023-03-01_10-34-30,1677663270,57.214163064956665,3289268,gpu-011,10.1.1.7,57.214163064956665,0,36,0.006757497787475586
