,1
0,0.33
1,0.292
2,0.2304
3,0.714
4,0.7146
5,0.6966
6,0.6926
7,0.7412
8,0.7408
9,0.7534
10,0.7542
11,0.744
12,0.7654
13,0.7306
14,0.6908
15,0.6904
16,0.7072
17,0.6984
18,0.7004
19,0.668
20,0.7192
21,0.7152
22,0.5796
23,0.599
24,0.622
25,0.7004
26,0.7414
27,0.7494
28,0.748
29,0.6916
30,0.617
31,0.755
32,0.7634
33,0.7704
34,0.7794
35,0.7916
36,0.8002
37,0.8242
38,0.8342
39,0.834
40,0.8304
41,0.8432
42,0.8542
43,0.8014
44,0.841
45,0.8514
46,0.861
47,0.8648
48,0.8604
49,0.8534
50,0.8642
51,0.8644
52,0.8654
53,0.8728
54,0.8662
55,0.8696
56,0.8688
57,0.8758
58,0.8816
59,0.8842
60,0.879
61,0.883
62,0.888
63,0.8862
64,0.8314
65,0.8798
66,0.8862
67,0.8848
68,0.886
69,0.882
70,0.8866
71,0.883
72,0.8872
73,0.884
74,0.8926
75,0.8932
76,0.8888
77,0.8902
78,0.8904
79,0.8918
80,0.8926
81,0.893
82,0.892
83,0.8942
84,0.887
85,0.8936
86,0.893
87,0.8934
88,0.8938
89,0.8964
90,0.8968
91,0.8986
92,0.8984
93,0.8982
94,0.8978
95,0.8968
96,0.9
97,0.8984
98,0.8976
99,0.8972
100,0.8968
101,0.8954
102,0.9048
103,0.9
104,0.8994
105,0.9038
106,0.8768
107,0.887
108,0.8978
109,0.8964
110,0.8968
111,0.9004
112,0.8966
113,0.8896
114,0.8992
115,0.9014
116,0.9
117,0.8988
118,0.9056
119,0.904
120,0.9054
121,0.9104
122,0.9116
123,0.9136
124,0.9128
125,0.9146
126,0.9148
127,0.9152
128,0.9168
129,0.9178
130,0.9174
131,0.921
132,0.9222
133,0.9214
134,0.9226
135,0.9216
136,0.9206
137,0.9246
138,0.9256
139,0.9248
140,0.922
141,0.9228
142,0.9154
143,0.9154
144,0.9224
145,0.9242
146,0.922
147,0.9206
148,0.9126
149,0.91
150,0.9186
151,0.9238
152,0.922
153,0.9252
154,0.9212
155,0.9184
156,0.9244
157,0.927
158,0.9282
159,0.928
160,0.928
161,0.9282
162,0.9294
163,0.9292
164,0.924
165,0.928
166,0.9256
167,0.9302
168,0.9294
169,0.9316
170,0.924
171,0.9268
172,0.9272
173,0.9274
174,0.9292
175,0.9308
176,0.9312
177,0.9306
178,0.9306
179,0.9308
180,0.9336
181,0.9332
182,0.9334
183,0.9322
184,0.932
185,0.9304
186,0.9322
187,0.9298
188,0.9298
189,0.928
190,0.9276
191,0.9302
192,0.9306
193,0.931
194,0.932
195,0.931
196,0.9328
197,0.933
198,0.9336
199,0.9348
200,0.9358
201,0.9346
202,0.935
203,0.9362
204,0.9354
205,0.9326
206,0.9272
207,0.927
208,0.9304
209,0.9356
210,0.9338
211,0.9346
212,0.936
213,0.9356
214,0.9352
215,0.936
216,0.9316
217,0.9308
218,0.932
219,0.9308
220,0.9342
221,0.9346
222,0.9374
223,0.9382
224,0.9374
225,0.937
226,0.9376
227,0.938
228,0.935
229,0.9372
230,0.9392
231,0.938
232,0.939
233,0.9402
234,0.9404
235,0.9394
236,0.9372
237,0.9364
238,0.939
239,0.936
240,0.9358
241,0.9338
242,0.934
243,0.9332
244,0.9364
245,0.9318
246,0.9348
247,0.9376
248,0.9346
249,0.9372
250,0.9356
251,0.9372
252,0.939
253,0.9382
254,0.9376
255,0.9378
256,0.9394
257,0.9388
258,0.9368
259,0.937
260,0.94
261,0.9386
262,0.941
263,0.9414
264,0.9436
265,0.944
266,0.943
267,0.9438
268,0.944
269,0.9432
270,0.9446
271,0.9428
272,0.9438
273,0.943
274,0.9456
275,0.9424
276,0.9434
277,0.9454
278,0.9456
279,0.9414
280,0.9406
281,0.9422
282,0.9436
283,0.9418
284,0.9448
285,0.9426
286,0.9446
287,0.9436
288,0.946
289,0.943
290,0.944
291,0.9454
292,0.944
293,0.9418
294,0.9412
295,0.943
296,0.9408
297,0.9408
298,0.9408
299,0.9434
300,0.9424
