,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,9.28215503692627,8.808921813964844,9.1528058052063,8.753130674362183,9.559744119644163,8.399105310440063,8.9844491481781,8.959964275360107,8.960239887237549,9.15838360786438,9.181294441223145,8.995611667633057,8.957769870758057,9.054758310317991,9.02872896194458,9.261023998260498,8.883080005645752,9.156452894210815,8.604835033416748,9.125609874725342,9.52734398841858,8.862837791442871,9.031474828720093,8.686604261398315,9.166768550872805,9.368624925613403,8.946265697479248,9.538831233978271,8.415848731994629,9.04765558242798,8.588388204574585,9.32272219657898,9.316752433776855,9.351305484771729,9.46242380142212,8.37434458732605,8.910669565200806,9.38864278793335,9.34879469871521,9.150356769561768,8.681113481521606,9.272637128829956,8.760072231292725,9.075131177902222,9.627021312713625,8.699325799942017,8.980082035064697,9.64044737815857,9.100760221481323,9.132413148880005,8.882177352905273
1,9.383400678634644,9.047276496887209,9.364208221435549,8.803897142410278,9.86287522315979,8.092225193977356,8.997917175292969,9.016063928604126,9.084855794906616,9.182329177856444,9.298673152923584,9.15149450302124,9.036468982696531,9.171242713928224,9.050554752349854,9.276828289031982,8.945435762405396,9.00494384765625,8.654239416122437,9.12237000465393,9.69898533821106,8.98631501197815,9.08131980895996,8.452130556106567,9.269461631774902,9.487316370010376,9.129027843475342,9.620325565338137,8.521745681762695,9.07449507713318,8.719115734100342,9.509178161621094,9.361676454544067,9.639376163482666,9.569859743118286,8.374921560287476,9.039261817932127,9.546696424484251,9.533800840377808,9.225725650787354,8.683492183685303,9.392966270446776,8.858259201049805,9.157734632492064,9.68010640144348,8.690911054611206,9.282545804977415,9.861956596374512,9.214741230010986,9.152010679244995,8.953364372253418
2,9.407203912734984,8.887732744216919,9.55246877670288,8.686331033706665,9.907819986343384,8.22066855430603,8.936385869979858,9.116166830062866,9.016483783721924,9.26155161857605,9.351916313171388,9.213960647583008,9.116685628890991,9.140930652618408,9.116854667663574,9.306579351425173,8.746708154678345,8.929922103881836,8.736577033996582,9.051700830459597,9.732690572738647,9.01272702217102,9.029133796691896,8.518365859985352,9.3117094039917,9.665708780288696,9.158175468444824,9.69795274734497,8.659931659698486,9.160942316055298,8.841864109039307,9.465033054351808,9.374098777770996,9.83731484413147,9.678546667099,8.37302041053772,9.034271717071531,9.668179512023926,9.615065574645996,9.25853681564331,8.565682649612427,9.451042175292969,9.123923063278198,9.195302486419678,9.863980770111084,8.578360795974731,9.344631671905518,9.893182039260864,9.26085329055786,9.17896580696106,9.024880647659302
3,9.316389083862305,8.99351167678833,9.72764778137207,8.58910083770752,10.007490634918211,8.337984085083008,8.962683200836182,9.276609897613524,9.129440069198608,9.271296501159668,9.514692783355711,9.437237977981567,9.22729754447937,9.329084634780884,9.19993495941162,9.372294425964355,8.619637966156006,8.824895143508911,8.724454402923584,8.990618467330933,9.67457103729248,8.987936973571777,9.009931325912476,8.636632442474365,9.508349895477297,9.56912875175476,9.139153957366943,9.67311143875122,8.78205680847168,9.129711627960203,8.977551698684692,9.610225200653076,9.42605757713318,9.902942657470703,9.731666803359984,8.341277837753296,9.057533502578735,9.648326873779297,9.797590494155884,9.23503351211548,8.5245840549469,9.493870496749878,9.14509105682373,9.201292753219604,9.977343559265137,8.666028022766113,9.224394798278809,9.99645209312439,9.382413387298584,9.243934154510498,9.039000749588013
4,9.50878930091858,9.033430576324465,9.613849878311155,8.554516792297363,10.188071250915527,8.465804100036621,9.138803005218506,9.305873394012451,9.208056449890137,9.469340324401855,9.463426113128662,9.478587865829468,9.12851881980896,9.394847869873049,9.298450231552124,9.418390274047852,8.627174615859985,8.828859567642212,8.624837875366211,8.903294563293457,9.841325044631958,9.001193523406982,8.874671459197998,8.559423685073853,9.60455846786499,9.61039113998413,9.202662229537964,9.69697642326355,8.940862894058228,9.214618921279907,9.017271757125854,9.705920457839966,9.42737603187561,9.92282748222351,9.694278717041016,8.271734356880188,9.07219409942627,9.755107641220093,9.8172767162323,9.299803733825684,8.652295589447021,9.696895122528076,9.270684242248535,9.392842292785645,9.97962999343872,8.84460711479187,9.337717771530151,10.170257091522217,9.444193840026855,9.383829832077026,9.014146089553831
5,9.696424722671509,9.100260257720947,9.540472507476808,8.591059923171997,10.534251689910889,8.471919536590576,9.27516484260559,9.378458499908447,9.343243837356567,9.463526248931885,9.243752479553224,9.609711408615112,9.18318796157837,9.458482503890991,9.316792726516724,9.511534690856934,8.671597480773926,8.756880283355713,8.729753971099854,8.998702049255371,9.974276542663574,9.05480432510376,8.971980571746826,8.661957025527954,9.634722471237184,9.26366114616394,9.384158611297607,9.751068830490112,9.30849838256836,9.232383728027344,9.12833857536316,9.99544620513916,9.51020860671997,9.84310507774353,9.767083406448364,8.127482891082764,9.051726818084717,9.77060890197754,9.618876934051514,9.388139963150024,8.706060409545898,9.69261622428894,9.40764045715332,9.51783275604248,10.348653316497805,8.786650896072388,9.46000909805298,10.147886276245115,9.547374725341797,9.380397081375122,9.167949438095093
6,9.675959348678589,9.394291639328005,9.655593633651732,8.586087942123413,10.632744312286375,8.451953172683716,9.249369621276855,9.459428071975708,9.376538515090942,9.45586633682251,9.34682011604309,9.614555835723875,9.322132349014282,9.574216842651367,9.28550386428833,9.451481819152832,8.72800874710083,8.778297901153564,8.813503742218018,9.04573893547058,9.891406297683716,9.093879699707031,8.867588758468628,8.751017332077026,9.733148574829102,9.307454347610474,9.322550773620604,9.649721145629885,9.512946128845217,9.32846212387085,9.103274583816528,10.283706426620483,9.480506420135498,9.755553245544434,9.729553699493408,8.113437533378601,9.030351400375366,9.90450882911682,9.607711553573608,9.28269386291504,8.716984748840332,9.72126007080078,9.417728185653688,9.761976957321169,10.32919192314148,8.916874408721924,9.49401068687439,10.34326457977295,9.53825831413269,9.47765064239502,9.17020320892334
7,9.68866229057312,9.445319175720217,9.65691614151001,8.484389781951904,10.58763599395752,8.423230648040771,9.137689352035522,9.319222450256348,9.501644134521484,9.530441761016846,9.203645944595335,9.67462420463562,9.287461519241331,9.588902711868286,9.259841918945312,9.128721237182615,8.71643853187561,8.88735842704773,8.880991220474243,9.123142004013062,9.70723819732666,8.9539954662323,8.85851502418518,8.764785766601562,9.716028928756714,9.231186151504517,9.438352823257446,9.890305519104004,9.56533145904541,9.398424863815308,8.954482555389404,10.384938478469849,9.643911361694336,9.887564420700071,9.795425176620483,8.206518650054932,9.077342987060549,10.078056573867798,9.798208951950071,9.196629762649536,8.694321393966675,9.640300989151,9.51797580718994,9.808067560195925,10.348830461502075,8.988445043563843,9.575441360473633,10.407986640930176,9.422288179397585,9.42057991027832,9.218221187591553
8,9.82072639465332,9.525245428085327,9.766924858093262,8.518191814422607,10.564940929412842,8.463011741638184,9.16032099723816,9.192037105560305,9.694456338882446,9.604240655899048,9.4130699634552,9.719754457473757,9.284400463104248,9.707533121109009,9.255316734313965,9.09709858894348,8.645837545394897,8.749787092208862,9.001474857330322,9.190978050231934,9.91183090209961,8.942445278167725,8.728369235992432,8.752902746200562,9.869393348693848,9.196470975875854,9.490066766738892,9.854153633117676,9.565677642822266,9.423240900039673,8.87190556526184,10.426711320877075,9.49353003501892,9.907578945159912,9.827699661254885,8.303865909576416,9.296457767486572,10.009206056594849,9.866269826889038,9.17772126197815,8.715812683105469,9.703409910202026,9.540369272232056,9.789772748947144,10.27226948738098,9.01173186302185,9.617343664169312,10.304630517959597,9.55421543121338,9.125586032867432,9.249489784240724
9,9.917010307312012,9.608096837997437,9.83042597770691,8.351866483688354,10.54089617729187,8.461340427398682,9.299099922180176,9.201629638671877,9.74422025680542,9.598426580429075,9.19514274597168,9.88011121749878,9.420311212539673,9.67807126045227,9.323302268981934,9.250277042388916,8.54463505744934,8.739354372024536,9.05873441696167,9.28787088394165,9.884734630584717,8.975062131881714,8.544880390167236,8.718704223632812,9.910549402236938,9.270310163497925,9.392627239227297,9.841001749038696,9.53008794784546,9.356364488601685,8.92930555343628,10.436339378356934,9.77321195602417,9.906219959259031,9.8190815448761,8.278342843055725,9.344418287277222,9.971109390258787,9.912333250045776,9.272865056991575,8.689275026321411,9.82299780845642,9.643435716629028,9.84249997138977,10.281550884246826,8.96816349029541,9.741139888763428,10.375531673431396,9.560949802398682,9.07709813117981,9.224961280822754
