,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
80,0.7117241379310345,0.7025287356321839,0.7098850574712644,0.7374712643678161,0.7255172413793104,0.7245977011494252,0.7089655172413794,0.7291954022988506,0.7337931034482759,0.720919540229885,0.7622988505747127,0.712183908045977,0.7489655172413793,0.7273563218390805,0.7462068965517241,0.7117241379310345,0.7117241379310345,0.7135632183908046,0.7264367816091954,0.7149425287356321,0.7324137931034482,0.6951724137931035,0.7264367816091954,0.6993103448275862,0.7494252873563219,0.7439080459770115,0.7177011494252874,0.7388505747126437,0.7567816091954023,0.7489655172413793,0.7388505747126437,0.7554022988505747,0.7425287356321839
81,0.712183908045977,0.7080459770114943,0.7167816091954023,0.7393103448275862,0.7236781609195402,0.728735632183908,0.7071264367816092,0.727816091954023,0.7383908045977011,0.72,0.7613793103448275,0.7112643678160919,0.7471264367816092,0.7314942528735632,0.7429885057471264,0.7108045977011495,0.7103448275862069,0.7149425287356321,0.7245977011494252,0.7163218390804598,0.7333333333333333,0.696551724137931,0.7273563218390805,0.7025287356321839,0.7503448275862069,0.743448275862069,0.7167816091954023,0.7393103448275862,0.7577011494252873,0.7485057471264368,0.7379310344827587,0.7572413793103449,0.7425287356321839
82,0.7149425287356321,0.7080459770114943,0.7177011494252874,0.743448275862069,0.7236781609195402,0.728735632183908,0.705287356321839,0.7250574712643678,0.7388505747126437,0.720919540229885,0.7613793103448275,0.7149425287356321,0.7471264367816092,0.7324137931034482,0.7452873563218391,0.7103448275862069,0.7108045977011495,0.7177011494252874,0.7245977011494252,0.7181609195402299,0.735632183908046,0.6914942528735633,0.7268965517241379,0.7029885057471265,0.7494252873563219,0.7420689655172413,0.7172413793103448,0.7370114942528736,0.7613793103448275,0.7508045977011494,0.736551724137931,0.7544827586206897,0.7425287356321839
83,0.728735632183908,0.7108045977011495,0.7172413793103448,0.7452873563218391,0.7236781609195402,0.7296551724137931,0.7062068965517241,0.7172413793103448,0.7416091954022989,0.7218390804597701,0.7641379310344828,0.7190804597701149,0.7475862068965518,0.736551724137931,0.7457471264367816,0.7117241379310345,0.7144827586206897,0.7172413793103448,0.7245977011494252,0.7177011494252874,0.7388505747126437,0.6901149425287356,0.7255172413793104,0.7029885057471265,0.7531034482758621,0.7406896551724138,0.7163218390804598,0.7337931034482759,0.7627586206896552,0.7508045977011494,0.735632183908046,0.7508045977011494,0.743448275862069
84,0.7383908045977011,0.713103448275862,0.7186206896551725,0.7452873563218391,0.7227586206896551,0.7264367816091954,0.7062068965517241,0.7172413793103448,0.7429885057471264,0.7222988505747127,0.7632183908045977,0.7245977011494252,0.7471264367816092,0.7351724137931035,0.7503448275862069,0.712183908045977,0.7154022988505747,0.7163218390804598,0.7236781609195402,0.7112643678160919,0.7411494252873563,0.6882758620689655,0.7236781609195402,0.7034482758620689,0.7572413793103449,0.7397701149425288,0.7163218390804598,0.7342528735632184,0.766896551724138,0.7508045977011494,0.7374712643678161,0.7517241379310344,0.7457471264367816
85,0.7416091954022989,0.7117241379310345,0.7186206896551725,0.7485057471264368,0.7236781609195402,0.7301149425287357,0.7080459770114943,0.7181609195402299,0.7416091954022989,0.7190804597701149,0.7641379310344828,0.7250574712643678,0.7466666666666667,0.7347126436781609,0.751264367816092,0.7085057471264368,0.7163218390804598,0.7126436781609196,0.7250574712643678,0.7108045977011495,0.7480459770114942,0.6891954022988506,0.7250574712643678,0.7002298850574713,0.7577011494252873,0.7402298850574712,0.7158620689655173,0.7347126436781609,0.7659770114942529,0.7531034482758621,0.7342528735632184,0.7489655172413793,0.7471264367816092
86,0.7420689655172413,0.7108045977011495,0.7163218390804598,0.7494252873563219,0.7245977011494252,0.7296551724137931,0.712183908045977,0.72,0.7397701149425288,0.7227586206896551,0.7655172413793103,0.7273563218390805,0.7452873563218391,0.735632183908046,0.7480459770114942,0.7117241379310345,0.7149425287356321,0.7144827586206897,0.7273563218390805,0.7154022988505747,0.7485057471264368,0.6919540229885057,0.7236781609195402,0.6997701149425287,0.7572413793103449,0.7388505747126437,0.7167816091954023,0.735632183908046,0.7664367816091954,0.7549425287356322,0.7333333333333333,0.7494252873563219,0.7471264367816092
87,0.7402298850574712,0.7140229885057471,0.7144827586206897,0.7517241379310344,0.7255172413793104,0.728735632183908,0.712183908045977,0.7195402298850575,0.7402298850574712,0.7222988505747127,0.7645977011494253,0.7245977011494252,0.7462068965517241,0.7351724137931035,0.7485057471264368,0.7177011494252874,0.7186206896551725,0.7144827586206897,0.7250574712643678,0.7177011494252874,0.7462068965517241,0.6896551724137931,0.7241379310344828,0.6983908045977012,0.7586206896551724,0.7383908045977011,0.7190804597701149,0.735632183908046,0.7664367816091954,0.7544827586206897,0.7319540229885058,0.751264367816092,0.7466666666666667
88,0.7416091954022989,0.7163218390804598,0.7144827586206897,0.7517241379310344,0.7264367816091954,0.7268965517241379,0.7112643678160919,0.7204597701149426,0.7466666666666667,0.7268965517241379,0.7691954022988505,0.7264367816091954,0.7448275862068966,0.735632183908046,0.7471264367816092,0.7167816091954023,0.72,0.7126436781609196,0.7259770114942529,0.7172413793103448,0.744367816091954,0.6919540229885057,0.7259770114942529,0.6983908045977012,0.7572413793103449,0.7429885057471264,0.7190804597701149,0.7351724137931035,0.7664367816091954,0.7572413793103449,0.7333333333333333,0.7503448275862069,0.7480459770114942
89,0.7439080459770115,0.7172413793103448,0.7144827586206897,0.7494252873563219,0.7255172413793104,0.7291954022988506,0.7112643678160919,0.7213793103448276,0.7503448275862069,0.7259770114942529,0.7705747126436782,0.7301149425287357,0.743448275862069,0.7374712643678161,0.744367816091954,0.7172413793103448,0.72,0.7149425287356321,0.7255172413793104,0.7186206896551725,0.7452873563218391,0.6928735632183908,0.7255172413793104,0.6988505747126437,0.7572413793103449,0.7416091954022989,0.720919540229885,0.736551724137931,0.7691954022988505,0.76,0.7296551724137931,0.751264367816092,0.7498850574712643
90,0.7425287356321839,0.7177011494252874,0.7144827586206897,0.7494252873563219,0.7264367816091954,0.7255172413793104,0.7112643678160919,0.720919540229885,0.7503448275862069,0.7245977011494252,0.7724137931034483,0.7324137931034482,0.7429885057471264,0.7379310344827587,0.7439080459770115,0.7236781609195402,0.7218390804597701,0.7149425287356321,0.7264367816091954,0.7172413793103448,0.7466666666666667,0.6951724137931035,0.7227586206896551,0.7011494252873564,0.7572413793103449,0.7397701149425288,0.7213793103448276,0.7393103448275862,0.7719540229885058,0.76,0.7314942528735632,0.751264367816092,0.7508045977011494
91,0.7411494252873563,0.7190804597701149,0.7190804597701149,0.7498850574712643,0.7268965517241379,0.7264367816091954,0.7108045977011495,0.7218390804597701,0.7508045977011494,0.7250574712643678,0.7705747126436782,0.7328735632183908,0.7420689655172413,0.7393103448275862,0.7425287356321839,0.7250574712643678,0.7232183908045977,0.7149425287356321,0.7259770114942529,0.720919540229885,0.7480459770114942,0.6988505747126437,0.7241379310344828,0.7020689655172414,0.7581609195402299,0.7411494252873563,0.7167816091954023,0.7425287356321839,0.7705747126436782,0.7586206896551724,0.7314942528735632,0.7503448275862069,0.7498850574712643
92,0.743448275862069,0.7204597701149426,0.7213793103448276,0.7498850574712643,0.7264367816091954,0.7255172413793104,0.7089655172413794,0.7213793103448276,0.7526436781609196,0.7268965517241379,0.7705747126436782,0.7383908045977011,0.7425287356321839,0.7379310344827587,0.7420689655172413,0.7296551724137931,0.7236781609195402,0.7186206896551725,0.7222988505747127,0.7172413793103448,0.7466666666666667,0.7016091954022988,0.7245977011494252,0.7006896551724138,0.7531034482758621,0.7411494252873563,0.7167816091954023,0.743448275862069,0.7705747126436782,0.7609195402298851,0.7319540229885058,0.7498850574712643,0.7489655172413793
93,0.7489655172413793,0.7222988505747127,0.7232183908045977,0.7508045977011494,0.7259770114942529,0.7273563218390805,0.7098850574712644,0.7236781609195402,0.7544827586206897,0.7268965517241379,0.7724137931034483,0.7360919540229885,0.7406896551724138,0.7388505747126437,0.744367816091954,0.7333333333333333,0.7232183908045977,0.72,0.7227586206896551,0.7241379310344828,0.7406896551724138,0.7057471264367816,0.7259770114942529,0.7034482758620689,0.7572413793103449,0.7393103448275862,0.7149425287356321,0.7485057471264368,0.7691954022988505,0.7604597701149425,0.7328735632183908,0.7466666666666667,0.7494252873563219
94,0.7503448275862069,0.7232183908045977,0.7245977011494252,0.7503448275862069,0.7250574712643678,0.728735632183908,0.7080459770114943,0.7232183908045977,0.7540229885057471,0.7291954022988506,0.7737931034482759,0.7360919540229885,0.7411494252873563,0.7388505747126437,0.7425287356321839,0.7337931034482759,0.736551724137931,0.720919540229885,0.7250574712643678,0.7232183908045977,0.7439080459770115,0.713103448275862,0.7273563218390805,0.704367816091954,0.7554022988505747,0.7402298850574712,0.7167816091954023,0.7489655172413793,0.7714942528735632,0.7627586206896552,0.7310344827586207,0.7457471264367816,0.7480459770114942
95,0.7480459770114942,0.7222988505747127,0.7213793103448276,0.7517241379310344,0.7245977011494252,0.7319540229885058,0.7062068965517241,0.7232183908045977,0.7567816091954023,0.7259770114942529,0.7724137931034483,0.7342528735632184,0.743448275862069,0.7388505747126437,0.7420689655172413,0.7347126436781609,0.7351724137931035,0.7222988505747127,0.7319540229885058,0.7241379310344828,0.7452873563218391,0.712183908045977,0.7282758620689656,0.7039080459770115,0.7531034482758621,0.7374712643678161,0.7195402298850575,0.7508045977011494,0.7682758620689655,0.7645977011494253,0.7328735632183908,0.744367816091954,0.7489655172413793
96,0.7466666666666667,0.7259770114942529,0.7204597701149426,0.7517241379310344,0.7218390804597701,0.7342528735632184,0.7057471264367816,0.7227586206896551,0.7549425287356322,0.7255172413793104,0.7733333333333333,0.7314942528735632,0.7402298850574712,0.7397701149425288,0.7425287356321839,0.736551724137931,0.7342528735632184,0.7232183908045977,0.735632183908046,0.7245977011494252,0.7452873563218391,0.712183908045977,0.7282758620689656,0.7094252873563218,0.7586206896551724,0.7374712643678161,0.7204597701149426,0.7508045977011494,0.7728735632183908,0.7632183908045977,0.7328735632183908,0.7452873563218391,0.7494252873563219
97,0.7457471264367816,0.7301149425287357,0.7218390804597701,0.752183908045977,0.7218390804597701,0.7347126436781609,0.7057471264367816,0.7236781609195402,0.7558620689655172,0.7268965517241379,0.7724137931034483,0.7337931034482759,0.7388505747126437,0.7393103448275862,0.7393103448275862,0.7406896551724138,0.7347126436781609,0.7305747126436781,0.735632183908046,0.7236781609195402,0.7425287356321839,0.7177011494252874,0.7250574712643678,0.7149425287356321,0.7544827586206897,0.7370114942528736,0.7222988505747127,0.7498850574712643,0.7701149425287356,0.7622988505747127,0.7305747126436781,0.7466666666666667,0.7503448275862069
98,0.7457471264367816,0.7301149425287357,0.7218390804597701,0.7508045977011494,0.7222988505747127,0.736551724137931,0.7066666666666667,0.7213793103448276,0.7609195402298851,0.7259770114942529,0.7705747126436782,0.7305747126436781,0.7370114942528736,0.7370114942528736,0.7402298850574712,0.7429885057471264,0.7347126436781609,0.7301149425287357,0.7310344827586207,0.7222988505747127,0.7397701149425288,0.7204597701149426,0.7273563218390805,0.7163218390804598,0.7549425287356322,0.7379310344827587,0.7222988505747127,0.7485057471264368,0.7724137931034483,0.7622988505747127,0.7310344827586207,0.7466666666666667,0.7494252873563219
99,0.7475862068965518,0.7310344827586207,0.7218390804597701,0.7498850574712643,0.7232183908045977,0.7333333333333333,0.7071264367816092,0.7204597701149426,0.76,0.7259770114942529,0.7701149425287356,0.7268965517241379,0.7324137931034482,0.7351724137931035,0.7416091954022989,0.743448275862069,0.7347126436781609,0.7305747126436781,0.7291954022988506,0.7195402298850575,0.7416091954022989,0.7181609195402299,0.7319540229885058,0.7186206896551725,0.7549425287356322,0.7374712643678161,0.7245977011494252,0.7526436781609196,0.7714942528735632,0.7618390804597701,0.7328735632183908,0.7498850574712643,0.7503448275862069
100,0.744367816091954,0.7328735632183908,0.720919540229885,0.752183908045977,0.7241379310344828,0.7379310344827587,0.7089655172413794,0.7241379310344828,0.7595402298850574,0.7273563218390805,0.7742528735632184,0.7282758620689656,0.7337931034482759,0.7360919540229885,0.7411494252873563,0.7439080459770115,0.735632183908046,0.7310344827586207,0.7360919540229885,0.720919540229885,0.7452873563218391,0.7227586206896551,0.7328735632183908,0.7204597701149426,0.7554022988505747,0.7328735632183908,0.7236781609195402,0.7535632183908046,0.7733333333333333,0.7627586206896552,0.7337931034482759,0.7485057471264368,0.7489655172413793
101,0.7466666666666667,0.7347126436781609,0.7222988505747127,0.7535632183908046,0.7250574712643678,0.7360919540229885,0.7094252873563218,0.7232183908045977,0.7581609195402299,0.7264367816091954,0.7751724137931034,0.7250574712643678,0.7333333333333333,0.7370114942528736,0.7452873563218391,0.743448275862069,0.7360919540229885,0.7310344827586207,0.7411494252873563,0.720919540229885,0.7457471264367816,0.7213793103448276,0.7324137931034482,0.720919540229885,0.7549425287356322,0.7319540229885058,0.7227586206896551,0.7544827586206897,0.7705747126436782,0.7613793103448275,0.7347126436781609,0.7498850574712643,0.7439080459770115
102,0.7489655172413793,0.7347126436781609,0.7259770114942529,0.7535632183908046,0.7255172413793104,0.7351724137931035,0.7112643678160919,0.7236781609195402,0.7595402298850574,0.7264367816091954,0.7751724137931034,0.7250574712643678,0.7328735632183908,0.7420689655172413,0.7457471264367816,0.7471264367816092,0.7360919540229885,0.7337931034482759,0.7494252873563219,0.7204597701149426,0.7462068965517241,0.7222988505747127,0.7342528735632184,0.7204597701149426,0.7567816091954023,0.7324137931034482,0.7227586206896551,0.752183908045977,0.7714942528735632,0.7636781609195402,0.735632183908046,0.752183908045977,0.7347126436781609
103,0.7475862068965518,0.7360919540229885,0.7305747126436781,0.7535632183908046,0.7310344827586207,0.7388505747126437,0.7140229885057471,0.7232183908045977,0.759080459770115,0.7273563218390805,0.7751724137931034,0.7273563218390805,0.7347126436781609,0.7416091954022989,0.7448275862068966,0.7466666666666667,0.7374712643678161,0.7337931034482759,0.7503448275862069,0.7227586206896551,0.7425287356321839,0.727816091954023,0.7337931034482759,0.7213793103448276,0.7549425287356322,0.7314942528735632,0.7204597701149426,0.7526436781609196,0.7705747126436782,0.7650574712643678,0.7388505747126437,0.7535632183908046,0.7393103448275862
104,0.7480459770114942,0.7388505747126437,0.728735632183908,0.751264367816092,0.7333333333333333,0.7420689655172413,0.712183908045977,0.7255172413793104,0.7604597701149425,0.7255172413793104,0.7779310344827586,0.7301149425287357,0.7324137931034482,0.7402298850574712,0.7457471264367816,0.7475862068965518,0.7347126436781609,0.736551724137931,0.7503448275862069,0.7218390804597701,0.7425287356321839,0.7268965517241379,0.7351724137931035,0.7222988505747127,0.7558620689655172,0.7324137931034482,0.720919540229885,0.7540229885057471,0.7696551724137931,0.7659770114942529,0.7416091954022989,0.7517241379310344,0.7425287356321839
105,0.7485057471264368,0.7406896551724138,0.7264367816091954,0.7517241379310344,0.7314942528735632,0.7452873563218391,0.7108045977011495,0.7259770114942529,0.7595402298850574,0.7264367816091954,0.784367816091954,0.7282758620689656,0.7291954022988506,0.7406896551724138,0.7448275862068966,0.7462068965517241,0.7324137931034482,0.7383908045977011,0.7540229885057471,0.7245977011494252,0.7448275862068966,0.7301149425287357,0.7333333333333333,0.7259770114942529,0.7577011494252873,0.7305747126436781,0.7213793103448276,0.7549425287356322,0.7691954022988505,0.7650574712643678,0.7397701149425288,0.7517241379310344,0.7402298850574712
106,0.7480459770114942,0.7406896551724138,0.7314942528735632,0.7558620689655172,0.735632183908046,0.7480459770114942,0.7117241379310345,0.7255172413793104,0.759080459770115,0.728735632183908,0.7829885057471264,0.7301149425287357,0.7291954022988506,0.743448275862069,0.7471264367816092,0.744367816091954,0.7347126436781609,0.7397701149425288,0.7558620689655172,0.7250574712643678,0.7411494252873563,0.727816091954023,0.735632183908046,0.728735632183908,0.7609195402298851,0.7310344827586207,0.7195402298850575,0.7563218390804598,0.7701149425287356,0.7650574712643678,0.7420689655172413,0.7508045977011494,0.7374712643678161
107,0.7494252873563219,0.7429885057471264,0.7310344827586207,0.7567816091954023,0.7370114942528736,0.7475862068965518,0.7098850574712644,0.7264367816091954,0.7613793103448275,0.7259770114942529,0.7797701149425287,0.7305747126436781,0.7314942528735632,0.7429885057471264,0.7494252873563219,0.7494252873563219,0.7383908045977011,0.7402298850574712,0.7627586206896552,0.7255172413793104,0.7411494252873563,0.7314942528735632,0.7351724137931035,0.7296551724137931,0.7604597701149425,0.7301149425287357,0.7213793103448276,0.7581609195402299,0.767816091954023,0.766896551724138,0.7420689655172413,0.7508045977011494,0.7370114942528736
108,0.751264367816092,0.744367816091954,0.7328735632183908,0.7567816091954023,0.7374712643678161,0.7498850574712643,0.7154022988505747,0.728735632183908,0.7563218390804598,0.7282758620689656,0.7816091954022989,0.7301149425287357,0.7379310344827587,0.7420689655172413,0.7508045977011494,0.7475862068965518,0.7370114942528736,0.736551724137931,0.7604597701149425,0.7268965517241379,0.7448275862068966,0.7291954022988506,0.7337931034482759,0.7305747126436781,0.7586206896551724,0.7296551724137931,0.7190804597701149,0.7577011494252873,0.766896551724138,0.767816091954023,0.7416091954022989,0.7526436781609196,0.7397701149425288
109,0.7517241379310344,0.7457471264367816,0.7347126436781609,0.7586206896551724,0.7393103448275862,0.7471264367816092,0.7154022988505747,0.7273563218390805,0.7544827586206897,0.728735632183908,0.7829885057471264,0.7310344827586207,0.7314942528735632,0.744367816091954,0.7508045977011494,0.7471264367816092,0.7374712643678161,0.7379310344827587,0.759080459770115,0.7301149425287357,0.7462068965517241,0.7301149425287357,0.7347126436781609,0.7314942528735632,0.7595402298850574,0.7314942528735632,0.7186206896551725,0.7577011494252873,0.7664367816091954,0.7664367816091954,0.7411494252873563,0.7485057471264368,0.7370114942528736
110,0.751264367816092,0.7429885057471264,0.735632183908046,0.759080459770115,0.7402298850574712,0.7494252873563219,0.7324137931034482,0.7264367816091954,0.7554022988505747,0.7319540229885058,0.7871264367816092,0.7324137931034482,0.7360919540229885,0.743448275862069,0.7480459770114942,0.7485057471264368,0.7379310344827587,0.735632183908046,0.759080459770115,0.7319540229885058,0.7471264367816092,0.7301149425287357,0.7351724137931035,0.7319540229885058,0.7581609195402299,0.7324137931034482,0.7213793103448276,0.76,0.766896551724138,0.7673563218390804,0.7406896551724138,0.7485057471264368,0.7393103448275862
111,0.7517241379310344,0.743448275862069,0.7360919540229885,0.759080459770115,0.7402298850574712,0.7462068965517241,0.7328735632183908,0.7250574712643678,0.7540229885057471,0.7310344827586207,0.7894252873563219,0.7328735632183908,0.736551724137931,0.7425287356321839,0.7489655172413793,0.7475862068965518,0.7379310344827587,0.735632183908046,0.7595402298850574,0.7347126436781609,0.7457471264367816,0.7291954022988506,0.7379310344827587,0.7328735632183908,0.7554022988505747,0.7319540229885058,0.7213793103448276,0.7618390804597701,0.7664367816091954,0.767816091954023,0.744367816091954,0.7508045977011494,0.7420689655172413
112,0.7508045977011494,0.7411494252873563,0.7351724137931035,0.76,0.7402298850574712,0.7475862068965518,0.7324137931034482,0.7264367816091954,0.7567816091954023,0.7310344827586207,0.7894252873563219,0.7319540229885058,0.7370114942528736,0.7402298850574712,0.7498850574712643,0.7466666666666667,0.7420689655172413,0.7379310344827587,0.7540229885057471,0.7351724137931035,0.7439080459770115,0.7264367816091954,0.7370114942528736,0.7337931034482759,0.7517241379310344,0.7291954022988506,0.7222988505747127,0.7577011494252873,0.7627586206896552,0.7682758620689655,0.7383908045977011,0.7485057471264368,0.7420689655172413
113,0.7531034482758621,0.7439080459770115,0.7370114942528736,0.7609195402298851,0.7406896551724138,0.7462068965517241,0.7342528735632184,0.7245977011494252,0.7563218390804598,0.7305747126436781,0.7903448275862069,0.7310344827586207,0.7360919540229885,0.7425287356321839,0.7503448275862069,0.7489655172413793,0.7429885057471264,0.7402298850574712,0.7526436781609196,0.735632183908046,0.7439080459770115,0.7268965517241379,0.7360919540229885,0.7351724137931035,0.7526436781609196,0.728735632183908,0.7268965517241379,0.7636781609195402,0.7650574712643678,0.7714942528735632,0.7402298850574712,0.7503448275862069,0.7397701149425288
114,0.7540229885057471,0.744367816091954,0.7337931034482759,0.76,0.7416091954022989,0.743448275862069,0.735632183908046,0.7268965517241379,0.7554022988505747,0.7328735632183908,0.792183908045977,0.735632183908046,0.7351724137931035,0.7452873563218391,0.7526436781609196,0.7544827586206897,0.7485057471264368,0.7383908045977011,0.759080459770115,0.7393103448275862,0.7462068965517241,0.727816091954023,0.7347126436781609,0.7360919540229885,0.7517241379310344,0.7282758620689656,0.7273563218390805,0.7627586206896552,0.7655172413793103,0.7673563218390804,0.7374712643678161,0.752183908045977,0.743448275862069
115,0.7554022988505747,0.7439080459770115,0.7342528735632184,0.76,0.7411494252873563,0.744367816091954,0.7333333333333333,0.728735632183908,0.7554022988505747,0.7314942528735632,0.7935632183908046,0.7351724137931035,0.7383908045977011,0.7462068965517241,0.7526436781609196,0.7581609195402299,0.751264367816092,0.7360919540229885,0.7563218390804598,0.7374712643678161,0.7448275862068966,0.7296551724137931,0.7393103448275862,0.7360919540229885,0.7531034482758621,0.728735632183908,0.727816091954023,0.7613793103448275,0.7664367816091954,0.7664367816091954,0.7475862068965518,0.752183908045977,0.7406896551724138
116,0.7531034482758621,0.7466666666666667,0.7328735632183908,0.7613793103448275,0.7425287356321839,0.7452873563218391,0.7347126436781609,0.7282758620689656,0.7563218390804598,0.7337931034482759,0.7926436781609195,0.7328735632183908,0.7388505747126437,0.744367816091954,0.752183908045977,0.7567816091954023,0.7494252873563219,0.7388505747126437,0.7618390804597701,0.736551724137931,0.7439080459770115,0.7310344827586207,0.7393103448275862,0.7360919540229885,0.7572413793103449,0.728735632183908,0.7268965517241379,0.7636781609195402,0.7650574712643678,0.7673563218390804,0.7466666666666667,0.7498850574712643,0.7397701149425288
117,0.7540229885057471,0.7452873563218391,0.7324137931034482,0.7604597701149425,0.7439080459770115,0.7425287356321839,0.7333333333333333,0.728735632183908,0.7558620689655172,0.7337931034482759,0.7917241379310345,0.736551724137931,0.7388505747126437,0.7448275862068966,0.7558620689655172,0.7577011494252873,0.7535632183908046,0.7425287356321839,0.7622988505747127,0.7388505747126437,0.7448275862068966,0.7319540229885058,0.7374712643678161,0.7360919540229885,0.7586206896551724,0.7314942528735632,0.7245977011494252,0.7645977011494253,0.7664367816091954,0.7673563218390804,0.7494252873563219,0.7508045977011494,0.7416091954022989
118,0.7558620689655172,0.744367816091954,0.7351724137931035,0.7609195402298851,0.743448275862069,0.7429885057471264,0.7342528735632184,0.7301149425287357,0.7577011494252873,0.7333333333333333,0.791264367816092,0.7379310344827587,0.7379310344827587,0.7485057471264368,0.7572413793103449,0.7577011494252873,0.7544827586206897,0.7466666666666667,0.7572413793103449,0.7360919540229885,0.744367816091954,0.7301149425287357,0.7319540229885058,0.735632183908046,0.76,0.7310344827586207,0.7259770114942529,0.7655172413793103,0.7655172413793103,0.7705747126436782,0.7503448275862069,0.752183908045977,0.7416091954022989
119,0.7540229885057471,0.7448275862068966,0.7383908045977011,0.76,0.7517241379310344,0.7425287356321839,0.735632183908046,0.7282758620689656,0.7577011494252873,0.7342528735632184,0.7908045977011494,0.7406896551724138,0.736551724137931,0.7471264367816092,0.7577011494252873,0.759080459770115,0.7544827586206897,0.7471264367816092,0.7563218390804598,0.7388505747126437,0.7480459770114942,0.7314942528735632,0.7324137931034482,0.7379310344827587,0.7655172413793103,0.7324137931034482,0.7296551724137931,0.7664367816091954,0.7655172413793103,0.7696551724137931,0.7544827586206897,0.7535632183908046,0.7406896551724138
120,0.7531034482758621,0.7471264367816092,0.7351724137931035,0.7613793103448275,0.7526436781609196,0.7420689655172413,0.735632183908046,0.7255172413793104,0.7535632183908046,0.7347126436781609,0.7926436781609195,0.7439080459770115,0.7388505747126437,0.7480459770114942,0.7572413793103449,0.759080459770115,0.7554022988505747,0.7494252873563219,0.7549425287356322,0.7360919540229885,0.7452873563218391,0.7305747126436781,0.7333333333333333,0.736551724137931,0.7655172413793103,0.7342528735632184,0.727816091954023,0.7659770114942529,0.7655172413793103,0.7719540229885058,0.752183908045977,0.7567816091954023,0.7388505747126437
121,0.7531034482758621,0.7471264367816092,0.7347126436781609,0.7581609195402299,0.7567816091954023,0.7425287356321839,0.736551724137931,0.7282758620689656,0.7498850574712643,0.7296551724137931,0.7903448275862069,0.7462068965517241,0.7397701149425288,0.7466666666666667,0.7567816091954023,0.7577011494252873,0.7549425287356322,0.7531034482758621,0.7526436781609196,0.7374712643678161,0.7485057471264368,0.728735632183908,0.7324137931034482,0.7351724137931035,0.7687356321839081,0.7351724137931035,0.7301149425287357,0.7650574712643678,0.7655172413793103,0.7770114942528735,0.7517241379310344,0.7531034482758621,0.7360919540229885
122,0.7531034482758621,0.7475862068965518,0.7342528735632184,0.7567816091954023,0.7577011494252873,0.7452873563218391,0.7360919540229885,0.7282758620689656,0.7457471264367816,0.7333333333333333,0.7889655172413793,0.7498850574712643,0.7397701149425288,0.7471264367816092,0.7563218390804598,0.7595402298850574,0.7563218390804598,0.752183908045977,0.7540229885057471,0.7374712643678161,0.7475862068965518,0.7291954022988506,0.7347126436781609,0.736551724137931,0.7682758620689655,0.7328735632183908,0.7301149425287357,0.766896551724138,0.7659770114942529,0.776551724137931,0.752183908045977,0.7531034482758621,0.7383908045977011
123,0.7558620689655172,0.7480459770114942,0.7342528735632184,0.7554022988505747,0.7558620689655172,0.7439080459770115,0.7397701149425288,0.7264367816091954,0.7425287356321839,0.7296551724137931,0.7889655172413793,0.7503448275862069,0.7420689655172413,0.7462068965517241,0.76,0.7586206896551724,0.7567816091954023,0.7540229885057471,0.7549425287356322,0.7342528735632184,0.7475862068965518,0.7268965517241379,0.7342528735632184,0.735632183908046,0.7673563218390804,0.7337931034482759,0.7337931034482759,0.7682758620689655,0.7645977011494253,0.7760919540229885,0.7531034482758621,0.7540229885057471,0.7374712643678161
124,0.7567816091954023,0.7485057471264368,0.7374712643678161,0.7586206896551724,0.7531034482758621,0.7425287356321839,0.7425287356321839,0.7259770114942529,0.7429885057471264,0.7241379310344828,0.7880459770114943,0.7494252873563219,0.7448275862068966,0.7457471264367816,0.7595402298850574,0.7622988505747127,0.7586206896551724,0.7531034482758621,0.752183908045977,0.7337931034482759,0.7452873563218391,0.7236781609195402,0.7314942528735632,0.7347126436781609,0.7659770114942529,0.7342528735632184,0.7324137931034482,0.7691954022988505,0.7641379310344828,0.7770114942528735,0.751264367816092,0.7558620689655172,0.7351724137931035
125,0.7544827586206897,0.7517241379310344,0.735632183908046,0.7595402298850574,0.7531034482758621,0.7439080459770115,0.744367816091954,0.7241379310344828,0.7397701149425288,0.7245977011494252,0.7885057471264367,0.7498850574712643,0.7448275862068966,0.7457471264367816,0.7577011494252873,0.7655172413793103,0.7627586206896552,0.7549425287356322,0.7526436781609196,0.736551724137931,0.751264367816092,0.7264367816091954,0.7324137931034482,0.7360919540229885,0.7673563218390804,0.7337931034482759,0.7319540229885058,0.766896551724138,0.7641379310344828,0.7774712643678161,0.7526436781609196,0.7554022988505747,0.7416091954022989
126,0.7554022988505747,0.7540229885057471,0.7333333333333333,0.7581609195402299,0.7535632183908046,0.7448275862068966,0.7452873563218391,0.7232183908045977,0.7388505747126437,0.7310344827586207,0.7903448275862069,0.7503448275862069,0.7452873563218391,0.7406896551724138,0.76,0.7701149425287356,0.7613793103448275,0.7531034482758621,0.7489655172413793,0.7370114942528736,0.7498850574712643,0.7333333333333333,0.7328735632183908,0.735632183908046,0.7655172413793103,0.7337931034482759,0.7342528735632184,0.766896551724138,0.7645977011494253,0.775632183908046,0.7558620689655172,0.7540229885057471,0.7374712643678161
