,1
0,0.105
1,0.136
2,0.145
3,0.154
4,0.143
5,0.144
6,0.14
7,0.136
8,0.145
9,0.145
10,0.143
11,0.138
12,0.137
13,0.144
14,0.158
15,0.162
16,0.169
17,0.176
18,0.177
19,0.177
20,0.178
21,0.179
22,0.182
23,0.193
24,0.198
25,0.199
26,0.205
27,0.206
28,0.235
29,0.235
30,0.232
31,0.231
32,0.231
33,0.23
34,0.233
35,0.253
36,0.274
37,0.277
38,0.278
39,0.28
40,0.284
41,0.277
42,0.277
43,0.293
44,0.293
45,0.306
46,0.303
47,0.298
48,0.299
49,0.294
50,0.295
51,0.293
52,0.29
53,0.292
54,0.294
55,0.293
56,0.298
57,0.302
58,0.311
59,0.316
60,0.322
61,0.324
62,0.328
63,0.331
64,0.333
65,0.332
66,0.332
67,0.328
68,0.324
69,0.33
70,0.335
71,0.325
72,0.323
73,0.321
74,0.319
75,0.315
76,0.342
77,0.351
78,0.353
79,0.35
80,0.356
81,0.356
82,0.342
83,0.348
84,0.359
85,0.361
86,0.363
87,0.358
88,0.356
89,0.35
90,0.345
91,0.362
92,0.36
93,0.36
94,0.355
95,0.373
96,0.377
97,0.375
98,0.371
99,0.395
100,0.394
101,0.421
102,0.419
103,0.421
104,0.416
105,0.421
106,0.421
107,0.42
108,0.423
109,0.425
110,0.42
111,0.42
112,0.421
113,0.411
114,0.411
115,0.423
116,0.42
117,0.422
118,0.432
119,0.433
120,0.426
121,0.426
122,0.425
123,0.432
124,0.442
125,0.436
126,0.44
127,0.443
128,0.444
129,0.442
130,0.44
131,0.435
132,0.44
133,0.45
134,0.46
135,0.455
136,0.454
137,0.454
138,0.453
139,0.459
140,0.454
141,0.437
142,0.45
143,0.467
144,0.465
145,0.455
146,0.462
147,0.464
148,0.447
149,0.452
150,0.47
151,0.475
152,0.472
153,0.469
154,0.471
155,0.471
156,0.464
157,0.465
158,0.465
159,0.471
160,0.471
161,0.467
162,0.47
163,0.474
164,0.473
165,0.468
166,0.466
167,0.49
168,0.485
169,0.483
170,0.477
171,0.48
172,0.482
173,0.486
174,0.5
175,0.5
176,0.501
177,0.497
178,0.498
179,0.48
180,0.487
181,0.484
182,0.491
183,0.484
184,0.485
185,0.481
186,0.491
187,0.49
188,0.494
189,0.492
190,0.486
191,0.49
192,0.491
193,0.49
194,0.497
195,0.497
196,0.503
197,0.505
198,0.502
199,0.504
200,0.491
201,0.492
202,0.504
203,0.501
204,0.504
205,0.507
206,0.504
207,0.505
208,0.51
209,0.508
210,0.51
211,0.513
212,0.511
213,0.52
214,0.515
215,0.516
216,0.517
217,0.505
218,0.51
219,0.5
220,0.515
221,0.518
222,0.519
223,0.512
224,0.52
225,0.53
226,0.529
227,0.532
228,0.536
229,0.542
230,0.546
231,0.538
232,0.534
233,0.533
234,0.531
235,0.531
236,0.534
237,0.545
238,0.536
239,0.552
240,0.553
241,0.548
242,0.546
243,0.545
244,0.548
245,0.546
246,0.553
247,0.552
248,0.546
249,0.549
250,0.547
251,0.548
252,0.556
