,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.6826877593994141,0.6975324749946594,0.7036672830581665,0.6937627196311951,0.6943550705909729,0.6894713640213013,0.6898851990699768,0.695155918598175,0.679811418056488,0.6617079973220825,0.6945676207542419,0.6915329098701477,0.6686943769454956,0.699654221534729,0.6892156004905701,0.6927394270896912,0.6619693636894226,0.6922528743743896,0.6951237320899963,0.6858912706375122,0.6947842240333557,0.6950395703315735,0.688732385635376,0.6945269703865051,0.6954047679901123,0.6895532011985779,0.6317217350006104,0.6931958794593811,0.694675087928772,0.6939729452133179,0.702760636806488,0.6965203285217285,0.6810018420219421,0.688744306564331,0.6992756128311157,0.6921401023864746,0.6957299113273621,0.6922252178192139,0.6956424713134766,0.6949827671051025,0.699265718460083,0.694557249546051,0.6899960041046143,0.691884458065033,0.6566107273101807,0.6966485381126404,0.6874961853027344,0.686729371547699,0.710674524307251,0.6936222910881042,0.6827739477157593,0.6908589005470276,0.690600574016571,0.689344584941864,0.6900216937065125
1,0.6937606334686279,0.7056217789649963,0.6938011050224304,0.697460949420929,0.6979032754898071,0.723386287689209,0.697231650352478,0.6925301551818848,0.6758191585540771,0.7215214371681213,0.687262773513794,0.699924647808075,0.7113502621650696,0.7216148972511292,0.8156542181968689,0.6920626759529114,0.6720917224884033,0.6969845294952393,0.7147902846336365,0.683034360408783,0.6960551738739014,0.6970155835151672,0.6919679045677185,0.6937928795814514,0.702902615070343,0.7194021344184875,0.8316102623939514,0.6956526041030884,0.6955161094665527,0.6954350471496582,0.7645674347877502,0.6835591793060303,0.6986669301986694,0.7014269232749939,0.688880443572998,0.6911075711250305,0.7286813259124756,0.7023648023605347,0.6991440057754517,0.6919384598731995,0.7057203054428101,0.6950010657310486,0.688871443271637,0.692302942276001,0.9158787727355956,0.6940977573394775,0.7516725659370422,0.6913158893585205,0.6887104511260986,0.6942658424377441,0.744279682636261,0.6959380507469177,0.6848970055580139,0.7846248149871826,0.6823586225509644
2,0.7533621788024902,0.7014781832695007,0.693290650844574,0.7067179083824158,0.7062473893165588,0.8073670268058777,0.72226881980896,0.6946335434913635,0.676694929599762,0.6519312262535095,0.6814327239990234,0.7194252610206604,0.8472644090652466,0.765058696269989,0.716148853302002,0.6920293569564819,0.622795581817627,0.7271876335144043,0.7561647891998291,0.7149173617362976,0.6998195648193359,0.7025629281997681,0.700340986251831,0.6938486695289612,0.6966167688369751,0.7793014645576477,1.1678612232208252,0.7024612426757812,0.6983446478843689,0.7013097405433655,0.6839106678962708,0.6813220977783203,0.7344322204589844,0.7348753213882446,0.6898283958435059,0.692129909992218,0.7076167464256287,0.6871380805969238,0.7073086500167847,0.6941580176353455,0.7173912525177002,0.6982394456863403,0.6888585090637207,0.6947352886199951,0.7400499582290649,0.6940165758132935,0.6893010139465332,0.6998999118804932,0.6880597472190857,0.6882461309432983,0.6920750141143799,0.695691704750061,0.692486584186554,0.7088456153869629,0.6790750622749329
3,0.714863121509552,0.7058078646659851,0.6944144368171692,0.7268504500389099,0.7213557362556458,0.909834921360016,0.7642080187797546,0.6951977610588074,0.678946316242218,0.6560220122337341,0.6862552165985107,0.7169331908226013,0.7420128583908081,0.8281955122947693,0.847328782081604,0.6921655535697937,0.6880294680595398,0.7029634714126587,0.8160024285316467,0.7001969814300537,0.7068431973457336,0.7037526965141296,0.714674174785614,0.694441020488739,0.6830141544342041,0.7380441427230835,1.035968542098999,0.7153102159500122,0.7039766907691956,0.7019582986831665,0.6608316898345947,0.6993951201438904,0.6971557140350342,0.7878611087799072,0.6928252577781677,0.6951740980148315,0.6922491192817688,0.6912904977798462,0.7233685851097107,0.6947634816169739,0.7381791472434998,0.699542224407196,0.6888694167137146,0.7000874876976013,0.6489843726158142,0.6942394971847534,0.6124618649482727,0.7140353322029114,0.6875752806663513,0.6930122375488281,0.6762965321540833,0.6910659670829773,0.7115502953529358,0.6914786696434021,0.6708027720451355
4,0.6755485534667969,0.7149511575698853,0.6810896992683411,0.7537217140197754,0.7448157668113708,0.8261764645576477,0.8277280330657959,0.6970348954200745,0.6827746033668518,0.7508080005645752,0.6609761118888855,0.7294909954071045,0.6808440685272217,0.7810699939727783,0.7908766865730286,0.6919816732406616,0.6240948438644409,0.695281982421875,0.8991885185241699,0.7085908651351929,0.7175559401512146,0.7075846791267395,0.7211791276931763,0.6963613033294678,0.6906850934028625,0.7808222770690918,1.2329903841018677,0.7360299825668335,0.7123268842697144,0.6911369562149048,0.64188551902771,0.6901028156280518,0.7161633372306824,0.8672043681144714,0.6991626620292664,0.7004877328872681,0.7060763835906982,0.6579997539520264,0.7466359734535217,0.6791101098060608,0.7421624660491943,0.6924980878829956,0.6894683241844177,0.7087587714195251,0.7624143958091736,0.6959061622619629,0.6865964531898499,0.7323418259620667,0.6830229759216309,0.6912651062011719,0.6966341137886047,0.6916481852531433,0.7195484638214111,0.7092037796974182,0.6230338215827942
5,0.7023670673370361,0.7318572402000427,0.6771227121353149,0.7890903353691101,0.7788213491439819,0.7384853959083557,0.9113458395004272,0.7000294327735901,0.688153862953186,0.7160060405731201,0.645719587802887,0.6920042634010315,0.7304736375808716,0.6920055150985718,0.7307680249214172,0.6925275921821594,0.6106594204902649,0.7000934481620789,0.992756485939026,0.7375536561012268,0.7319073677062988,0.7065261006355286,0.7169619798660278,0.7020955085754395,0.7412251830101013,0.7308764457702637,1.1703263521194458,0.7666974663734436,0.7233080863952637,0.6859827637672424,0.6367653608322144,0.6751207113265991,0.7500665187835693,0.8462873101234436,0.707745373249054,0.7034285068511963,0.7523537278175354,0.65571129322052,0.7513318657875061,0.6979218125343323,0.7521013617515564,0.6933902502059937,0.6894530653953552,0.7207967638969421,0.7081848382949829,0.694954514503479,0.635015070438385,0.7424027323722839,0.6876451969146729,0.6873576641082764,0.7299412488937378,0.6954149007797241,0.7060846090316772,0.6927424073219299,0.6295538544654846
6,0.6868635416030884,0.7568651437759399,0.6780202388763428,0.8320042490959167,0.7848590612411499,0.6656957268714905,0.8628024458885193,0.7007027268409729,0.6947847604751587,0.7610204219818115,0.6701262593269348,0.6822875142097473,0.6927617788314819,0.7095963954925537,0.7012633681297302,0.6942252516746521,0.6575273871421814,0.7020813226699829,0.9469857215881348,0.7581665515899658,0.739854097366333,0.6930970549583435,0.7206500172615051,0.7142305970191956,0.8074727058410645,0.763810932636261,1.1212347745895386,0.8084802031517029,0.7367921471595764,0.6864311099052429,0.6176231503486633,0.6880692839622498,0.7148463726043701,0.7420976758003235,0.7181538343429565,0.7076388001441956,0.7193242907524109,0.6520355343818665,0.7631016373634338,0.7523912191390991,0.7672584652900696,0.6958982944488525,0.688342809677124,0.7358623743057251,0.8264704346656799,0.6964035034179688,0.7191076874732971,0.7433130145072937,0.7113815546035767,0.6908384561538696,0.882792055606842,0.695849597454071,0.6791077256202698,0.7525370717048645,0.6203964352607727
7,0.6784679889678955,0.7594068646430969,0.6928595900535583,0.886959433555603,0.7974546551704407,0.6419667601585388,0.7417087554931641,0.7027484178543091,0.702994167804718,0.7765997052192688,0.6542295813560486,0.6839877367019653,0.6436523199081421,0.6837760806083679,0.742268979549408,0.6949762105941772,0.6606112718582153,0.7048418521881104,0.7918390035629272,0.7948789000511169,0.7500436902046204,0.691548764705658,0.7272381782531738,0.7149072289466858,0.8788961172103882,0.8291381001472473,1.345303297042847,0.8620708584785461,0.7522416710853577,0.7118379473686218,0.6417909264564514,0.6811550259590149,0.7445970177650452,0.6824291944503784,0.7235461473464966,0.713158369064331,0.778817892074585,0.6659916043281555,0.779374361038208,0.7922180891036987,0.7882581949234009,0.6958430409431458,0.6886848211288452,0.744620144367218,0.8298018574714661,0.6955691576004028,0.6847038269042969,0.7486635446548462,0.7256799340248108,0.7050797343254089,0.8680499196052551,0.6946233510971069,0.6728752255439758,0.8976444005966187,0.6430671215057373
8,0.6967346668243408,0.7694640159606934,0.7351024150848389,0.9465227723121644,0.8157523274421692,0.675485372543335,0.6949079036712646,0.7057667374610901,0.7128066420555115,0.7707399129867554,0.6303724050521851,0.6899564862251282,0.7151535749435425,0.6518127918243408,0.8339524269104004,0.6674189567565918,0.7265673875808716,0.7132382988929749,0.7332919836044312,0.7627927660942078,0.7621490955352783,0.6911590099334717,0.7273649573326111,0.7206497192382812,0.7964626550674438,0.7977821826934814,1.3428081274032593,0.8664888143539429,0.7610393762588501,0.6932087540626526,0.711335301399231,0.6790619492530823,0.7912532091140747,0.6342074275016785,0.7302186489105225,0.7198750972747803,0.7474560737609863,0.6446633338928223,0.799171507358551,0.7851235270500183,0.8133856058120728,0.6979429721832275,0.690043032169342,0.7470145225524902,0.8648924231529236,0.6951353549957275,0.6587169170379639,0.7570871710777283,0.7402226328849792,0.7378564476966858,1.049527645111084,0.6923320293426514,0.6529223918914795,0.909671187400818,0.6298711895942688
9,0.7459040880203247,0.7861933708190918,0.7570361495018005,0.9127819538116456,0.8364739418029785,0.7076644897460938,0.6709147095680237,0.7100627422332764,0.723774790763855,0.7428522706031799,0.7199966907501221,0.7023733258247375,0.7175067067146301,0.6141414046287537,0.9475520253181458,0.6644288897514343,1.010215401649475,0.7389586567878723,0.6878514289855957,0.6793544292449951,0.7668336629867554,0.6962620615959167,0.7016422152519226,0.7292668223381042,0.8702460527420044,0.920754611492157,1.5189956426620483,0.8775991797447205,0.7711353302001953,0.719862163066864,0.7579969167709351,0.6956711411476135,0.7663037776947021,0.6112335324287415,0.7382237315177917,0.723097562789917,0.7167932391166687,0.6747119426727295,0.8225942850112915,0.7666199207305908,0.8431820869445801,0.7022576928138733,0.6927849650382996,0.7516235113143921,0.919230341911316,0.6982250809669495,0.6384016275405884,0.7684719562530518,0.7556778788566589,0.7249488234519958,1.005642056465149,0.6929190754890442,0.6430472731590271,0.955336093902588,1.0085155963897705
