,1
0,1.0701044797897339
1,0.8977737426757812
2,0.8975875377655029
3,0.8850563764572144
4,0.8390417695045471
5,0.8433493375778198
6,0.8428166508674622
7,0.8489192128181458
8,0.8553564548492432
9,0.8685941696166992
10,0.8813995122909546
11,0.8931199312210083
12,0.9152452945709229
13,0.9354152083396912
14,0.927912712097168
15,0.9321436285972595
16,0.8264121413230896
17,0.8286093473434448
18,0.8325089812278748
19,0.837689220905304
20,0.837212324142456
21,0.7576502561569214
22,0.7623185515403748
23,0.7646877765655518
24,0.7617325186729431
25,0.7647234201431274
26,0.7616394758224487
27,0.7637130618095398
28,0.7671231627464294
29,0.7711353898048401
30,0.7796337008476257
31,0.7898149490356445
32,0.8006876707077026
33,0.8110988736152649
34,0.8208712339401245
35,0.8299958109855652
36,0.8402732014656067
37,0.8520883917808533
38,0.865542471408844
39,0.8809588551521301
40,0.8974724411964417
41,0.9132906794548035
42,0.9277704358100891
43,0.9405514597892761
44,0.9504181742668152
45,0.9530789852142334
46,0.8161681294441223
47,0.8167420029640198
48,0.8166787028312683
49,0.8159794211387634
50,0.8154535293579102
51,0.8160417079925537
52,0.7038816809654236
53,0.7057568430900574
54,0.7078171968460083
55,0.7096956372261047
56,0.7091025114059448
57,0.6565359234809875
58,0.6583414077758789
59,0.660635769367218
60,0.6622869968414307
61,0.6650470495223999
62,0.6690619587898254
63,0.6719323396682739
64,0.6746588349342346
65,0.6775695085525513
66,0.6802550554275513
67,0.6814242601394653
68,0.6818749308586121
69,0.6818329691886902
70,0.6824174523353577
71,0.674546480178833
72,0.6709616780281067
73,0.6699994206428528
74,0.667801022529602
75,0.6695457696914673
76,0.6730726957321167
77,0.6741362810134888
78,0.6728833317756653
79,0.6729319095611572
80,0.6725124716758728
81,0.6736436486244202
82,0.6758529543876648
83,0.6780614852905273
84,0.684079647064209
85,0.689373791217804
86,0.6927247047424316
87,0.6956959962844849
88,0.6992527842521667
89,0.7014868855476379
90,0.7069934010505676
91,0.705372154712677
92,0.7059811949729919
93,0.7036051154136658
94,0.7103063464164734
95,0.7138264775276184
96,0.7158587574958801
97,0.7176169157028198
98,0.7210870385169983
99,0.7227044105529785
100,0.7241919040679932
101,0.7262682318687439
102,0.729540228843689
103,0.7361818552017212
104,0.7356873750686646
105,0.7392247319221497
106,0.7416348457336426
107,0.7476876378059387
108,0.750452995300293
109,0.7526324391365051
110,0.7565664052963257
111,0.7613996863365173
112,0.7606557011604309
113,0.7376143336296082
114,0.7422714829444885
115,0.7368542551994324
116,0.7234621047973633
117,0.7239645719528198
118,0.7300484776496887
119,0.7175001502037048
120,0.7231326699256897
121,0.719255805015564
122,0.7211571335792542
123,0.7215682864189148
124,0.7274801135063171
125,0.7223533391952515
126,0.71144700050354
127,0.7142093777656555
128,0.7171968817710876
129,0.7180633544921875
130,0.721606433391571
131,0.7294707298278809
132,0.7324017286300659
133,0.7352681756019592
134,0.7393065094947815
135,0.7449615597724915
136,0.7490780353546143
137,0.7523612976074219
138,0.7589375972747803
139,0.7634152770042419
140,0.7727108001708984
141,0.7800314426422119
142,0.7868815064430237
143,0.7968871593475342
144,0.8049725890159607
145,0.8088223338127136
146,0.8119449615478516
147,0.8122904896736145
148,0.8153870701789856
149,0.8172361254692078
150,0.8195928335189819
151,0.824016809463501
152,0.8295857310295105
153,0.8345701098442078
154,0.8438781499862671
155,0.8534228205680847
156,0.8622522354125977
157,0.8665092587471008
158,0.8749135136604309
159,0.8844969868659973
160,0.8901063799858093
161,0.8958106637001038
162,0.8996965289115906
163,0.9002555012702942
164,0.9060303568840027
165,0.911658525466919
166,0.9220370650291443
167,0.9282851219177246
168,0.9369539618492126
169,0.9457778930664062
170,0.950054943561554
171,0.9533460140228271
172,0.9560300707817078
173,0.9668616056442261
174,0.9739943146705627
175,0.9799752235412598
176,0.9816291928291321
177,0.9910991191864014
178,0.9938651919364929
179,1.0001634359359741
180,1.0087084770202637
181,1.0171421766281128
182,1.0197211503982544
183,1.0288417339324951
184,1.0310155153274536
185,1.044740080833435
186,1.0594991445541382
187,1.0651235580444336
188,1.0762029886245728
189,1.0833570957183838
190,1.0923985242843628
191,1.0958853960037231
192,1.100844144821167
193,1.1118937730789185
194,1.1194515228271484
195,1.1254621744155884
196,1.128700613975525
197,1.136035680770874
198,1.1361926794052124
199,1.1476967334747314
200,1.1264625787734985
201,1.1270318031311035
202,1.1214773654937744
203,1.1238245964050293
204,1.120402455329895
205,1.1169211864471436
206,1.074350118637085
207,1.0525481700897217
208,1.0541017055511475
209,1.0403257608413696
210,1.0474892854690552
211,1.0256518125534058
212,0.9760000109672546
213,0.9738092422485352
214,0.9737946391105652
215,0.9808509945869446
216,0.9838668704032898
217,0.9823616147041321
218,0.986096203327179
219,1.0009067058563232
220,1.004201889038086
221,1.010737419128418
222,1.0179628133773804
223,1.016721487045288
224,1.0265229940414429
225,1.0342566967010498
226,1.0398368835449219
227,1.0395127534866333
228,1.0426794290542603
229,1.045983076095581
230,1.045654058456421
231,1.0504893064498901
232,1.055574893951416
233,1.0711606740951538
234,1.0681039094924927
235,1.0856372117996216
236,1.0891814231872559
237,1.0970152616500854
238,1.1013482809066772
239,1.1317265033721924
240,1.1292481422424316
241,1.1408623456954956
242,1.1515941619873047
243,1.1563568115234375
244,1.157052993774414
245,1.1554949283599854
246,1.156254529953003
247,1.1580554246902466
248,1.1680889129638672
249,1.1726218461990356
250,1.1763898134231567
251,1.1745966672897339
252,1.1757140159606934
253,1.1824074983596802
254,1.1899877786636353
255,1.1957118511199951
256,1.2022713422775269
257,1.205112099647522
258,1.2124766111373901
259,1.2182724475860596
260,1.222734808921814
261,1.2247662544250488
262,1.237719178199768
263,1.2476015090942383
264,1.2530282735824585
265,1.2576658725738525
266,1.2624772787094116
267,1.2702200412750244
268,1.278099536895752
269,1.288949728012085
270,1.2978720664978027
271,1.2981469631195068
272,1.2966816425323486
273,1.298360824584961
274,1.3022047281265259
275,1.304078459739685
276,1.3087024688720703
277,1.2721014022827148
278,1.2683963775634766
279,1.267417311668396
280,1.269953727722168
281,1.2665458917617798
282,1.2742419242858887
283,1.2795884609222412
284,1.2802506685256958
285,1.2897170782089233
286,1.2894855737686157
287,1.2953146696090698
288,1.3005948066711426
289,1.3018693923950195
290,1.306930422782898
291,1.3196760416030884
292,1.315224289894104
293,1.3131853342056274
294,1.323912501335144
295,1.2746466398239136
296,1.2976576089859009
297,1.290831446647644
298,1.3003567457199097
299,1.2997369766235352
300,1.3017613887786865
