,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,5.565305829048157,5.554808259010315,4.787830293178558,3.9821875989437103,5.88974392414093,6.274190425872803,4.775309681892395,5.008589208126068,5.4377055168151855,6.218640983104706,5.717904150485992,5.355633556842804,8.055389881134033,4.820031821727753,5.018501043319702,5.302872896194458,5.51177853345871,6.627036213874817,5.592821359634399,5.738691508769989,6.500337481498718,6.26722651720047,5.533909022808075,5.538777053356171,7.957190811634064,5.194990336894989,6.203477621078491,7.691583395004272,5.485642910003662,5.7600008845329285,5.108668625354767,8.175992250442505,4.29974377155304,4.918440937995911,5.0412739515304565,4.204418182373047,5.903382241725922,5.287428617477417,4.828843891620636,4.380487859249115,5.222337543964386,6.404224276542664,5.056198596954346,5.82620644569397,6.309568107128143,5.834805309772492,4.964886665344238,6.755309045314789,4.612576961517334,4.9925537109375,5.718953430652618
11,5.175280153751373,4.9441816210746765,4.632804870605469,4.035951495170593,4.918028771877289,6.342783868312836,4.839219331741333,4.767763793468475,5.322245717048645,6.287311553955078,6.04272335767746,4.767469108104706,7.218056678771973,4.790595173835754,5.166129946708679,5.121371209621429,5.316960513591766,7.023699045181274,5.475935339927673,5.853399991989136,5.567163169384003,6.278698623180389,5.712268531322479,5.171831488609314,8.09387469291687,4.687501013278961,6.366497993469238,6.674485445022583,5.5618555545806885,5.81194669008255,4.517940580844879,7.889852464199066,4.105745077133179,4.953009843826294,5.231968641281128,4.278641402721405,5.868274211883545,4.9689483642578125,4.616555392742157,4.382264673709869,5.353856205940247,6.88782274723053,4.918253123760223,5.818042695522308,5.411606967449188,5.8863667249679565,4.932100713253021,6.295449495315552,4.689748823642731,4.965260624885559,5.721167504787445
12,5.260299980640411,4.819001376628876,4.613185465335846,4.122676610946655,4.944306194782257,5.608004212379456,4.804414212703705,4.768929779529572,5.3561477065086365,6.374510586261749,6.13294118642807,4.771349132061005,5.833197116851807,4.844422221183777,5.323039293289185,5.153756141662598,5.223813056945801,6.377453565597534,5.368370175361633,5.669659197330475,5.6939950585365295,6.424107611179352,5.557183802127838,5.302530467510223,7.061491906642914,4.193633735179901,6.54315972328186,5.9417102336883545,5.105476379394531,5.887281656265259,4.707723379135132,7.780992746353149,3.9163299202919006,4.998148322105408,5.271607220172882,4.297696173191071,5.754035949707031,4.856339395046234,4.547462105751038,3.9687794744968414,5.390343725681305,7.656285405158997,4.940839409828186,5.726220786571503,5.325680494308472,5.64103227853775,4.839159667491913,6.504568934440613,4.576863050460815,4.738778591156006,5.735876083374023
13,5.043422520160675,4.575966477394104,4.704692363739014,4.208598285913467,5.0487107038497925,5.626683831214905,4.534325480461121,4.834783554077148,5.402981519699097,5.710731625556946,6.218095481395721,4.854367911815643,5.9647017121315,4.856867015361786,5.456424057483673,5.240598618984222,5.267594695091248,6.246758162975311,5.404161751270294,5.293892681598663,5.494893193244934,5.563513278961182,5.213215112686157,5.458352327346802,6.063532710075378,4.063469707965851,6.8036510944366455,5.770762145519257,4.613148331642151,5.958559155464172,4.586836934089661,5.518736660480499,4.063517868518829,5.064530968666077,4.581105709075928,4.349476158618927,5.846203684806824,4.8630735874176025,4.571729481220245,3.836597353219986,5.500562608242035,4.646359980106354,4.897528767585754,5.505124449729919,5.392842471599579,5.073581337928772,4.43711918592453,7.7472710609436035,4.549311399459839,4.79848176240921,5.967958092689514
14,4.624502778053284,4.809629797935486,4.9489365220069885,4.293255925178528,4.970789313316345,5.649147391319275,4.5683077573776245,5.034925043582916,5.474335193634033,5.318813443183899,6.303646743297577,4.92218029499054,5.853491365909576,4.703263282775879,5.569734156131744,4.909437000751495,5.484299540519714,6.09697562456131,5.392490744590759,5.316014289855957,5.347138166427612,5.580060601234436,5.333064794540405,5.301239311695099,5.365965187549591,4.0636789202690125,6.965517938137054,5.435023069381714,4.376329779624939,5.959695994853973,4.535535633563995,5.465914189815521,4.114989519119263,5.120131969451904,4.507764160633087,4.398577928543091,4.745851993560791,5.166006505489349,4.5309975147247314,3.8673091530799866,5.608006417751312,4.684246778488159,5.035768628120422,5.443371117115021,5.414778113365173,5.0656068325042725,4.500748634338379,7.443663656711578,4.487863481044769,4.369708955287933,5.443827390670776
15,4.716773331165314,4.836845278739929,4.631041467189789,4.38311767578125,5.095803499221802,5.621848165988922,4.612748384475708,5.178392052650452,5.487186849117279,5.405783295631409,6.311137735843658,5.168416082859039,5.715401709079742,4.650930523872376,5.115616858005524,4.732282221317291,5.55221039056778,6.095285773277283,5.603302240371704,4.4433890879154205,5.283988237380981,5.609004259109497,5.324192047119141,5.388140380382538,5.17463493347168,4.089398682117462,6.582822144031525,5.467333018779755,4.314946889877319,5.729764699935913,4.467636287212372,5.632900834083557,4.174675524234772,5.144465267658234,4.398843586444855,4.439264714717865,4.851057052612305,4.289007902145386,4.478635728359222,3.9726881980896,4.946402788162232,4.645332992076874,4.967326402664185,5.068307042121887,5.007919788360596,5.119730234146118,4.767316699028015,7.449255526065826,4.501140236854553,4.230976462364197,5.483374834060669
16,4.885879456996918,4.327722609043121,4.594054043292999,4.215177744626999,5.076338529586792,5.5999977588653564,4.3976187109947205,4.780819535255432,5.562705993652344,5.337626516819,6.419365286827087,4.889205753803253,5.136568129062653,4.658528089523315,5.248660027980804,4.789852201938629,5.848512947559357,6.215915143489838,5.677019715309143,4.241983443498612,4.783466219902039,5.739446341991425,4.813983857631683,5.417473316192627,4.737239122390747,4.131667613983154,6.78842431306839,5.054674386978149,4.3335240483284,5.711287319660187,4.367173314094544,5.409422695636749,3.884763091802597,5.185319125652313,4.433491587638855,4.464970767498016,4.910902142524719,4.26861834526062,4.4927210211753845,3.8756565749645233,5.089359700679779,4.468608617782593,5.013499557971954,5.057838559150696,4.942459940910339,4.150653600692749,4.700887620449066,7.361896455287933,4.5704692006111145,4.291078865528107,5.473625659942627
17,4.604236423969269,3.890478730201721,4.024723798036575,4.3564687967300415,4.621732652187347,5.6396700739860535,4.397423565387726,5.145758032798767,5.655410885810852,5.139870762825012,6.452769637107849,4.572125613689423,5.200945734977722,4.691121220588684,5.413401007652283,4.805550873279572,5.753420412540436,5.741930603981018,4.703973352909088,4.29405003786087,4.867337226867676,5.18477863073349,4.76185268163681,5.038911521434784,4.797622382640839,4.052571088075638,6.898534238338471,4.792623817920685,4.419613122940064,6.4057727456092834,4.301710665225983,5.419664204120636,3.929119437932968,5.077024757862091,4.456661224365234,4.462860703468323,4.628204524517059,4.102797627449036,4.502551376819611,3.872057497501373,4.732178628444672,4.476394832134247,5.089104950428009,5.086936354637146,4.954324662685394,3.620358407497406,4.191586792469025,8.065508842468262,4.630503356456757,4.110301971435547,5.344378173351288
18,4.444554686546326,3.9070940911769863,4.060656130313873,4.058238208293915,4.905580639839172,5.704191982746124,4.338183760643005,5.257229149341583,5.792462944984436,5.025909960269928,5.662168622016907,4.40458607673645,5.0430362820625305,4.697862863540649,4.521138072013855,4.590597212314606,5.63218879699707,5.116819262504578,4.702709078788757,4.36910355091095,4.512093544006348,5.012615323066711,4.393387079238892,4.478476405143738,4.018599689006805,4.1327009201049805,6.981200993061066,5.000625848770142,4.505464673042297,5.602392077445984,4.318356037139893,4.972953855991364,4.013677150011063,5.0263552069664,4.48083221912384,4.423393130302429,4.591082990169525,4.20305061340332,4.478174686431885,4.009904831647873,4.767149984836578,4.508715331554413,5.13716459274292,5.151028573513031,4.985607445240021,3.667020499706268,4.275136768817902,6.847107529640198,4.667406022548676,4.122910618782044,5.255824327468872
19,3.934489607810974,3.794860005378723,3.984694540500641,3.9052947759628296,4.797621846199036,5.493617355823517,4.245872497558594,5.36530739068985,6.570170938968658,5.105785727500916,5.66456264257431,4.489829480648041,4.94662743806839,4.7231332659721375,4.264828324317932,4.581841588020325,5.636288285255432,4.9873398542404175,4.772035896778107,4.448231339454651,4.451824486255646,5.199925541877747,4.070557057857513,4.710469901561737,3.901055932044983,3.677227437496185,7.031682550907135,5.96379679441452,4.5689657330513,5.160370826721191,4.342979550361633,5.017507672309876,4.070203602313995,5.17270702123642,4.574484944343567,4.560187876224518,4.488167107105255,4.222887873649597,4.607750773429871,4.059201508760452,4.768014371395111,4.441013693809509,5.178623735904694,4.945934057235718,5.020845651626587,3.716293781995773,4.011344254016876,6.863534331321716,4.789415895938873,4.10139000415802,5.361296057701111
20,3.771548628807068,3.816238254308701,4.042589038610458,3.821449041366577,4.586709380149841,5.423387229442596,4.184599697589874,5.186826050281525,6.563543677330017,5.182818591594696,5.821866989135742,4.522111117839813,4.944947361946106,4.735609173774719,4.282362341880798,4.2787966132164,5.409028589725494,4.947137832641602,4.775616466999054,4.305029332637787,4.3921177983284,5.077233910560608,3.9721075892448425,4.799384832382202,3.921460449695587,3.7516220808029175,7.072477459907532,5.369215786457062,4.479597449302673,4.985115826129913,3.8347650170326233,5.175513029098511,4.073829650878906,5.326658070087433,4.476202309131622,4.637618720531464,4.562203586101532,3.581218093633652,4.710354685783386,4.116963148117065,4.882415413856506,4.518570005893707,5.204350054264069,4.999419212341309,4.2360919713974,3.758387207984924,4.108405411243439,6.201326966285706,4.876198053359985,4.248243272304535,4.795498490333557
21,3.834333062171936,3.694569021463394,4.096720039844513,3.7348514795303354,4.407220840454102,5.507454335689545,4.210430324077606,4.716584026813507,6.556533992290497,5.301587224006653,5.309956908226013,4.47871196269989,4.463714957237244,4.756649017333984,4.291054368019104,4.215030789375305,4.428656578063965,5.079401910305023,4.724772334098816,4.356191784143448,4.446403861045837,4.952033817768097,3.923737585544586,4.760379076004028,3.935014247894287,3.6358561515808105,7.243476629257202,5.332912981510162,4.469494521617889,4.985882878303528,3.532334804534912,5.160232484340668,4.088982701301575,4.867163419723511,4.510498613119125,4.607529103755951,4.577972710132599,3.5789146423339844,4.771148681640625,4.060471475124359,4.940138041973114,4.615196526050568,5.1924121379852295,5.051292955875397,3.930773288011551,3.785256385803223,4.194394886493683,6.383514046669006,4.90025520324707,4.194204390048981,4.8295592069625854
22,3.898959338665009,4.012738972902298,3.772024303674698,3.755188256502152,4.0802624225616455,4.942776262760162,4.230214715003967,4.528571009635925,6.37906289100647,5.403390347957611,5.170485198497772,4.173862934112549,4.366188585758209,4.815636456012726,4.29798024892807,4.31109493970871,4.188581168651581,5.172743260860443,4.507699310779572,4.364366322755814,4.519726037979126,4.974726617336273,3.944352865219116,4.840684473514557,4.011371195316315,3.6783294677734375,5.516760945320129,4.367114067077637,4.137888073921204,4.884666681289673,3.559681594371796,5.038093745708466,4.207478642463684,5.120662748813629,4.541811913251877,4.801576852798462,4.684959292411804,3.589374601840973,4.437802791595459,4.182394206523895,4.968154489994049,4.615579187870026,5.240334630012512,5.070182919502258,3.9739295840263367,3.851597964763642,4.200337946414948,6.419548273086548,5.006869435310364,4.181376755237579,4.22728043794632
23,3.6072106063365936,4.002687036991119,3.755920648574829,3.777393221855164,4.067984044551849,4.959204077720642,4.250586211681366,4.454770267009735,6.444448351860046,5.482187569141388,5.205639958381653,4.101734817028046,4.36224752664566,4.212281167507172,4.216787338256836,4.281548321247101,3.9637407064437866,5.211019396781921,4.531385719776154,4.382031410932541,4.61693674325943,5.001772582530975,3.9964584708213806,4.8598891496658325,3.961500138044357,3.687944650650024,4.979670941829681,4.19658300280571,3.800703912973404,4.759938716888428,3.579443603754044,4.700312793254852,4.271795392036438,4.5443408489227295,4.673407733440399,4.40609472990036,4.715015351772308,3.4363904893398285,4.46017998456955,4.202531337738037,5.065466940402985,4.647557318210602,5.244863152503967,5.024802565574646,3.9228395521640778,3.896705865859986,4.288339257240295,6.476691246032715,3.9822822213172913,4.182124197483063,4.186655938625336
24,3.625970125198364,4.018933862447739,3.522239923477173,3.8146736919879913,4.419578969478607,4.869125008583069,4.130606532096863,4.58584463596344,5.066200494766235,5.542019724845886,5.163417279720306,4.194354057312012,4.370537757873535,4.222414255142212,4.272654831409454,4.323028862476349,3.8472841382026672,5.15470153093338,4.567223250865936,4.400883376598358,4.7420947551727295,5.299241960048676,3.9858226776123047,4.110450655221939,3.9682270288467407,3.7085829079151154,4.998360335826874,4.240387350320816,3.8039761185646057,4.656381666660309,3.610222041606903,4.345597624778748,4.101181924343109,4.567622303962708,4.773510992527008,4.402097225189209,4.718866109848023,3.340672463178634,4.362525105476379,4.256230354309082,5.072117626667023,4.687585830688477,5.25099378824234,5.024644017219544,3.932599514722824,3.9275274872779846,3.879368871450424,6.55081444978714,4.010650038719177,4.130616843700409,4.220615267753601
25,3.4734125435352325,3.882609784603119,3.533841609954834,3.844302713871002,3.96732360124588,4.974045157432556,3.8874204754829407,4.5290350914001465,5.508834838867188,5.619467198848724,5.190290927886963,4.11331570148468,4.36099112033844,4.271390199661255,4.231662690639496,4.356560587882996,3.910676836967468,4.974128723144531,4.611805617809296,4.206243127584457,4.872280895709992,5.118236422538757,4.048416018486023,4.075106233358383,4.0194926261901855,3.751669496297836,4.812305867671967,4.186545729637146,3.9205424189567566,4.66970956325531,3.666188567876816,4.444323897361755,4.129374951124191,4.4567591547966,4.789595246315002,4.444803237915039,4.798877060413361,3.378427416086197,4.165272951126099,4.33232569694519,5.125326871871948,4.729795277118683,5.331146597862244,5.037215232849121,3.9308098554611206,3.877149641513825,3.9423693418502808,6.503843188285828,4.060344696044922,4.144199252128601,4.279780089855194
26,3.474461704492569,3.905069649219513,3.203758120536804,3.8732872307300568,4.098667502403259,4.88779479265213,3.905511796474457,4.419328391551971,5.48155403137207,4.317516505718231,5.065385282039642,4.063543200492859,4.347535967826843,4.301493912935257,4.259551823139191,4.385256409645081,3.944206595420837,4.822338104248047,4.6570605635643005,4.1677215695381165,4.534459173679352,5.196805715560913,3.974730610847473,4.117140084505081,4.063863873481751,3.8223057985305786,4.846306204795837,4.126790553331375,3.716780722141266,4.563809931278229,3.761235445737839,4.624402284622192,4.264400362968445,4.444012403488159,4.782634615898132,4.448525846004486,4.60566508769989,3.3879337310791016,4.003267407417297,4.4019471406936646,5.176904201507568,4.771220266819,4.060622125864029,4.044259488582611,3.871639460325241,3.8939868211746216,4.015262961387634,6.520566880702972,4.130177140235901,4.176940500736237,3.962577372789383
27,3.513317257165909,3.757651388645172,3.2147763669490814,3.9008111655712128,4.307279944419861,4.969097256660461,3.8264755606651306,4.377544462680817,5.466868162155151,4.31181275844574,5.10791277885437,4.074014186859131,4.109690308570862,4.340441465377808,4.319675505161285,4.415609061717987,4.077257692813873,5.017218708992004,4.724948048591614,4.013709336519241,4.502451777458191,5.26171350479126,4.015868425369263,4.19679719209671,4.099342405796051,3.769772827625274,4.891386389732361,4.263197869062424,3.658409178256989,4.757234036922455,3.802378803491592,4.710070848464966,4.801130950450897,4.490825712680817,4.855921924114227,4.475836992263794,4.3981218338012695,3.4090757966041565,3.306625932455063,4.376672923564911,5.073177397251129,4.808623194694519,4.099208027124405,4.029269278049469,3.949758797883987,4.020695686340332,4.096363306045532,6.628017842769623,4.221816658973694,4.109811305999756,3.965625137090683
28,3.550751179456711,3.792624354362488,3.282293200492859,3.924910217523575,4.075808703899384,5.036886036396027,3.861501216888428,4.38955020904541,5.246178209781647,4.088981926441193,5.161817312240601,4.05620551109314,4.112261772155762,4.418737471103668,4.362777948379517,4.349207878112793,4.17896980047226,5.084793746471405,4.798328399658203,3.998760163784027,4.365534484386444,5.117576718330383,3.746181815862656,4.364116460084915,3.970145583152771,3.717766255140305,4.8121026158332825,4.279619634151459,3.6749940514564514,4.6778406500816345,3.852937519550324,4.7169269323349,3.6048084795475006,4.405672311782837,4.907198429107666,4.538146555423737,4.184338092803955,3.441041439771652,3.299038380384445,4.37933886051178,5.127989888191223,4.794415712356567,4.144029498100281,4.062148749828339,3.981078058481216,4.075502514839172,4.15557599067688,6.51691746711731,4.315473973751068,4.147695958614349,3.874888509511948
29,3.558134794235229,3.837576687335968,3.189850986003876,3.933623820543289,4.212188422679901,4.94682914018631,3.845745474100113,4.418202996253967,5.025422811508179,4.093632161617279,5.2006624937057495,4.103733420372009,4.148841202259064,4.485766887664795,4.395769953727722,4.240416646003723,4.093806147575378,5.134015262126923,4.872247695922852,4.045902460813522,4.379220008850098,5.1825114488601685,3.607322216033936,4.494361460208893,3.98501980304718,3.6169852912426,4.822260916233063,4.163313746452332,3.706114172935486,4.727858603000641,3.884170293807984,4.683287262916565,3.615929752588272,4.386931002140045,4.94752848148346,4.587902009487152,3.639184296131134,3.4796843826770782,3.401701420545578,4.382553219795227,5.183763384819031,4.882094621658325,4.244789958000183,4.089695036411285,4.012718677520752,4.11219710111618,4.139264047145844,6.537393689155579,4.394918739795685,4.213765203952789,3.979487866163254
30,3.586670219898224,3.249285876750946,3.1989797949790955,3.946718722581864,4.315270483493805,4.951031982898712,3.802359342575073,4.463141918182373,4.842055529356003,4.041716456413269,5.210610270500183,4.2416781187057495,4.180963397026062,4.539166331291199,4.460948765277863,3.748557895421982,4.1052215695381165,5.1999183893203735,4.952382922172546,4.084244132041931,4.488247215747833,5.08860856294632,3.663849949836731,4.405044615268707,4.003999054431915,3.25727379322052,4.877538800239563,3.987569540739059,3.799230247735977,4.796156525611877,3.916845440864563,4.72634357213974,3.6513260900974274,4.412348866462708,4.986459851264954,3.984507739543915,3.703293561935425,3.508299171924591,3.4493772983551025,4.487191021442413,5.072333574295044,4.9221890568733215,4.00045645236969,4.156261712312698,4.045594722032547,4.058257758617401,4.2080331444740295,6.572942435741425,4.473639070987701,4.220383405685425,4.177000641822815
31,3.682968825101853,3.377223551273346,3.2293662428855896,3.943434447050095,4.395207583904266,4.9764522314071655,3.792881965637207,4.508235931396484,4.8456555008888245,4.0464062094688416,5.13638699054718,4.230218529701233,3.986767888069153,4.500671029090881,4.469396233558655,3.763345837593079,3.7244041860103607,4.768751561641693,5.308509886264801,4.050945729017258,4.514446020126343,5.035321831703186,3.68994003534317,4.246951907873154,4.032796144485474,3.29600065946579,4.921030580997467,3.9911834001541138,3.848132431507111,4.42339962720871,3.945867508649826,4.876132726669312,3.688116997480393,4.354686677455902,5.038844287395477,4.014815390110016,3.786763191223145,3.5314452946186066,3.4727121889591217,3.582761585712433,5.079614877700806,4.864138543605804,4.008182168006897,4.247620284557343,4.137193292379379,3.474280536174774,4.200153052806854,6.406391382217407,4.49593186378479,4.2547537088394165,4.050745487213135
32,3.612722754478455,3.460924506187439,3.1567030549049377,3.9915560483932495,4.475215792655945,5.008755922317505,3.8014978170394897,4.549605548381805,4.892968535423279,4.040800929069519,5.146590352058411,4.20514327287674,3.9996123909950256,4.528851926326752,4.446933507919312,3.860665738582611,3.660928428173065,4.898656249046326,4.200689375400543,3.887993276119232,4.560684084892273,5.059340596199036,3.786062240600586,4.315858721733093,4.24260288476944,3.366078615188598,4.919307291507721,4.000036776065826,3.914013266563416,4.248193174600601,3.9790478348732,4.885580897331238,3.698700606822968,4.390509247779846,4.665089726448059,4.08637273311615,3.878435343503952,3.5570545196533203,3.466087967157364,3.446802258491516,5.132887542247772,4.677787482738495,4.058756768703461,4.354904532432556,4.214358180761337,3.4356525540351868,4.225532591342926,6.43978887796402,4.454218983650208,4.353735387325287,4.092871427536011
