loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002727666451999349,0.5059021922428331,1.5620691776275635,False,,,1,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-03-51,1677661431,1.5620691776275635,2726525,gpu-011,10.1.1.7,1.5620691776275635,0,1,0.003227710723876953
0.002720952637078991,0.5084317032040472,1.559732437133789,False,,,2,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-03-53,1677661433,3.1218016147613525,2726525,gpu-011,10.1.1.7,3.1218016147613525,0,2,0.003227710723876953
0.002713992865049417,0.5084317032040472,1.3465356826782227,False,,,3,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-03-54,1677661434,4.468337297439575,2726525,gpu-011,10.1.1.7,4.468337297439575,0,3,0.003227710723876953
0.0027069847459133723,0.5084317032040472,1.4731171131134033,False,,,4,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-03-56,1677661436,5.9414544105529785,2726525,gpu-011,10.1.1.7,5.9414544105529785,0,4,0.003227710723876953
0.002700049298207635,0.5084317032040472,1.8136074542999268,False,,,5,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-03-58,1677661438,7.755061864852905,2726525,gpu-011,10.1.1.7,7.755061864852905,0,5,0.003227710723876953
0.0026933269396198136,0.5084317032040472,1.5201339721679688,False,,,6,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-03-59,1677661439,9.275195837020874,2726525,gpu-011,10.1.1.7,9.275195837020874,0,6,0.003227710723876953
0.002686806714152807,0.5084317032040472,1.443591594696045,False,,,7,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-01,1677661441,10.718787431716919,2726525,gpu-011,10.1.1.7,10.718787431716919,0,7,0.003227710723876953
0.0026806170783597746,0.5084317032040472,1.5218555927276611,False,,,8,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-02,1677661442,12.24064302444458,2726525,gpu-011,10.1.1.7,12.24064302444458,0,8,0.003227710723876953
0.002674563035595075,0.5084317032040472,1.1861183643341064,False,,,9,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-03,1677661443,13.426761388778687,2726525,gpu-011,10.1.1.7,13.426761388778687,0,9,0.003227710723876953
0.0026686158389305384,0.5084317032040472,1.3311727046966553,False,,,10,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-05,1677661445,14.757934093475342,2726525,gpu-011,10.1.1.7,14.757934093475342,0,10,0.003227710723876953
0.0026627892587478405,0.5084317032040472,2.053727865219116,False,,,11,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-07,1677661447,16.811661958694458,2726525,gpu-011,10.1.1.7,16.811661958694458,0,11,0.003227710723876953
0.00265685643554739,0.5084317032040472,1.4478733539581299,False,,,12,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-08,1677661448,18.259535312652588,2726525,gpu-011,10.1.1.7,18.259535312652588,0,12,0.003227710723876953
0.002650846116257357,0.5084317032040472,1.718104600906372,False,,,13,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-10,1677661450,19.97763991355896,2726525,gpu-011,10.1.1.7,19.97763991355896,0,13,0.003227710723876953
0.0026444938492413113,0.5084317032040472,1.877704381942749,False,,,14,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-12,1677661452,21.85534429550171,2726525,gpu-011,10.1.1.7,21.85534429550171,0,14,0.003227710723876953
0.002638081877066755,0.5084317032040472,1.4697442054748535,False,,,15,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-13,1677661453,23.325088500976562,2726525,gpu-011,10.1.1.7,23.325088500976562,0,15,0.003227710723876953
0.002631490487875464,0.5084317032040472,1.3990089893341064,False,,,16,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-15,1677661455,24.72409749031067,2726525,gpu-011,10.1.1.7,24.72409749031067,0,16,0.003227710723876953
0.0026247068159093744,0.5084317032040472,1.5806241035461426,False,,,17,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-16,1677661456,26.30472159385681,2726525,gpu-011,10.1.1.7,26.30472159385681,0,17,0.003227710723876953
0.0026177359873689647,0.5084317032040472,1.747847318649292,False,,,18,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-18,1677661458,28.052568912506104,2726525,gpu-011,10.1.1.7,28.052568912506104,0,18,0.003227710723876953
0.002610569860641711,0.5084317032040472,1.4661977291107178,False,,,19,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-19,1677661459,29.51876664161682,2726525,gpu-011,10.1.1.7,29.51876664161682,0,19,0.003227710723876953
0.002603320005973314,0.5084317032040472,1.6427533626556396,False,,,20,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-21,1677661461,31.16152000427246,2726525,gpu-011,10.1.1.7,31.16152000427246,0,20,0.003227710723876953
0.0025959882326110017,0.5084317032040472,1.574220895767212,False,,,21,8cb60_00035,8379db91e6e94d9e81fab33b3e595120,2023-03-01_10-04-23,1677661463,32.73574090003967,2726525,gpu-011,10.1.1.7,32.73574090003967,0,21,0.003227710723876953
