loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0014353795161192444,0.5577011494252874,1.6541657447814941,False,,,1,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-16,1677663196,1.6541657447814941,3289219,gpu-011,10.1.1.7,1.6541657447814941,0,1,0.004300594329833984
0.0012341590585379764,0.7098850574712644,1.747183084487915,False,,,2,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-18,1677663198,3.401348829269409,3289219,gpu-011,10.1.1.7,3.401348829269409,0,2,0.004300594329833984
0.0008903663185821182,0.8367816091954023,1.3200573921203613,False,,,3,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-19,1677663199,4.7214062213897705,3289219,gpu-011,10.1.1.7,4.7214062213897705,0,3,0.004300594329833984
0.0008321291276778298,0.8445977011494253,1.5268778800964355,False,,,4,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-20,1677663200,6.248284101486206,3289219,gpu-011,10.1.1.7,6.248284101486206,0,4,0.004300594329833984
0.0008784557210988012,0.8225287356321839,1.7361705303192139,False,,,5,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-22,1677663202,7.98445463180542,3289219,gpu-011,10.1.1.7,7.98445463180542,0,5,0.004300594329833984
0.0012540085288299911,0.727816091954023,1.791308879852295,False,,,6,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-24,1677663204,9.775763511657715,3289219,gpu-011,10.1.1.7,9.775763511657715,0,6,0.004300594329833984
0.0008544052195274967,0.8294252873563218,1.860109567642212,False,,,7,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-26,1677663206,11.635873079299927,3289219,gpu-011,10.1.1.7,11.635873079299927,0,7,0.004300594329833984
0.0008278785902878334,0.8450574712643678,1.346644401550293,False,,,8,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-27,1677663207,12.98251748085022,3289219,gpu-011,10.1.1.7,12.98251748085022,0,8,0.004300594329833984
0.0008552648007184609,0.8211494252873563,1.4703571796417236,False,,,9,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-29,1677663209,14.452874660491943,3289219,gpu-011,10.1.1.7,14.452874660491943,0,9,0.004300594329833984
0.0009184430111413715,0.8183908045977012,2.121587038040161,False,,,10,dd2d5_00016,d56fdff9284d4c0f99fd423a6a436ef3,2023-03-01_10-33-31,1677663211,16.574461698532104,3289219,gpu-011,10.1.1.7,16.574461698532104,0,10,0.004300594329833984
