,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.6826877593994141,0.6975324749946594,0.7036672830581665,0.6937627196311951,0.6943550705909729,0.6894713640213013,0.6898851990699768,0.695155918598175,0.679811418056488,0.6617079973220825,0.6945676207542419,0.6915329098701477,0.6686943769454956,0.6996541619300842,0.6892156004905701,0.6927394270896912,0.6619693636894226,0.6922528743743896,0.6951237320899963,0.6858912706375122,0.6947842240333557,0.6950395703315735,0.688732385635376,0.6945269703865051,0.6954047679901123,0.6895532011985779,0.6317216753959656,0.6931958198547363,0.694675087928772,0.6939729452133179,0.702760636806488,0.6965203285217285,0.6810018420219421,0.688744306564331,0.6992756724357605,0.6921401023864746,0.6957299113273621,0.6922252178192139,0.6956424713134766,0.6949827671051025,0.699265718460083,0.694557249546051,0.6899960041046143,0.691884458065033,0.6566107273101807,0.6966485381126404,0.6874961853027344,0.6867294311523438,0.710674524307251,0.6936222910881042,0.6827739477157593,0.6908589005470276,0.690600574016571,0.689344584941864,0.6900216937065125
1,0.7012965679168701,0.7058202624320984,0.7131960391998291,0.6929826140403748,0.6897154450416565,0.7275869846343994,0.7036922574043274,0.6928815245628357,0.6747807860374451,0.6914446353912354,0.6866647601127625,0.6880359053611755,0.7327052354812622,0.6566425561904907,0.6920387744903564,0.6952707171440125,0.6939172148704529,0.7039094567298889,0.6164315938949585,0.7013223171234131,0.6947743892669678,0.6947975158691406,0.6881629824638367,0.6936908960342407,0.6932111978530884,0.6690935492515564,0.8028640747070312,0.695499062538147,0.6954964399337769,0.694980263710022,0.6606835126876831,0.6849270462989807,0.6787526607513428,0.6726069450378418,0.7069090008735657,0.6944250464439392,0.6914714574813843,0.6870877146720886,0.6953604221343994,0.6916317939758301,0.7056336402893066,0.6950921416282654,0.6926429867744446,0.6923615336418152,0.6596075296401978,0.701505184173584,0.7388198971748352,0.6919299960136414,0.6929643154144287,0.6955642104148865,0.6956508159637451,0.6883800625801086,0.6827179789543152,0.7449514269828796,0.6842343807220459
2,0.7865919470787048,0.7207311391830444,0.7108613848686218,0.6931766271591187,0.688018798828125,0.7105063796043396,0.6930732131004333,0.6945034861564636,0.674491822719574,0.6421632170677185,0.6850073933601379,0.6830694675445557,0.9090918898582458,0.6680755019187927,0.8151103258132935,0.7010228037834167,0.6084999442100525,0.6997160315513611,0.6264179348945618,0.6882026791572571,0.6963770985603333,0.694760262966156,0.6909476518630981,0.6936983466148376,0.6917879581451416,0.6632241010665894,0.6460450887680054,0.7016894817352295,0.6957417130470276,0.6940270066261292,0.6819026470184326,0.696776270866394,0.6755259037017822,0.6771013736724854,0.7053738236427307,0.694312572479248,0.6890695691108704,0.6944335699081421,0.6954470872879028,0.6935547590255737,0.7024936676025391,0.6982575058937073,0.6986978650093079,0.6894834637641907,0.8641164898872375,0.6978529095649719,0.7023470401763916,0.691774308681488,0.6922029256820679,0.7042427659034729,0.6850453019142151,0.6908628940582275,0.6933971643447876,0.9797927737236024,0.6791008114814758
3,0.7862616777420044,0.7226913571357727,0.6898170709609985,0.694638729095459,0.6815553307533264,0.667757511138916,0.6782138347625732,0.6991247534751892,0.6714314818382263,0.7697253227233887,0.6809581518173218,0.6886928677558899,0.8606739640235901,0.6517543196678162,0.7172412872314453,0.71063232421875,0.6706570982933044,0.7143341302871704,0.7338564395904541,0.7169707417488098,0.7002007365226746,0.695323646068573,0.6910778880119324,0.6943421363830566,0.6927553415298462,0.6347233057022095,0.6184950470924377,0.7024307250976562,0.6969829797744751,0.6925325989723206,0.6512129902839661,0.6883440613746643,0.6798412203788757,0.7133948802947998,0.6904954314231873,0.6961210370063782,0.6928117275238037,0.7127423882484436,0.6953912377357483,0.6985468864440918,0.6930932402610779,0.70550936460495,0.7005124092102051,0.6902090311050415,0.6980744004249573,0.6937099695205688,0.7912234663963318,0.6651881337165833,0.698168158531189,0.7070230841636658,0.6772921681404114,0.6909204721450806,0.67516028881073,1.166787028312683,0.6773688793182373
4,0.8574861884117126,0.732390284538269,0.689124345779419,0.6996387243270874,0.6761871576309204,0.6957478523254395,0.6884139180183411,0.7067201733589172,0.6808401346206665,0.9065945148468018,0.6766401529312134,0.6996321678161621,1.0559269189834597,0.6353309750556946,0.6737017631530762,0.7239233255386353,0.9612609148025512,0.7015664577484131,0.9256916642189026,0.7054972052574158,0.7063702344894409,0.6973835825920105,0.6874343156814575,0.6967926025390625,0.7004004120826721,0.6469511985778809,0.6308721303939819,0.7075035572052002,0.6999788880348206,0.6829273700714111,0.7142764329910278,0.6970214247703552,0.6964437961578369,0.7651467323303223,0.6921509504318237,0.6997743844985962,0.7668362259864807,0.7085412740707397,0.6921877861022949,0.7004991769790649,0.6933529376983643,0.7096325755119324,0.7051835060119629,0.6930602192878723,0.6649603247642517,0.6946457028388977,0.9144696593284608,0.665871262550354,0.6958227753639221,0.6988174319267273,0.6839332580566406,0.6927027702331543,0.6490559577941895,1.237706184387207,0.6731262803077698
5,0.8265373706817627,0.7482948899269104,0.6856566667556763,0.7117965817451477,0.6962348818778992,0.68121337890625,0.6818229556083679,0.7169671654701233,0.6995437145233154,0.8254182934761047,0.6939751505851746,0.7222910523414612,0.9850578308105468,0.628076434135437,0.6638864278793335,0.730774998664856,1.2567648887634275,0.6933860778808594,0.8931055665016174,0.6832029819488525,0.7100245952606201,0.7020509243011475,0.6882059574127197,0.6970195770263672,0.7245296239852905,0.7482784986495972,0.7984929084777832,0.7161367535591125,0.7056021690368652,0.6847715973854065,0.6520575881004333,0.6860891580581665,0.6830523610115051,0.7557522058486938,0.6887768507003784,0.7010465860366821,0.7365469932556152,0.5861247777938843,0.6914674639701843,0.7044573426246643,0.6821706295013428,0.7164100408554077,0.7126463055610657,0.6930732727050781,0.6487908363342285,0.701233446598053,1.0022730827331543,0.6620333194732666,0.6995151042938232,0.6850182414054871,0.7280831336975098,0.6968433856964111,0.6518912315368652,0.944458544254303,0.685659646987915
6,0.7771775722503662,0.7711982727050781,0.6883300542831421,0.7117002606391907,0.7462049126625061,0.6409800052642822,0.6632384657859802,0.7295734286308289,0.6991292834281921,0.7382716536521912,0.6778672933578491,0.7290287613868713,0.8928802013397217,0.6403525471687317,0.664112389087677,0.7406402826309204,1.1485120058059692,0.6958253979682922,0.7697674632072449,0.6748976707458496,0.7151815295219421,0.7039300799369812,0.6882981061935425,0.6934514045715332,0.7624890208244324,0.8297111988067627,0.7151784300804138,0.7296782732009888,0.7088546752929688,0.7037506103515625,0.6459691524505615,0.6987486481666565,0.6740483045578003,0.7868673205375671,0.6777420043945312,0.6745136380195618,0.8297268152236938,0.6071397662162781,0.6794158220291138,0.7099928855895996,0.68739914894104,0.717806875705719,0.723072350025177,0.6954529285430908,0.6900109648704529,0.7022162675857544,0.9458269476890564,0.6677728891372681,0.6936730146408081,0.6888007521629333,0.6843671202659607,0.7031609416007996,0.674226701259613,0.798125684261322,0.7177229523658752
7,0.7232733964920044,0.8019100427627563,0.7026773691177368,0.7081213593482971,0.7813023328781128,0.6292265057563782,0.6458323001861572,0.7444254159927368,0.6852753162384033,0.7005367279052734,0.7033454179763794,0.712430477142334,0.795936644077301,0.6288610100746155,0.6744667887687683,0.7528927326202393,0.8366236686706543,0.7155277132987976,0.7799364328384399,0.7013395428657532,0.7172148823738098,0.6996793150901794,0.6437392234802246,0.6942284107208252,0.812946617603302,0.7246230840682983,0.6268923282623291,0.7494125962257385,0.7138595581054688,0.7328776717185974,0.6417834758758545,0.680860161781311,0.67934250831604,0.752528965473175,0.6802119612693787,0.6404170989990234,0.9557406902313232,0.6985329389572144,0.6706554889678955,0.7173265218734741,0.7126216292381287,0.7215278744697571,0.7368014454841614,0.6909580826759338,0.661276638507843,0.7082155346870422,0.8316985964775085,0.6775270104408264,0.6847740411758423,0.6947990655899048,0.7130712866783142,0.7038998603820801,0.65513014793396,0.7351070642471313,0.7106186747550964
8,0.696780264377594,0.8119485378265381,0.6954030394554138,0.7122750282287598,0.729144275188446,0.6432238221168518,0.6656673550605774,0.7613517045974731,0.6338697075843811,0.6927746534347534,0.6982850432395935,0.6664928197860718,0.7151076793670654,0.6432617902755737,0.6797317266464233,0.7579269409179688,0.7692437171936035,0.7045241594314575,0.6738259792327881,0.691128671169281,0.7205853462219238,0.7011911273002625,0.6391777992248535,0.6774414777755737,0.8112131357192993,0.702115535736084,0.6132486462593079,0.7748017907142639,0.721211314201355,0.7652829885482788,0.644573986530304,0.694068193435669,0.7067645192146301,0.7684000134468079,0.6888319253921509,0.6614971160888672,1.1081562042236328,0.6412961483001709,0.6898304224014282,0.7204526662826538,0.7044821381568909,0.7274909019470215,0.7537751197814941,0.6766727566719055,0.7822473049163818,0.69966721534729,0.7863478064537048,0.6929795742034912,0.6796160340309143,0.7278827428817749,0.6880267262458801,0.7073917984962463,0.6201240420341492,0.7150521874427795,0.7603070735931396
9,0.7322906255722046,0.7996217608451843,0.6975111961364746,0.7234408855438232,0.7165842652320862,0.6334301233291626,0.653958797454834,0.7799623012542725,0.6704120635986328,0.7183383703231812,0.7693658471107483,0.6432231068611145,0.6692749857902527,0.7066118717193604,0.7639612555503845,0.7553476691246033,0.7618399858474731,0.7555512189865112,0.7008535265922546,0.6893166899681091,0.7210264801979065,0.6959712505340576,0.6313953995704651,0.6766981482505798,0.8375736474990845,0.7908339500427246,0.6606788039207458,0.7784317135810852,0.7310934662818909,0.7494131326675415,0.6614648699760437,0.6856420636177063,0.6960410475730896,0.7422604560852051,0.7286175489425659,0.6376262903213501,1.074482798576355,0.553142786026001,0.6740776300430298,0.6887600421905518,0.6925141215324402,0.7356232404708862,0.7723047137260437,0.6487265229225159,0.751495897769928,0.6937864422798157,0.917050302028656,0.6915878057479858,0.6786800622940063,0.716769278049469,0.6679778099060059,0.7123851776123047,0.6401366591453552,0.6983194947242737,0.7904719710350037
