,1
0,0.9275
1,0.8775
2,0.935
3,0.9375
4,0.9475
5,0.95
6,0.95
7,0.95
8,0.9475
9,0.9475
10,0.9475
11,0.9475
12,0.9475
13,0.9475
14,0.9425
15,0.9425
16,0.945
17,0.95
18,0.9425
19,0.9475
20,0.95
21,0.95
22,0.9525
23,0.9525
24,0.95
25,0.95
26,0.95
27,0.9525
28,0.95
29,0.95
30,0.95
31,0.95
32,0.95
33,0.95
34,0.95
35,0.95
36,0.95
37,0.9475
38,0.95
39,0.9525
40,0.95
41,0.9475
42,0.95
43,0.95
44,0.95
45,0.95
46,0.95
47,0.95
48,0.95
49,0.95
50,0.95
51,0.95
52,0.9475
53,0.95
54,0.95
55,0.95
56,0.95
57,0.95
58,0.9475
59,0.95
60,0.95
