,1
0,0.3142
1,0.2786
2,0.2574
3,0.3448
4,0.551
5,0.558
6,0.5932
7,0.5588
8,0.5592
9,0.7176
10,0.6786
11,0.6466
12,0.722
13,0.7374
14,0.7236
15,0.7552
16,0.7698
17,0.7784
18,0.7888
19,0.795
20,0.8162
21,0.7904
22,0.7594
23,0.8186
24,0.8168
25,0.8104
26,0.8306
27,0.347
28,0.8066
29,0.8078
30,0.804
31,0.809
32,0.8056
33,0.8032
34,0.8058
35,0.8226
36,0.8292
37,0.8464
38,0.8494
39,0.8476
40,0.8426
41,0.855
42,0.8578
43,0.8578
44,0.8574
45,0.8488
46,0.85
47,0.852
48,0.8602
49,0.862
50,0.8586
51,0.8658
52,0.871
53,0.8742
54,0.8724
55,0.8688
56,0.8672
57,0.8638
58,0.8692
59,0.868
60,0.8728
61,0.8702
62,0.8718
63,0.8668
64,0.8672
65,0.8652
66,0.8742
67,0.8686
68,0.8548
69,0.8698
70,0.8754
71,0.8796
72,0.8796
73,0.8806
74,0.8822
75,0.8798
76,0.882
77,0.8808
78,0.877
79,0.8782
80,0.8704
81,0.8824
82,0.8894
83,0.8944
84,0.8902
85,0.8962
86,0.897
87,0.8946
88,0.8976
89,0.8956
90,0.8996
91,0.8992
92,0.8998
93,0.9012
94,0.9024
95,0.8964
96,0.8936
97,0.8956
98,0.897
99,0.8964
100,0.8942
101,0.8954
102,0.901
103,0.9076
104,0.9082
105,0.9076
106,0.9048
107,0.9042
108,0.907
109,0.9078
110,0.906
111,0.9058
112,0.9094
113,0.9098
114,0.9098
115,0.9066
116,0.9092
117,0.9084
118,0.9086
119,0.899
120,0.9048
121,0.914
122,0.9156
123,0.915
124,0.9146
125,0.913
