,1
0,0.98
1,0.985
2,0.975
3,0.975
4,0.975
5,0.98
6,0.985
7,0.985
8,0.985
9,0.985
10,0.985
11,0.99
12,0.99
13,0.99
14,0.99
15,0.985
16,0.99
17,0.99
18,0.99
19,0.99
20,0.99
21,0.99
22,0.995
23,0.995
24,0.995
25,0.995
26,0.99
27,0.99
28,0.99
29,0.995
30,0.995
31,0.99
32,0.995
33,0.995
34,0.995
35,0.99
36,0.995
37,0.995
38,0.995
39,0.995
40,0.995
41,0.995
42,0.995
43,0.995
44,0.995
45,0.995
46,0.995
47,0.995
48,0.995
49,0.995
50,0.995
51,0.995
52,0.995
53,0.995
54,0.995
55,0.995
56,0.995
57,0.995
58,0.995
59,0.995
60,0.995
61,0.995
62,0.995
63,0.995
64,0.995
65,0.995
66,0.995
67,0.995
68,0.995
69,0.995
70,0.995
71,0.995
72,1.0
73,0.995
74,0.995
75,0.995
76,0.995
77,0.995
78,0.995
79,0.995
80,0.995
