loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.001521012684547077,0.7563237774030354,1.6986479759216309,False,,,1,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-20,1677661340,1.6986479759216309,2726650,gpu-011,10.1.1.7,1.6986479759216309,0,1,0.004246234893798828
0.0007047436591143552,0.9047217537942664,1.7234454154968262,False,,,2,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-22,1677661342,3.422093391418457,2726650,gpu-011,10.1.1.7,3.422093391418457,0,2,0.004246234893798828
0.0005943158148312046,0.9156829679595279,1.4783637523651123,False,,,3,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-23,1677661343,4.900457143783569,2726650,gpu-011,10.1.1.7,4.900457143783569,0,3,0.004246234893798828
0.0006799590451922425,0.9021922428330523,1.5431771278381348,False,,,4,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-25,1677661345,6.443634271621704,2726650,gpu-011,10.1.1.7,6.443634271621704,0,4,0.004246234893798828
0.00047509031744067624,0.9249578414839797,1.3361554145812988,False,,,5,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-26,1677661346,7.779789686203003,2726650,gpu-011,10.1.1.7,7.779789686203003,0,5,0.004246234893798828
0.0005930173155831246,0.9224283305227656,1.5664172172546387,False,,,6,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-27,1677661347,9.346206903457642,2726650,gpu-011,10.1.1.7,9.346206903457642,0,6,0.004246234893798828
0.0005838778655203357,0.9173693086003373,1.4262607097625732,False,,,7,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-29,1677661349,10.772467613220215,2726650,gpu-011,10.1.1.7,10.772467613220215,0,7,0.004246234893798828
0.0006315699616732927,0.918212478920742,1.2823374271392822,False,,,8,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-30,1677661350,12.054805040359497,2726650,gpu-011,10.1.1.7,12.054805040359497,0,8,0.004246234893798828
0.0006939378546623115,0.9106239460370995,1.1410818099975586,False,,,9,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-31,1677661351,13.195886850357056,2726650,gpu-011,10.1.1.7,13.195886850357056,0,9,0.004246234893798828
0.0008186068241350968,0.9139966273187183,1.1402618885040283,False,,,10,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-32,1677661352,14.336148738861084,2726650,gpu-011,10.1.1.7,14.336148738861084,0,10,0.004246234893798828
0.0010381285697975608,0.8853288364249579,1.3655612468719482,False,,,11,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-34,1677661354,15.701709985733032,2726650,gpu-011,10.1.1.7,15.701709985733032,0,11,0.004246234893798828
0.0007608474230685886,0.9064080944350759,1.2367267608642578,False,,,12,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-35,1677661355,16.93843674659729,2726650,gpu-011,10.1.1.7,16.93843674659729,0,12,0.004246234893798828
0.0008128686960390809,0.9156829679595279,1.3776705265045166,False,,,13,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-36,1677661356,18.316107273101807,2726650,gpu-011,10.1.1.7,18.316107273101807,0,13,0.004246234893798828
0.0007164705714327086,0.9123102866779089,1.5531554222106934,False,,,14,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-38,1677661358,19.8692626953125,2726650,gpu-011,10.1.1.7,19.8692626953125,0,14,0.004246234893798828
0.0011464445074332304,0.8920741989881956,1.6505262851715088,False,,,15,8cb60_00028,8a5e0a2da7d54d3b8078b1a5e108a3c0,2023-03-01_10-02-40,1677661360,21.51978898048401,2726650,gpu-011,10.1.1.7,21.51978898048401,0,15,0.004246234893798828
