,0,1,2,3,4,5,6,7,8,9
0,0.6481502056121826,0.7048417925834656,0.6386592388153076,0.7895663380622864,0.6928093433380127,0.6704155206680298,0.6892997622489929,0.8299826383590698,0.6814755201339722,0.8446687459945679
1,0.6357266902923584,0.6569234132766724,0.6262573003768921,0.7892815470695496,0.628812313079834,0.6390069723129272,0.679870069026947,0.8100751042366028,0.6378234624862671,0.8223729133605957
2,0.6193759441375732,0.6340481638908386,0.6066228151321411,0.7896577715873718,0.5911694169044495,0.6247235536575317,0.6421809196472168,0.810153603553772,0.6274269819259644,0.8225640058517456
3,0.6074281334877014,0.6110888123512268,0.6053301095962524,0.7902543544769287,0.5831311941146851,0.6158064603805542,0.6158115863800049,0.8105689883232117,0.5999780297279358,0.823157012462616
4,0.60699862241745,0.5949797034263611,0.5875908136367798,0.7909911870956421,0.5833544135093689,0.5966919660568237,0.5976921319961548,0.8112353086471558,0.5861757397651672,0.8240704536437988
5,0.5923584699630737,0.5760200619697571,0.563501238822937,0.7918463945388794,0.5839259028434753,0.582280695438385,0.5878139734268188,0.812096118927002,0.5856512784957886,0.8252395391464233
6,0.566666305065155,0.5615907907485962,0.5441139936447144,0.7927848696708679,0.5847616791725159,0.5665580034255981,0.5678990483283997,0.8131223917007446,0.5858076810836792,0.8265984654426575
7,0.5462472438812256,0.5522893071174622,0.5305745601654053,0.7938107252120972,0.5858031511306763,0.5520995259284973,0.5508400201797485,0.81427401304245,0.5751978158950806,0.8281084299087524
8,0.5311141610145569,0.5324321389198303,0.5121036767959595,0.7949183583259583,0.5870236754417419,0.5417734384536743,0.5353730916976929,0.8155224919319153,0.5750248432159424,0.8297401666641235
9,0.5160650014877319,0.5125541090965271,0.4986686706542969,0.7960954308509827,0.5884212255477905,0.5248346924781799,0.5226984024047852,0.8168637156486511,0.5552768707275391,0.8314788937568665
10,0.5037146806716919,0.4966042041778564,0.4853433966636657,0.7973325252532959,0.5899301171302795,0.5137655138969421,0.5157707929611206,0.818283200263977,0.5281365513801575,0.8333017230033875
11,0.4962386190891266,0.482724666595459,0.4752064347267151,0.798620343208313,0.5915325284004211,0.5070018768310547,0.4953318536281585,0.8197657465934753,0.5148536562919617,0.8351902961730957
12,0.4813280999660492,0.4729683995246887,0.4701569974422455,0.7999528050422668,0.5932439565658569,0.4937955737113952,0.4842415750026703,0.8213051557540894,0.5070123672485352,0.8371337056159973
13,0.4729018807411194,0.4579388499259949,0.4554528295993805,0.8013228178024292,0.5950385332107544,0.4875403940677643,0.4664837718009949,0.8228870630264282,0.5023176074028015,0.8391236066818237
14,0.4595178663730621,0.4415956139564514,0.4419120252132416,0.8027273416519165,0.5964022874832153,0.4755206704139709,0.4564430117607116,0.8245088458061218,0.4821261465549469,0.8411474227905273
15,0.4520696103572845,0.4301411509513855,0.4341409802436828,0.8041599988937378,0.5978376865386963,0.4628415703773498,0.4503479897975921,0.826155960559845,0.4756962358951568,0.8431927561759949
16,0.4482714235782623,0.4217883646488189,0.4229229390621185,0.8056122660636902,0.5988965034484863,0.4510511457920074,0.4374220371246338,0.8278334736824036,0.4756806492805481,0.8452580571174622
17,0.4349308013916015,0.4096075594425201,0.4154809415340423,0.8070843815803528,0.5995661616325378,0.4405503273010254,0.424998939037323,0.8295353651046753,0.4669014513492584,0.847335696220398
18,0.4219802320003509,0.3975434899330139,0.4104274213314056,0.8085730671882629,0.5998619794845581,0.4298160970211029,0.4151248931884765,0.831257164478302,0.4495782256126404,0.8494274020195007
19,0.4150464534759521,0.3877378404140472,0.3986434042453766,0.810077965259552,0.5694876909255981,0.4206677377223968,0.4069716334342956,0.8329975008964539,0.4325457513332367,0.8515306711196899
20,0.4042561650276184,0.3799079060554504,0.3932167291641235,0.8115987777709961,0.5357184410095215,0.4136033058166504,0.3986482620239258,0.8347499966621399,0.4255526959896087,0.8536399602890015
21,0.3945665955543518,0.3702515959739685,0.3813369870185852,0.8131365776062012,0.5154806971549988,0.403667539358139,0.3916730284690857,0.8365083932876587,0.4115986227989197,0.8557502627372742
22,0.387028694152832,0.3630602657794952,0.3747293949127197,0.8146879076957703,0.5006657838821411,0.3940708637237549,0.3829676210880279,0.8382752537727356,0.3976253569126129,0.8578651547431946
23,0.378529816865921,0.3572837710380554,0.3695008158683777,0.8162487745285034,0.4777955412864685,0.3857426941394806,0.3763354420661926,0.8400522470474243,0.3847414851188659,0.8599816560745239
24,0.3712596297264099,0.3478133380413055,0.3590644896030426,0.8178194165229797,0.4624880850315094,0.3794466853141784,0.3710123598575592,0.8418377041816711,0.3767712712287903,0.8621003031730652
25,0.3655633330345154,0.3419389724731445,0.3507174849510193,0.8194025158882141,0.4517139792442322,0.3698438704013824,0.3665642738342285,0.8436280488967896,0.3708062767982483,0.8642165064811707
26,0.3564902544021606,0.3324761986732483,0.3440781533718109,0.8209965825080872,0.4435744285583496,0.3602244257926941,0.3543526530265808,0.8454242944717407,0.3595464825630188,0.8663298487663269
27,0.3502283096313476,0.3275488913059234,0.3364562094211578,0.8226014375686646,0.4381220936775207,0.3515665233135223,0.3429977297782898,0.8472220301628113,0.3482450544834137,0.8684393167495728
28,0.3447640538215637,0.3238573670387268,0.3295690417289734,0.8242157101631165,0.4353683590888977,0.3447348773479461,0.3334309458732605,0.8490226864814758,0.341174304485321,0.8705487251281738
