,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.4825,0.5225,0.695,0.6175,0.5025,0.51,0.51,0.8525,0.69,0.5075,0.9225,0.925,0.8975,0.6875,0.8975,0.52,0.5525,0.5,0.6425,0.685,0.8125,0.58,0.51,0.48,0.6725,0.525,0.4975,0.42,0.7325,0.4975,0.6,0.54,0.5275,0.5025,0.4775,0.8625,0.5325,0.5125,0.495,0.5,0.7775,0.4275,0.9175,0.475,0.47,0.71,0.9275,0.5525,0.905,0.5075
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.93,0.4775,0.8625,0.8925,0.935,0.645,0.7825,0.82,0.9125,0.7075,0.845,0.8475,0.8225,0.9425,0.9275,0.48,0.7925,0.7825,0.7025,0.4975,0.6975,0.7575,0.51,0.8475,0.915,0.7025,0.9425,0.7425,0.905,0.865,0.675,0.6675,0.5275,0.86,0.8175,0.8025,0.4675,0.595,0.7575,0.6875,0.78,0.8875,0.7825,0.7375,0.925,0.5675,0.855,0.76,0.92,0.4925
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.925,0.835,0.935,0.905,0.9125,0.88,0.8825,0.9125,0.92,0.92,0.9375,0.9375,0.9125,0.9125,0.9225,0.865,0.915,0.92,0.855,0.79,0.8825,0.8875,0.9225,0.8475,0.9125,0.92,0.945,0.8725,0.9325,0.9325,0.93,0.85,0.6175,0.915,0.875,0.9425,0.935,0.8725,0.93,0.9075,0.865,0.9475,0.8975,0.925,0.9025,0.925,0.9275,0.92,0.935,0.78
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.9475,0.9225,0.93,0.915,0.93,0.8775,0.9175,0.915,0.9225,0.925,0.94,0.9475,0.9325,0.9325,0.9175,0.87,0.9225,0.9175,0.92,0.6825,0.8925,0.9275,0.9025,0.8675,0.9175,0.92,0.9175,0.9375,0.9325,0.9275,0.95,0.875,0.7775,0.92,0.905,0.91,0.9225,0.9425,0.94,0.9075,0.895,0.9525,0.9225,0.9375,0.93,0.9275,0.925,0.95,0.945,0.8575
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.9375,0.92,0.9325,0.915,0.93,0.88,0.9325,0.92,0.915,0.9175,0.94,0.945,0.94,0.9,0.9275,0.94,0.9175,0.9125,0.915,0.6075,0.96,0.9325,0.9175,0.9475,0.925,0.92,0.9575,0.95,0.935,0.9125,0.945,0.88,0.85,0.925,0.9,0.9475,0.9,0.9375,0.945,0.91,0.91,0.9525,0.92,0.935,0.9325,0.9475,0.9,0.945,0.9575,0.915
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
