,0,1,2,3,4,5,6,7,8,9
0,0.5586206896551724,0.5632183908045977,0.5232183908045978,0.4786206896551724,0.4786206896551724,0.4804597701149425,0.5558620689655173,0.52,0.6202298850574712,0.5526436781609195
1,0.5236781609195402,0.48,0.5549425287356322,0.48,0.4712643678160919,0.4804597701149425,0.4960919540229885,0.52,0.48,0.52
2,0.4905747126436781,0.5990804597701149,0.5452873563218391,0.48,0.4974712643678161,0.48,0.568735632183908,0.52,0.671264367816092,0.52
3,0.4804597701149425,0.5926436781609196,0.5779310344827586,0.48,0.5154022988505748,0.48,0.6004597701149426,0.52,0.6606896551724138,0.52
4,0.48,0.5903448275862069,0.5926436781609196,0.48,0.5186206896551724,0.5636781609195403,0.6032183908045977,0.52,0.6510344827586206,0.52
5,0.48,0.5880459770114943,0.5963218390804598,0.48,0.52,0.6206896551724138,0.6032183908045977,0.52,0.6698850574712644,0.52
6,0.5314942528735632,0.6179310344827587,0.6018390804597701,0.48,0.52,0.6377011494252873,0.600919540229885,0.52,0.6988505747126437,0.52
7,0.5875862068965517,0.6266666666666667,0.5995402298850575,0.48,0.52,0.639080459770115,0.6,0.52,0.6997701149425287,0.52
8,0.6248275862068966,0.64,0.600919540229885,0.48,0.52,0.6427586206896552,0.6105747126436781,0.52,0.7020689655172414,0.52
9,0.6413793103448275,0.6427586206896552,0.6064367816091955,0.48,0.52,0.6427586206896552,0.615632183908046,0.52,0.7140229885057471,0.52
10,0.6491954022988505,0.6445977011494253,0.6068965517241379,0.48,0.52,0.6542528735632184,0.6193103448275862,0.52,0.7103448275862069,0.52
11,0.6459770114942529,0.64,0.6045977011494252,0.48,0.52,0.6606896551724138,0.623448275862069,0.5232183908045978,0.7144827586206897,0.52
12,0.6482758620689655,0.6409195402298851,0.6050574712643678,0.48,0.52,0.6620689655172414,0.6257471264367817,0.5429885057471264,0.7112643678160919,0.52
13,0.6455172413793103,0.6445977011494253,0.6096551724137931,0.48,0.52,0.6652873563218391,0.6262068965517241,0.5544827586206896,0.7149425287356321,0.52
