,1
0,1.0717695951461792
1,0.9205854535102844
2,0.920994758605957
3,0.8857672810554504
4,0.8929104208946228
5,0.8948734998703003
6,0.862208366394043
7,0.8674985766410828
8,0.8726860880851746
9,0.8890814185142517
10,0.9185495376586914
11,0.9470421075820923
12,0.9757155179977417
13,0.9854627847671509
14,1.0042595863342285
15,1.00285804271698
16,0.9812427759170532
17,0.9885905385017395
18,0.9714919924736023
19,0.9753919839859009
20,0.9924139380455017
21,0.9941169619560242
22,0.9919924736022949
23,1.0030680894851685
24,1.0276763439178467
25,1.0557074546813965
26,1.0796574354171753
27,1.0890802145004272
28,1.0946742296218872
29,1.0991599559783936
30,1.1020877361297607
31,1.0974305868148804
32,1.102009654045105
33,1.1002472639083862
34,1.101162314414978
35,1.10093355178833
36,1.119203805923462
37,1.141261339187622
38,1.154699683189392
39,1.1630324125289917
40,1.159525752067566
41,1.1575051546096802
42,1.1635254621505737
43,1.1709086894989014
44,1.172393560409546
45,1.185261845588684
46,1.1913942098617554
47,1.1922938823699951
48,1.188016653060913
49,1.1961323022842407
50,1.2049238681793213
51,1.2151062488555908
52,1.22706139087677
53,1.2377891540527344
54,1.2454015016555786
55,1.2565168142318726
56,1.2541372776031494
57,1.2587769031524658
58,1.2674649953842163
59,1.274314284324646
60,1.2869322299957275
61,1.294433355331421
62,1.2970342636108398
63,1.306946873664856
64,1.3136510848999023
65,1.3176288604736328
66,1.3169772624969482
67,1.311625599861145
68,1.3199409246444702
69,1.3257094621658325
70,1.3370074033737183
71,1.342146635055542
72,1.3412879705429077
73,1.3560419082641602
74,1.3555881977081299
75,1.3403147459030151
76,1.3341425657272339
77,1.3278160095214844
78,1.345754623413086
79,1.3513227701187134
80,1.3461040258407593
81,1.3618913888931274
82,1.3670704364776611
83,1.3701640367507935
84,1.3652180433273315
85,1.363927960395813
86,1.3650091886520386
87,1.365362286567688
88,1.3637115955352783
89,1.379639983177185
90,1.3902050256729126
91,1.403196930885315
92,1.403504490852356
93,1.4075771570205688
94,1.4084643125534058
95,1.409525752067566
96,1.410091519355774
97,1.4117708206176758
98,1.4205970764160156
99,1.4377505779266357
100,1.450944185256958
101,1.4624767303466797
102,1.4658267498016357
103,1.4470747709274292
104,1.4596130847930908
105,1.4633338451385498
106,1.4665452241897583
107,1.4739385843276978
108,1.477555513381958
109,1.480510950088501
110,1.4776456356048584
111,1.4892879724502563
112,1.4982579946517944
113,1.495006799697876
114,1.4998129606246948
115,1.5223814249038696
116,1.522841215133667
117,1.5239322185516357
118,1.530987024307251
119,1.5317188501358032
120,1.534062385559082
121,1.5507005453109741
122,1.571377158164978
123,1.568245768547058
124,1.5904228687286377
125,1.6169369220733643
126,1.6356514692306519
127,1.654603123664856
128,1.671421766281128
129,1.6665775775909424
130,1.6797834634780884
131,1.6936976909637451
132,1.7097846269607544
133,1.7270047664642334
134,1.7363709211349487
135,1.7502027750015259
136,1.7540146112442017
137,1.745397686958313
138,1.7438228130340576
139,1.747540831565857
140,1.749434232711792
141,1.743279218673706
142,1.738351583480835
143,1.7436246871948242
144,1.7455921173095703
145,1.7426140308380127
146,1.7426360845565796
147,1.7508394718170166
148,1.7561731338500977
149,1.7604864835739136
150,1.7711827754974365
151,1.7822729349136353
152,1.7795417308807373
153,1.8021217584609985
154,1.7981843948364258
155,1.8079708814620972
156,1.81595778465271
157,1.8202921152114868
158,1.8326843976974487
159,1.8469282388687134
160,1.8569389581680298
161,1.8637014627456665
162,1.8749110698699951
163,1.8858774900436401
164,1.9083555936813354
165,1.9145821332931519
166,1.9119871854782104
167,1.9146339893341064
168,1.9022748470306396
169,1.9032589197158813
170,1.9038784503936768
171,1.9240275621414185
172,1.9233424663543701
173,1.915500521659851
174,1.9311456680297852
175,1.9387613534927368
176,1.9650776386260986
177,1.973530888557434
178,1.9800716638565063
179,2.0080301761627197
180,2.0007083415985107
181,2.003422975540161
182,1.994613528251648
183,2.0034453868865967
184,1.9750940799713135
185,1.9677633047103882
186,1.9394655227661133
187,1.9343063831329346
188,1.904658555984497
189,1.9065886735916138
190,1.9097622632980347
191,1.924193263053894
192,1.9320002794265747
193,1.9551734924316406
194,1.9647451639175415
195,1.9927661418914795
196,1.9973621368408203
197,1.9880435466766357
198,1.999571442604065
199,2.0153276920318604
200,2.035184621810913
201,2.0374207496643066
202,2.0483062267303467
203,2.0616908073425293
204,2.08732533454895
205,2.1167051792144775
206,2.1252129077911377
207,2.1367106437683105
208,2.162109136581421
209,2.172370433807373
210,2.185974359512329
211,2.208699941635132
212,2.2193832397460938
213,2.232943058013916
214,2.2302536964416504
215,2.2276268005371094
216,2.218148946762085
217,2.2137444019317627
218,2.223620891571045
219,2.238913059234619
220,2.219700336456299
221,2.227640151977539
222,2.234978437423706
223,2.23166561126709
224,2.23301100730896
225,2.2055258750915527
226,2.2100830078125
227,2.1784231662750244
228,2.1803910732269287
229,2.1727921962738037
230,2.188743829727173
231,2.1867661476135254
232,2.20308780670166
233,2.1925370693206787
234,2.207801342010498
235,2.2185561656951904
236,2.2309911251068115
237,2.2424821853637695
238,2.2475130558013916
239,2.273385763168335
240,2.2527406215667725
241,2.2485344409942627
242,2.254978656768799
243,2.295164108276367
244,2.3246920108795166
245,2.3131043910980225
246,2.290229320526123
247,2.2798779010772705
248,2.290031909942627
249,2.289973735809326
250,2.302874803543091
251,2.3093984127044678
252,2.3014934062957764
253,2.3298442363739014
254,2.3238704204559326
255,2.3283066749572754
256,2.351680040359497
257,2.2820992469787598
258,2.2539355754852295
259,2.221555233001709
260,2.2262463569641113
261,2.236642360687256
262,2.2324397563934326
263,2.2434303760528564
264,2.2546143531799316
265,2.261356830596924
266,2.269019365310669
267,2.2932589054107666
268,2.2929184436798096
269,2.280369281768799
270,2.2955868244171143
271,2.304216146469116
272,2.315072774887085
273,2.3298282623291016
274,2.331202268600464
275,2.3540890216827393
276,2.3573710918426514
277,2.376593828201294
278,2.358720302581787
279,2.3648324012756348
280,2.381295680999756
281,2.3869707584381104
282,2.392333745956421
283,2.392874002456665
284,2.386826992034912
285,2.3809444904327393
286,2.390190601348877
287,2.4101812839508057
288,2.410759687423706
289,2.4019508361816406
290,2.41587495803833
291,2.449024200439453
292,2.455991268157959
293,2.4633800983428955
294,2.4689502716064453
295,2.48396372795105
296,2.487424612045288
297,2.492662191390991
298,2.462383985519409
299,2.4556174278259277
300,2.4632575511932373
