loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002785260420022485,0.23608768971332209,1.596379280090332,False,,,1,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-17,1677661517,1.596379280090332,2726596,gpu-011,10.1.1.7,1.596379280090332,0,1,0.004695415496826172
0.0027843168975933003,0.23608768971332209,1.6584033966064453,False,,,2,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-18,1677661518,3.2547826766967773,2726596,gpu-011,10.1.1.7,3.2547826766967773,0,2,0.004695415496826172
0.0027833660376614705,0.23608768971332209,1.3207993507385254,False,,,3,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-20,1677661520,4.575582027435303,2726596,gpu-011,10.1.1.7,4.575582027435303,0,3,0.004695415496826172
0.0027824142731060265,0.23608768971332209,1.3433949947357178,False,,,4,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-21,1677661521,5.9189770221710205,2726596,gpu-011,10.1.1.7,5.9189770221710205,0,4,0.004695415496826172
0.002781469142457084,0.23608768971332209,1.9120869636535645,False,,,5,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-23,1677661523,7.831063985824585,2726596,gpu-011,10.1.1.7,7.831063985824585,0,5,0.004695415496826172
0.0027805261225965733,0.23608768971332209,1.7726285457611084,False,,,6,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-25,1677661525,9.603692531585693,2726596,gpu-011,10.1.1.7,9.603692531585693,0,6,0.004695415496826172
0.0027795895356150942,0.23608768971332209,1.2307095527648926,False,,,7,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-26,1677661526,10.834402084350586,2726596,gpu-011,10.1.1.7,10.834402084350586,0,7,0.004695415496826172
0.0027786414900678406,0.23608768971332209,1.5590777397155762,False,,,8,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-27,1677661527,12.393479824066162,2726596,gpu-011,10.1.1.7,12.393479824066162,0,8,0.004695415496826172
0.002777699374830944,0.23608768971332209,1.7772831916809082,False,,,9,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-29,1677661529,14.17076301574707,2726596,gpu-011,10.1.1.7,14.17076301574707,0,9,0.004695415496826172
0.002776764898637897,0.23608768971332209,1.5939958095550537,False,,,10,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-31,1677661531,15.764758825302124,2726596,gpu-011,10.1.1.7,15.764758825302124,0,10,0.004695415496826172
0.0027758284121701528,0.23608768971332209,1.71944260597229,False,,,11,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-33,1677661533,17.484201431274414,2726596,gpu-011,10.1.1.7,17.484201431274414,0,11,0.004695415496826172
0.002774911224339503,0.23608768971332209,1.940011739730835,False,,,12,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-35,1677661535,19.42421317100525,2726596,gpu-011,10.1.1.7,19.42421317100525,0,12,0.004695415496826172
0.0027740044899372787,0.23608768971332209,1.478734016418457,False,,,13,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-36,1677661536,20.902947187423706,2726596,gpu-011,10.1.1.7,20.902947187423706,0,13,0.004695415496826172
0.0027730981575899943,0.23608768971332209,1.5299832820892334,False,,,14,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-38,1677661538,22.43293046951294,2726596,gpu-011,10.1.1.7,22.43293046951294,0,14,0.004695415496826172
0.002772189513426808,0.23608768971332209,1.3624825477600098,False,,,15,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-39,1677661539,23.79541301727295,2726596,gpu-011,10.1.1.7,23.79541301727295,0,15,0.004695415496826172
0.0027713010725243297,0.23608768971332209,1.2765793800354004,False,,,16,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-40,1677661540,25.07199239730835,2726596,gpu-011,10.1.1.7,25.07199239730835,0,16,0.004695415496826172
0.0027704237886464213,0.23608768971332209,1.6370608806610107,False,,,17,8cb60_00060,3e9d3aee35244ee7b989ef0b9ec34725,2023-03-01_10-05-42,1677661542,26.70905327796936,2726596,gpu-011,10.1.1.7,26.70905327796936,0,17,0.004695415496826172
