,1
0,0.08968609865470852
1,0.08719481813652218
2,0.10413552566018934
3,0.17189835575485798
4,0.1619332336821126
5,0.1933233682112606
6,0.19232685600398605
7,0.14947683109118087
8,0.18584952665670154
9,0.2177379172894868
10,0.19531639262580966
11,0.20378674638764324
12,0.20677628300946688
13,0.2042850024912805
14,0.1983059292476333
15,0.19581464872944693
16,0.2112605879422023
17,0.15146985550572994
18,0.24514200298953662
19,0.2436472346786248
20,0.2491280518186348
21,0.24613851519681115
22,0.25759840558046837
23,0.2615844544095665
24,0.24165421026407574
25,0.25112107623318386
26,0.25411061285500747
27,0.18236173393124067
28,0.2556053811659193
29,0.25959142999501744
30,0.22521175884404585
31,0.25909317389138015
32,0.2665670154459392
33,0.2635774788241156
34,0.2585949177877429
35,0.2750373692077728
36,0.273542600896861
37,0.2845042351768809
38,0.26258096661684105
39,0.21674140508221226
40,0.27703039362232185
41,0.27752864972595914
42,0.2850024912805182
43,0.2825112107623318
44,0.25909317389138015
45,0.2830094668659691
46,0.2516193323368211
47,0.28051818634778275
48,0.2850024912805182
49,0.3129048330842053
50,0.31041355256601894
51,0.3273542600896861
52,0.2949676133532636
53,0.33134030891878424
54,0.3358246138515197
55,0.3358246138515197
56,0.3323368211260588
57,0.32934728450423517
58,0.32884902840059793
59,0.33134030891878424
60,0.33134030891878424
61,0.33134030891878424
62,0.14648729446935724
63,0.2820129546586946
64,0.28649725959143
65,0.28749377179870456
66,0.32635774788241156
67,0.1863477827603388
68,0.336322869955157
69,0.3403089187842551
70,0.2501245640259093
71,0.3457897359242651
72,0.3552566018933732
73,0.34080717488789236
74,0.36771300448430494
75,0.37120079720976584
76,0.37717987045341306
77,0.38266068759342303
78,0.38365719980069757
79,0.3756851021425012
80,0.38216243148978574
81,0.38714499252615847
82,0.3731938216243149
83,0.2326856003986049
84,0.32585949177877427
85,0.3537618335824614
86,0.3193821624314898
87,0.37120079720976584
88,0.36721474838066764
89,0.3746885899352267
90,0.3776781265570503
91,0.15097159940209268
92,0.32934728450423517
93,0.3418036870951669
94,0.28998505231689087
95,0.35575485799701045
96,0.36422521175884404
97,0.3811659192825112
98,0.3687095166915795
99,0.3816641753861485
100,0.3577478824115595
101,0.3936223218734429
102,0.38066766317887396
103,0.3936223218734429
104,0.40009965122072744
105,0.39860488290981566
106,0.401096163428002
107,0.40059790732436473
108,0.4025909317389138
109,0.35874439461883406
110,0.3991031390134529
111,0.20478325859491778
112,0.4020926756352765
113,0.40308918784255104
114,0.4075734927752865
115,0.41006477329347285
116,0.4125560538116592
117,0.4080717488789238
118,0.4145490782262083
119,0.4205281514698555
120,0.43148978574987545
121,0.4225211758844046
122,0.20677628300946688
123,0.34280019930244143
124,0.3303437967115097
125,0.37668161434977576
126,0.3841554559043348
127,0.3687095166915795
128,0.36273044344793226
129,0.39511709018435476
130,0.40508221225710017
131,0.39511709018435476
132,0.41604384653712007
133,0.4090682610861983
134,0.4105630293971101
135,0.40159441953163927
136,0.40956651718983555
137,0.4120577977080219
138,0.4125560538116592
139,0.4205281514698555
140,0.4170403587443946
141,0.408570004982561
142,0.2147483806676632
143,0.38066766317887396
144,0.41006477329347285
145,0.38913801694070754
146,0.4090682610861983
147,0.38016940707523666
148,0.39461883408071746
149,0.40009965122072744
150,0.37917289486796213
151,0.3876432486297957
152,0.40508221225710017
153,0.41305430991529646
154,0.3896362730443448
155,0.4125560538116592
156,0.4354758345789736
157,0.4225211758844046
158,0.4389636273044345
159,0.43597409068261084
160,0.4389636273044345
161,0.42501245640259094
162,0.4349775784753363
163,0.40408570004982564
164,0.42750373692077726
165,0.43298455406078723
166,0.43647234678624813
167,0.44095665171898357
168,0.4349775784753363
169,0.42451420029895365
170,0.4439461883408072
171,0.44245142002989535
172,0.44095665171898357
173,0.43647234678624813
174,0.4434479322371699
175,0.44294967613353264
176,0.43796711509715996
177,0.37070254110612855
178,0.4469357249626308
179,0.4484304932735426
180,0.43447932237169906
181,0.44643746885899355
182,0.43996013951170904
183,0.44245142002989535
184,0.44095665171898357
185,0.4369706028898854
186,0.4419531639262581
187,0.43796711509715996
188,0.43298455406078723
189,0.43298455406078723
190,0.44245142002989535
191,0.44245142002989535
192,0.4484304932735426
193,0.45490782262082713
194,0.4499252615844544
195,0.4449427005480817
196,0.4469357249626308
197,0.452914798206278
198,0.43447932237169906
199,0.4499252615844544
200,0.4469357249626308
201,0.4484304932735426
202,0.4499252615844544
203,0.4449427005480817
204,0.45191828599900347
205,0.4514200298953662
206,0.4499252615844544
207,0.44892874937717986
208,0.4564025909317389
209,0.45191828599900347
210,0.452914798206278
211,0.45241654210264076
212,0.458395615346288
213,0.4648729446935725
214,0.45739910313901344
215,0.4534130543099153
216,0.2894867962132536
217,0.4564025909317389
218,0.4628799202790234
219,0.4628799202790234
220,0.4653712007972098
221,0.4628799202790234
222,0.4618834080717489
223,0.4479322371699053
224,0.45590433482810166
225,0.45241654210264076
226,0.45540607872446437
227,0.45440956651718983
228,0.4389636273044345
229,0.4349775784753363
230,0.4419531639262581
231,0.43447932237169906
232,0.43597409068261084
233,0.43996013951170904
234,0.44593921275535625
235,0.44294967613353264
236,0.44892874937717986
237,0.4499252615844544
238,0.4434479322371699
239,0.4334828101644245
240,0.43996013951170904
241,0.43099152964623816
242,0.4484304932735426
243,0.43647234678624813
244,0.4439461883408072
245,0.4479322371699053
246,0.44942700548081715
247,0.4369706028898854
248,0.44643746885899355
249,0.445440956651719
250,0.445440956651719
251,0.4514200298953662
252,0.4588938714499253
253,0.44245142002989535
254,0.44942700548081715
255,0.4499252615844544
256,0.4474339810662681
257,0.4404583956153463
258,0.43298455406078723
259,0.4304932735426009
