,1
0,0.8925
1,0.9175
2,0.93
3,0.9175
4,0.9225
5,0.93
6,0.925
7,0.9325
8,0.93
9,0.93
10,0.9375
11,0.9375
12,0.9375
13,0.94
14,0.9375
15,0.9325
16,0.9375
17,0.9375
18,0.9375
19,0.935
20,0.9375
21,0.935
22,0.9325
23,0.935
24,0.9325
25,0.9375
26,0.9375
27,0.935
28,0.9375
29,0.935
30,0.94
31,0.9375
32,0.94
33,0.935
34,0.9375
35,0.9475
36,0.94
37,0.9375
38,0.9375
39,0.9375
40,0.9475
41,0.94
42,0.935
43,0.94
44,0.9375
45,0.9375
46,0.94
47,0.94
48,0.935
49,0.935
50,0.9425
51,0.935
52,0.9375
53,0.945
54,0.94
55,0.9425
56,0.945
57,0.945
58,0.9375
59,0.94
60,0.945
