,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7012032866477966,0.8935656547546387,0.6673811078071594,0.7551715970039368,0.890626072883606,0.7125363945960999,0.7714197039604187,0.6691443920135498,0.7354395985603333,0.6748120188713074,0.7101157307624817,0.7116243839263916,0.7582542300224304,0.7925199270248413,0.6714396476745605,0.6752006411552429,0.7433875203132629,0.6845436096191406,0.7135576009750366,0.7572596073150635,0.7902771234512329,0.7975602746009827,0.6807627081871033,0.6804646849632263,0.6815825700759888,0.6520249843597412,0.700727105140686,0.657691240310669,0.7224624752998352,0.7834791541099548,0.6655153632164001,0.6783857941627502,0.6760022044181824,0.7151884436607361,0.6805517673492432,0.7259273529052734,0.7746263742446899,0.7527353763580322,0.7401466369628906,0.7381572127342224,0.6413543820381165,0.7167263627052307,0.7357981204986572,0.6794490218162537,0.7061666250228882,0.7551261782646179,0.7164362072944641,0.7747853994369507,0.7521042823791504,0.685410737991333
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.6690264344215393,0.6805927753448486,0.6938843727111816,0.690778911113739,0.6919975876808167,0.6873950362205505,0.6953062415122986,0.6826830506324768,0.6575239300727844,0.6944729685783386,0.6854269504547119,0.6839730143547058,0.6895714402198792,0.68553626537323,0.687913715839386,0.6730115413665771,0.6805844902992249,0.6904153227806091,0.6924622058868408,0.6919684410095215,0.6968563795089722,0.6709003448486328,0.6881147623062134,0.6354242563247681,0.6841781735420227,0.693469226360321,0.6947082281112671,0.680011510848999,0.6973198056221008,0.6922917366027832,0.6831670999526978,0.6900819540023804,0.6979835033416748,0.6952282786369324,0.7017993330955505,0.6901037096977234,0.6913241744041443,0.6853101849555969,0.6979637145996094,0.6930738091468811,0.6931957006454468,0.6961286664009094,0.6932240128517151,0.6892572641372681,0.687834620475769,0.6936423778533936,0.6984809041023254,0.6925838589668274,0.701231062412262,0.6917896866798401
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.6895862817764282,0.6732686758041382,0.6946209073066711,0.6608595848083496,0.6926212906837463,0.6890321969985962,0.6935922503471375,0.6776225566864014,0.6815735697746277,0.6936994791030884,0.6823490858078003,0.6896717548370361,0.6893962621688843,0.6896226406097412,0.6889915466308594,0.6973642110824585,0.6640871167182922,0.6919817924499512,0.6939135789871216,0.6931951642036438,0.6647112369537354,0.6785589456558228,0.6813527941703796,0.6462010145187378,0.684459388256073,0.6937138438224792,0.691670298576355,0.6295408010482788,0.6941950917243958,0.693022608757019,0.6737223863601685,0.6867051124572754,0.6955918669700623,0.6900553107261658,0.6972439289093018,0.6922067403793335,0.6893805861473083,0.6925268769264221,0.6941390037536621,0.6921548247337341,0.6937849521636963,0.6942085027694702,0.6920711994171143,0.6901277899742126,0.6875214576721191,0.6932888031005859,0.6956785321235657,0.6778122186660767,0.6656764149665833,0.6764425039291382
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
