loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002865369967224224,0.2554806070826307,1.3974146842956543,False,,,1,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-48,1677661428,1.3974146842956543,2726649,gpu-011,10.1.1.7,1.3974146842956543,0,1,0.005506277084350586
0.002865130241966569,0.2554806070826307,1.1558094024658203,False,,,2,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-50,1677661430,2.5532240867614746,2726649,gpu-011,10.1.1.7,2.5532240867614746,0,2,0.005506277084350586
0.002864888606947952,0.2554806070826307,1.9974064826965332,False,,,3,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-52,1677661432,4.550630569458008,2726649,gpu-011,10.1.1.7,4.550630569458008,0,3,0.005506277084350586
0.0028646446601134326,0.2554806070826307,1.2522099018096924,False,,,4,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-53,1677661433,5.8028404712677,2726649,gpu-011,10.1.1.7,5.8028404712677,0,4,0.005506277084350586
0.0028643963911883143,0.2554806070826307,1.6450319290161133,False,,,5,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-54,1677661434,7.4478724002838135,2726649,gpu-011,10.1.1.7,7.4478724002838135,0,5,0.005506277084350586
0.002864153147949939,0.2554806070826307,1.5299944877624512,False,,,6,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-56,1677661436,8.977866888046265,2726649,gpu-011,10.1.1.7,8.977866888046265,0,6,0.005506277084350586
0.002863908397005541,0.2554806070826307,1.6492443084716797,False,,,7,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-58,1677661438,10.627111196517944,2726649,gpu-011,10.1.1.7,10.627111196517944,0,7,0.005506277084350586
0.0028636628419512642,0.2554806070826307,1.407508373260498,False,,,8,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-03-59,1677661439,12.034619569778442,2726649,gpu-011,10.1.1.7,12.034619569778442,0,8,0.005506277084350586
0.002863419699226624,0.2554806070826307,1.4269068241119385,False,,,9,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-00,1677661440,13.46152639389038,2726649,gpu-011,10.1.1.7,13.46152639389038,0,9,0.005506277084350586
0.0028631754508509,0.2554806070826307,1.4461662769317627,False,,,10,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-02,1677661442,14.907692670822144,2726649,gpu-011,10.1.1.7,14.907692670822144,0,10,0.005506277084350586
0.0028629297952828883,0.2554806070826307,1.437195062637329,False,,,11,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-03,1677661443,16.344887733459473,2726649,gpu-011,10.1.1.7,16.344887733459473,0,11,0.005506277084350586
0.002862683637146202,0.2554806070826307,1.1585016250610352,False,,,12,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-04,1677661444,17.503389358520508,2726649,gpu-011,10.1.1.7,17.503389358520508,0,12,0.005506277084350586
0.002862439991852887,0.2554806070826307,1.5465052127838135,False,,,13,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-06,1677661446,19.04989457130432,2726649,gpu-011,10.1.1.7,19.04989457130432,0,13,0.005506277084350586
0.0028621920244689737,0.2554806070826307,1.4760112762451172,False,,,14,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-08,1677661448,20.52590584754944,2726649,gpu-011,10.1.1.7,20.52590584754944,0,14,0.005506277084350586
0.0028619452632498783,0.2554806070826307,1.4121100902557373,False,,,15,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-09,1677661449,21.938015937805176,2726649,gpu-011,10.1.1.7,21.938015937805176,0,15,0.005506277084350586
0.0028617022210389725,0.2554806070826307,1.4072520732879639,False,,,16,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-10,1677661450,23.34526801109314,2726649,gpu-011,10.1.1.7,23.34526801109314,0,16,0.005506277084350586
0.002861454957251203,0.2554806070826307,1.3570678234100342,False,,,17,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-12,1677661452,24.702335834503174,2726649,gpu-011,10.1.1.7,24.702335834503174,0,17,0.005506277084350586
0.002861210206306805,0.2554806070826307,1.5657374858856201,False,,,18,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-13,1677661453,26.268073320388794,2726649,gpu-011,10.1.1.7,26.268073320388794,0,18,0.005506277084350586
0.0028609661589585507,0.2554806070826307,1.802870512008667,False,,,19,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-15,1677661455,28.07094383239746,2726649,gpu-011,10.1.1.7,28.07094383239746,0,19,0.005506277084350586
0.002860720503390539,0.2554806070826307,1.5455713272094727,False,,,20,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-17,1677661457,29.616515159606934,2726649,gpu-011,10.1.1.7,29.616515159606934,0,20,0.005506277084350586
0.002860477963748308,0.2554806070826307,1.2350220680236816,False,,,21,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-18,1677661458,30.851537227630615,2726649,gpu-011,10.1.1.7,30.851537227630615,0,21,0.005506277084350586
0.002860229393281985,0.2554806070826307,1.1333644390106201,False,,,22,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-19,1677661459,31.984901666641235,2726649,gpu-011,10.1.1.7,31.984901666641235,0,22,0.005506277084350586
0.002859983737713973,0.2554806070826307,1.396254062652588,False,,,23,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-20,1677661460,33.38115572929382,2726649,gpu-011,10.1.1.7,33.38115572929382,0,23,0.005506277084350586
0.0028597378811184913,0.2554806070826307,1.624387264251709,False,,,24,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-22,1677661462,35.00554299354553,2726649,gpu-011,10.1.1.7,35.00554299354553,0,24,0.005506277084350586
0.0028594952409625256,0.2554806070826307,1.5370712280273438,False,,,25,8cb60_00033,722316ec3c114bcbb330031001445b77,2023-03-01_10-04-24,1677661464,36.542614221572876,2726649,gpu-011,10.1.1.7,36.542614221572876,0,25,0.005506277084350586
