,1
0,0.615
1,0.685
2,0.705
3,0.72
4,0.685
5,0.725
6,0.695
7,0.7
8,0.69
9,0.695
10,0.7
11,0.7
12,0.7
13,0.705
14,0.715
15,0.725
16,0.715
17,0.725
18,0.755
19,0.74
20,0.75
21,0.76
22,0.75
23,0.75
24,0.75
25,0.74
26,0.75
27,0.75
28,0.765
29,0.76
30,0.76
31,0.765
32,0.76
33,0.765
34,0.755
35,0.76
36,0.765
37,0.76
38,0.765
39,0.765
40,0.77
41,0.755
42,0.77
43,0.77
44,0.765
45,0.765
46,0.77
47,0.77
48,0.77
49,0.77
50,0.77
51,0.77
52,0.77
53,0.77
54,0.76
55,0.77
56,0.765
57,0.77
58,0.765
59,0.77
60,0.765
61,0.77
62,0.765
63,0.77
64,0.765
65,0.77
66,0.77
67,0.77
68,0.765
69,0.77
70,0.765
71,0.765
72,0.76
73,0.77
74,0.77
75,0.765
76,0.77
77,0.77
78,0.765
79,0.77
80,0.765
