,1
0,0.2334
1,0.2548
2,0.2698
3,0.2704
4,0.2746
5,0.2764
6,0.2894
7,0.299
8,0.3016
9,0.305
10,0.3042
11,0.3058
12,0.328
13,0.3372
14,0.3504
15,0.367
16,0.3812
17,0.3822
18,0.3932
19,0.397
20,0.4084
21,0.4148
22,0.4226
23,0.4278
24,0.442
25,0.45
26,0.4584
27,0.4664
28,0.4664
29,0.4766
30,0.4778
31,0.4776
32,0.4794
33,0.4764
34,0.4844
35,0.4926
36,0.4988
37,0.5054
38,0.509
39,0.5072
40,0.51
41,0.521
42,0.5366
43,0.5446
44,0.548
45,0.5514
46,0.5582
47,0.5592
48,0.5632
49,0.5652
50,0.5734
51,0.5798
52,0.5858
53,0.5876
54,0.59
55,0.594
56,0.5976
57,0.5984
58,0.5996
59,0.597
60,0.5972
61,0.596
62,0.5982
63,0.599
64,0.5998
65,0.5984
66,0.6
67,0.6042
68,0.6058
69,0.6098
70,0.614
71,0.6158
72,0.6158
73,0.6162
74,0.6136
75,0.6156
76,0.6148
77,0.6188
78,0.6198
79,0.621
80,0.6214
81,0.6242
82,0.6244
83,0.6228
84,0.624
85,0.6264
86,0.6266
87,0.6302
88,0.6334
89,0.6322
90,0.6324
91,0.6348
92,0.6388
93,0.638
94,0.635
95,0.6354
96,0.6352
97,0.6364
98,0.6378
99,0.6362
100,0.6376
101,0.6376
102,0.638
103,0.6398
104,0.6414
105,0.6426
106,0.643
107,0.646
108,0.6502
109,0.6484
110,0.647
111,0.6514
112,0.6522
113,0.6538
114,0.6544
115,0.6546
116,0.6574
117,0.6612
118,0.6646
119,0.6658
120,0.6678
121,0.6698
122,0.6686
123,0.6702
124,0.67
125,0.6686
126,0.67
127,0.672
128,0.6726
129,0.673
130,0.6744
131,0.6742
132,0.674
133,0.6752
134,0.6754
135,0.6742
136,0.676
137,0.6754
138,0.6774
139,0.6774
140,0.6788
141,0.6804
142,0.6814
143,0.6814
144,0.683
145,0.6858
146,0.6868
147,0.6888
148,0.6892
149,0.6904
150,0.689
151,0.691
152,0.6894
153,0.69
154,0.6906
155,0.6894
156,0.6892
157,0.6916
158,0.6938
159,0.6946
160,0.6952
161,0.7026
162,0.7042
163,0.7066
164,0.7058
165,0.7072
166,0.706
167,0.7092
168,0.7096
169,0.7108
170,0.7108
171,0.7098
172,0.7088
173,0.7082
174,0.7086
175,0.7102
176,0.7076
177,0.7072
178,0.7066
179,0.706
180,0.7076
181,0.7062
182,0.708
183,0.7084
184,0.7072
185,0.706
186,0.7078
187,0.7074
188,0.7058
189,0.7068
190,0.7072
191,0.7054
192,0.7058
193,0.7056
194,0.7086
195,0.71
196,0.7102
197,0.7088
198,0.7086
199,0.707
200,0.7076
201,0.7082
202,0.7072
203,0.7048
204,0.7082
205,0.7052
206,0.7052
207,0.705
208,0.7062
209,0.707
210,0.7066
211,0.7062
212,0.7076
213,0.7092
214,0.71
215,0.7108
216,0.7106
217,0.7114
218,0.7106
219,0.7114
220,0.71
221,0.7086
222,0.7094
223,0.711
224,0.7104
225,0.7094
226,0.709
227,0.7088
228,0.7078
229,0.7068
230,0.7064
231,0.7038
232,0.7018
233,0.7016
234,0.701
235,0.7008
236,0.701
237,0.7024
238,0.7026
239,0.7026
240,0.7014
241,0.7022
242,0.7022
243,0.701
244,0.7018
245,0.702
246,0.704
247,0.7044
248,0.7034
249,0.705
250,0.7048
251,0.7054
252,0.7054
253,0.7078
254,0.7082
255,0.7088
256,0.712
257,0.7112
258,0.7126
259,0.7126
260,0.7122
261,0.7118
262,0.714
263,0.7152
264,0.7136
265,0.7138
266,0.7144
267,0.7154
268,0.7138
269,0.7132
270,0.7144
271,0.7146
272,0.7154
273,0.7154
274,0.7154
275,0.715
276,0.7146
277,0.7138
278,0.713
