,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6900141835212708,0.6970404982566833,0.6858842968940735,0.6863080859184265,0.6844496130943298,0.6844278573989868,0.6881351470947266,0.6991111636161804,0.7074321508407593,0.6938112378120422,0.6940394639968872,0.6957563757896423,0.6839962005615234,0.6795564889907837,0.6993762254714966,0.6883136034011841,0.6839171648025513,0.6855329275131226,0.6959026455879211,0.7234797477722168,0.7106947302818298,0.6673153638839722,0.6891717314720154,0.6917660236358643,0.6995729804039001,0.6890104413032532,0.7158889770507812,0.6940043568611145,0.703551709651947,0.6819989681243896,0.6697219610214233,0.6859033703804016,0.6893194317817688,0.6959948539733887,0.6903356313705444,0.6790239214897156,0.6926817297935486,0.6918342709541321,0.7037520408630371,0.6997796893119812,0.693413496017456,0.7130368947982788,0.6856569051742554,0.6947273015975952,0.7222518920898438,0.6952314972877502,0.7028259038925171,0.6899267435073853,0.7231974005699158,0.6722129583358765
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6552860736846924,0.6976977586746216,0.6860613822937012,0.687324583530426,0.6807224154472351,0.6854725480079651,0.6624214053153992,0.671175479888916,0.6779406070709229,0.6941602826118469,0.6688254475593567,0.696818470954895,0.684180498123169,0.6567329168319702,0.6941450238227844,0.6894181966781616,0.6770830750465393,0.6844304800033569,0.6990798711776733,0.7049024701118469,0.7155922651290894,0.6368321180343628,0.6720881462097168,0.7133227586746216,0.6857246160507202,0.6768369078636169,0.7259556651115417,0.6977946758270264,0.6800962090492249,0.6820714473724365,0.6706405878067017,0.6688258647918701,0.696316659450531,0.6822077035903931,0.676393985748291,0.6593884825706482,0.6923987865447998,0.6752176880836487,0.7200305461883545,0.6768750548362732,0.6965277194976807,0.6976438164710999,0.6675106883049011,0.6693689823150635,0.74449622631073,0.6966879963874817,0.7060392498970032,0.6902446746826172,0.6895920634269714,0.658241868019104
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6601449847221375,0.6983282566070557,0.6668894290924072,0.683501660823822,0.6588424444198608,0.6655363440513611,0.637223482131958,0.6720265746116638,0.6556570529937744,0.6947034597396851,0.6437596082687378,0.6697542071342468,0.6635876297950745,0.6577590107917786,0.6952645778656006,0.6933168172836304,0.6775000691413879,0.6879069805145264,0.7023240923881531,0.6636419892311096,0.723839521408081,0.6378042101860046,0.6603388786315918,0.7309724688529968,0.6683545708656311,0.6759033799171448,0.7321264743804932,0.6731541156768799,0.6616246104240417,0.6677823662757874,0.6721355319023132,0.6578323841094971,0.6708831787109375,0.6811864376068115,0.6589252352714539,0.6608393788337708,0.6979072690010071,0.6726566553115845,0.6807842254638672,0.6495344638824463,0.6983871459960938,0.6978470683097839,0.6769574880599976,0.6467257142066956,0.7519983053207397,0.702608585357666,0.6731328368186951,0.6660433411598206,0.678195059299469,0.6617122888565063
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6729378700256348,0.7013553380966187,0.6490466594696045,0.6808531880378723,0.6569339036941528,0.6514991521835327,0.6166559457778931,0.6452136039733887,0.6330650448799133,0.7029576897621155,0.6164918541908264,0.6307997107505798,0.6619460582733154,0.6653291583061218,0.6773366332054138,0.6714739203453064,0.6762861609458923,0.665884256362915,0.6861168742179871,0.6406698822975159,0.7273605465888977,0.6172695755958557,0.6627715229988098,0.7527763843536377,0.6683516502380371,0.6769575476646423,0.7333421111106873,0.6532173156738281,0.6427551507949829,0.6646729111671448,0.6469175815582275,0.6414613127708435,0.6546696424484253,0.6797375679016113,0.6346957683563232,0.6471028327941895,0.7022519111633301,0.6634619832038879,0.6606919765472412,0.6321014761924744,0.6824572086334229,0.6773584485054016,0.6524023413658142,0.6247625350952148,0.7114369869232178,0.6780868768692017,0.6389291286468506,0.6387518644332886,0.6605702042579651,0.6804251670837402
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.6682273149490356,0.7015821933746338,0.6482345461845398,0.6825652122497559,0.6391615867614746,0.6392926573753357,0.6173807382583618,0.6273552179336548,0.6303554177284241,0.7074272036552429,0.6102584600448608,0.6172097325325012,0.6471241116523743,0.660047173500061,0.6718223690986633,0.6703948974609375,0.6750223636627197,0.6661608219146729,0.6734792590141296,0.6242325305938721,0.6970505714416504,0.6091405749320984,0.6548551917076111,0.7816606760025024,0.6706256866455078,0.6638646125793457,0.7327839732170105,0.6492833495140076,0.6269721388816833,0.6648580431938171,0.6482439637184143,0.6399071216583252,0.658302903175354,0.6642748117446899,0.6347670555114746,0.6451832056045532,0.6820387244224548,0.6645644307136536,0.6389452815055847,0.6120805740356445,0.6825152039527893,0.6552744507789612,0.6381233334541321,0.6106013655662537,0.6727074384689331,0.6624023914337158,0.6037688255310059,0.6207797527313232,0.6618853807449341,0.6560101509094238
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.663964033126831,0.7018229961395264,0.6466369032859802,0.6651790142059326,0.6231356263160706,0.6398022174835205,0.5989930629730225,0.6094911098480225,0.6123962998390198,0.7091451287269592,0.6063619256019592,0.6094157099723816,0.6351926922798157,0.659152626991272,0.6601235866546631,0.6733176708221436,0.6774682402610779,0.6668899059295654,0.655193567276001,0.6284236907958984,0.6847073435783386,0.6093500256538391,0.6513568162918091,0.8009198904037476,0.6625458002090454,0.6619846820831299,0.7181958556175232,0.633232831954956,0.6255923509597778,0.6652836799621582,0.6246920824050903,0.6245327591896057,0.6515718698501587,0.6648644804954529,0.6420638561248779,0.6388428807258606,0.6769847273826599,0.643760085105896,0.6245800852775574,0.6037671566009521,0.6838233470916748,0.636949360370636,0.6194297075271606,0.598560631275177,0.6434515118598938,0.6615840792655945,0.6052893400192261,0.6053187847137451,0.6663745641708374,0.6383537650108337
