,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,8.808922290802002,9.1528058052063,8.753130674362183,9.559744119644163,8.399105310440063,8.984448909759521,8.959964275360107,8.960239887237549,9.1583833694458,9.181294441223145,8.995611667633057,8.957769870758057,9.054758310317991,9.028728246688845,9.261023998260498,8.88308048248291,9.156452894210815,8.604835033416748,9.125609636306764,9.52734398841858,8.862837791442871,9.031474828720093,8.686604499816895,9.166768550872805,9.368624925613403,8.946265697479248,9.538831233978271,8.415848731994629,9.04765558242798,8.588387966156006,9.32272219657898,9.316752433776855,9.35130524635315,9.46242332458496,8.37434434890747,8.910669565200806,9.38864278793335,9.34879469871521,9.150356531143188,8.681113481521606,9.272636890411375,8.760072231292725,9.075131177902222,9.627021312713625,8.699325799942017,8.980082273483276,9.64044737815857,9.100760221481323,9.132413148880005,8.882177352905273
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8.825860738754272,9.077028036117554,8.684458017349243,9.211325645446776,8.435481786727905,8.836391687393188,8.724489212036133,8.816215753555298,9.013769149780272,9.221411228179932,8.935614585876465,8.56993293762207,8.830297708511353,8.708285093307495,9.26189422607422,8.429225444793701,8.766913652420044,8.168444156646729,8.972101926803589,9.303057670593262,8.632326364517212,8.844731092453003,8.342993021011353,8.87111783027649,9.409627676010132,8.538749694824219,9.16193151473999,8.13610064983368,8.404201984405518,8.389346361160278,9.034046173095703,9.292393922805786,8.904385805130005,9.311337232589722,8.008149266242981,8.887522459030151,8.906299352645874,8.985764026641846,9.002609252929688,8.843650341033936,9.247706174850464,8.428757905960083,8.846304178237915,9.624414443969728,8.586418867111206,8.998332738876343,9.662050247192385,9.064141273498535,8.731901407241821,8.509339809417725
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
