loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0015933498568918513,0.52,1.484384536743164,False,,,1,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-45,1677663285,1.484384536743164,3289215,gpu-011,10.1.1.7,1.484384536743164,0,1,0.004372596740722656
0.001586219086044136,0.52,1.422271490097046,False,,,2,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-47,1677663287,2.90665602684021,3289215,gpu-011,10.1.1.7,2.90665602684021,0,2,0.004372596740722656
0.0015779577178516608,0.52,1.6094095706939697,False,,,3,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-48,1677663288,4.51606559753418,3289215,gpu-011,10.1.1.7,4.51606559753418,0,3,0.004372596740722656
0.0015646257071659482,0.52,1.3808088302612305,False,,,4,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-50,1677663290,5.89687442779541,3289215,gpu-011,10.1.1.7,5.89687442779541,0,4,0.004372596740722656
0.001545484668907078,0.5222988505747126,1.9124410152435303,False,,,5,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-52,1677663292,7.80931544303894,3289215,gpu-011,10.1.1.7,7.80931544303894,0,5,0.004372596740722656
0.0015161689122517904,0.6124137931034482,1.2975196838378906,False,,,6,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-53,1677663293,9.106835126876831,3289215,gpu-011,10.1.1.7,9.106835126876831,0,6,0.004372596740722656
0.0014838404216985593,0.6896551724137931,1.5625100135803223,False,,,7,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-55,1677663295,10.669345140457153,3289215,gpu-011,10.1.1.7,10.669345140457153,0,7,0.004372596740722656
0.0014488394781090748,0.7462068965517241,1.7813634872436523,False,,,8,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-56,1677663296,12.450708627700806,3289215,gpu-011,10.1.1.7,12.450708627700806,0,8,0.004372596740722656
0.0014156204256518133,0.7011494252873564,1.4650533199310303,False,,,9,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-34-58,1677663298,13.915761947631836,3289215,gpu-011,10.1.1.7,13.915761947631836,0,9,0.004372596740722656
0.0013784914729238927,0.8045977011494253,1.9501359462738037,False,,,10,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-00,1677663300,15.86589789390564,3289215,gpu-011,10.1.1.7,15.86589789390564,0,10,0.004372596740722656
0.0013416715051936007,0.7857471264367816,1.652796983718872,False,,,11,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-01,1677663301,17.51869487762451,3289215,gpu-011,10.1.1.7,17.51869487762451,0,11,0.004372596740722656
0.001304199613373855,0.8165517241379311,1.5586779117584229,False,,,12,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-03,1677663303,19.077372789382935,3289215,gpu-011,10.1.1.7,19.077372789382935,0,12,0.004372596740722656
0.0012739731799597028,0.8234482758620689,1.9910061359405518,False,,,13,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-05,1677663305,21.068378925323486,3289215,gpu-011,10.1.1.7,21.068378925323486,0,13,0.004372596740722656
0.001227030425236143,0.8183908045977012,1.5322151184082031,False,,,14,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-06,1677663306,22.60059404373169,3289215,gpu-011,10.1.1.7,22.60059404373169,0,14,0.004372596740722656
0.00119007535364436,0.8216091954022988,1.4338762760162354,False,,,15,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-08,1677663308,24.034470319747925,3289215,gpu-011,10.1.1.7,24.034470319747925,0,15,0.004372596740722656
0.0011554902997510186,0.8294252873563218,1.4220943450927734,False,,,16,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-09,1677663309,25.4565646648407,3289215,gpu-011,10.1.1.7,25.4565646648407,0,16,0.004372596740722656
0.001116951155936581,0.8358620689655173,1.4680492877960205,False,,,17,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-11,1677663311,26.92461395263672,3289215,gpu-011,10.1.1.7,26.92461395263672,0,17,0.004372596740722656
0.0010785145732178085,0.8202298850574713,3.198289632797241,False,,,18,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-14,1677663314,30.12290358543396,3289215,gpu-011,10.1.1.7,30.12290358543396,0,18,0.004372596740722656
0.001038925743651116,0.8340229885057471,3.0919573307037354,False,,,19,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-17,1677663317,33.214860916137695,3289215,gpu-011,10.1.1.7,33.214860916137695,0,19,0.004372596740722656
0.0010053749331112565,0.8422988505747127,2.7950315475463867,False,,,20,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-20,1677663320,36.00989246368408,3289215,gpu-011,10.1.1.7,36.00989246368408,0,20,0.004372596740722656
0.000985083018226185,0.8377011494252874,3.699272871017456,False,,,21,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-24,1677663324,39.70916533470154,3289215,gpu-011,10.1.1.7,39.70916533470154,0,21,0.004372596740722656
0.0009683384566471495,0.8390804597701149,3.3393397331237793,False,,,22,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-27,1677663327,43.04850506782532,3289215,gpu-011,10.1.1.7,43.04850506782532,0,22,0.004372596740722656
0.0009525750149255511,0.8340229885057471,3.2500357627868652,False,,,23,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-30,1677663330,46.29854083061218,3289215,gpu-011,10.1.1.7,46.29854083061218,0,23,0.004372596740722656
0.0009303339870496728,0.8390804597701149,3.415924310684204,False,,,24,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-34,1677663334,49.71446514129639,3289215,gpu-011,10.1.1.7,49.71446514129639,0,24,0.004372596740722656
0.0009175739343138947,0.8422988505747127,3.35683012008667,False,,,25,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-37,1677663337,53.07129526138306,3289215,gpu-011,10.1.1.7,53.07129526138306,0,25,0.004372596740722656
0.0009064465966717951,0.8450574712643678,3.3294899463653564,False,,,26,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-40,1677663340,56.40078520774841,3289215,gpu-011,10.1.1.7,56.40078520774841,0,26,0.004372596740722656
0.0008964796449946261,0.8427586206896551,3.7231180667877197,False,,,27,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-44,1677663344,60.12390327453613,3289215,gpu-011,10.1.1.7,60.12390327453613,0,27,0.004372596740722656
0.000897753348295716,0.8455172413793104,3.4396462440490723,False,,,28,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-47,1677663347,63.563549518585205,3289215,gpu-011,10.1.1.7,63.563549518585205,0,28,0.004372596740722656
0.0008795387854521302,0.8413793103448276,2.8865320682525635,False,,,29,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-50,1677663350,66.45008158683777,3289215,gpu-011,10.1.1.7,66.45008158683777,0,29,0.004372596740722656
0.0008714881847644674,0.8459770114942529,3.3684089183807373,False,,,30,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-54,1677663354,69.8184905052185,3289215,gpu-011,10.1.1.7,69.8184905052185,0,30,0.004372596740722656
0.0008663728319365403,0.8473563218390805,3.4555723667144775,False,,,31,dd2d5_00035,16af8692990c4b6780b46efefdb7ce75,2023-03-01_10-35-57,1677663357,73.27406287193298,3289215,gpu-011,10.1.1.7,73.27406287193298,0,31,0.004372596740722656
