,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7000190615653992,0.6864816546440125,0.6484110951423645,0.692164421081543,0.6657422184944153,0.6899161338806152,0.6893641352653503,0.6873008608818054,0.6779417991638184,0.6939182281494141,0.6836567521095276,0.6838860511779785,0.671247661113739,0.6819943785667419,0.7062602639198303,0.6913163661956787,0.6795229911804199,0.6665782332420349,0.6805822253227234,0.6899728775024414,0.6869979500770569,0.6985625624656677,0.6891880631446838,0.6827071309089661,0.6802000999450684,0.6947906613349915,0.6700292229652405,0.6640241742134094,0.6782045364379883,0.6946465373039246,0.6918630599975586,0.6705990433692932,0.673412561416626,0.6801981925964355,0.6804471611976624,0.7022469639778137,0.6781446933746338,0.6922203898429871,0.6968682408332825,0.6775485873222351,0.6819548010826111,0.6918630599975586,0.6852712035179138,0.6965641975402832,0.6799291968345642,0.7032477855682373,0.6855387091636658,0.6767500042915344,0.6786957383155823,0.6900317072868347
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.7447307109832764,0.633016049861908,0.8389194011688232,0.7588065266609192,0.5862107872962952,0.7989518642425537,0.9254264831542968,0.7621960043907166,0.7853885293006897,0.7107534408569336,0.68856281042099,0.6524289846420288,0.7385769486427307,0.6184591054916382,0.7290000915527344,0.7655015587806702,0.7590228915214539,0.5730804204940796,0.8449580073356628,0.7186036705970764,0.7784292101860046,0.6730949282646179,0.7407531142234802,0.8075221180915833,0.7070086598396301,0.7037648558616638,0.7006531357765198,0.54749995470047,0.7240474224090576,0.7508392333984375,0.7797030806541443,0.6092108488082886,0.7599624991416931,0.6052410006523132,0.7032168507575989,0.7500491738319397,0.8073906898498535,0.8499783873558044,0.8383205533027649,0.6042185425758362,0.8459651470184326,0.7738533020019531,0.6971556544303894,0.7051133513450623,0.5615103244781494,0.7137050628662109,0.6046484112739563,0.8565471172332764,0.8153049945831299,0.7670151591300964
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.8625218272209167,0.5169896483421326,0.774433434009552,0.6621133089065552,0.6805068850517273,0.599632203578949,0.5466679334640503,0.7942209839820862,0.5509824752807617,0.6653441786766052,0.4858702719211578,0.7362315654754639,0.507281482219696,0.6778064370155334,0.8481647372245789,0.6951510906219482,0.4357768297195434,0.7161404490470886,0.7532640099525452,0.6328772902488708,0.5599008202552795,0.5742829442024231,0.5231751799583435,0.5124995112419128,0.5096928477287292,0.7012357115745544,0.4855324029922485,0.4755077064037323,0.400805115699768,0.8341760635375977,0.991706609725952,0.5080087780952454,0.5592321753501892,0.4633945226669311,0.7846656441688538,0.7908610701560974,0.5585755705833435,0.5868198275566101,0.7045561671257019,0.5825747847557068,0.6727429032325745,0.5975655913352966,0.8904054164886475,0.8265476822853088,0.5845419764518738,0.8483852744102478,0.4931665658950805,0.7220707535743713,0.6816942095756531,0.74222332239151
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.5682424902915955,0.3581074774265289,0.7459549307823181,0.5892415642738342,0.5723015069961548,0.4875407516956329,0.4993128776550293,0.9663882851600648,0.6350794434547424,0.6333220601081848,0.4970598518848419,0.6721406579017639,0.5092018842697144,0.481818675994873,0.7740392684936523,0.93779057264328,0.3786624670028686,1.0021555423736572,0.7881789803504944,0.7117430567741394,0.4905542135238647,0.4897755682468414,0.5306999683380127,0.5284924507141113,0.6639518737792969,0.5328434705734253,0.5164859890937805,0.5289286971092224,0.4026671946048736,0.5987364649772644,1.3259639739990234,0.5287348628044128,0.4430041015148163,0.4802174866199493,0.6164355874061584,0.9059271812438964,0.408116728067398,0.5095232725143433,0.6450650095939636,0.5702317357063293,0.6274513006210327,0.6942024230957031,0.9246814846992492,1.0143282413482666,0.4669946432113647,1.1746535301208496,0.5010823607444763,0.5208449363708496,0.531851053237915,0.7387259602546692
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5388472676277161,0.3279388844966888,0.6874775290489197,0.4601783454418182,0.5533587336540222,0.4345267117023468,0.5439184308052063,1.120692014694214,0.5605499744415283,0.490776389837265,0.5459300875663757,0.576298177242279,0.4614248275756836,0.4426106512546539,0.7125905156135559,0.9149604439735411,0.4031320512294769,1.163353443145752,0.8788473010063171,0.770528256893158,0.4859272539615631,0.5250998139381409,0.5683013796806335,0.4734439849853515,0.7247519493103027,0.4013878107070923,0.6732823848724365,0.5102000832557678,0.4387332201004028,0.5712782144546509,1.6701741218566897,0.5916070938110352,0.4280494749546051,0.508909285068512,0.679579496383667,0.9461150765419006,0.5437011122703552,0.4988287985324859,0.5233760476112366,0.5460678935050964,0.7177445292472839,0.8609888553619385,0.6775352358818054,1.1030478477478027,0.375471830368042,1.3740264177322388,0.4743348062038421,0.4279634654521942,0.875130832195282,0.814929723739624
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.5072235465049744,0.316384494304657,0.8796235918998718,0.3907069265842438,0.4504590332508087,0.4429474771022796,0.6319495439529419,1.3049871921539309,0.7467570304870605,0.4445638954639435,0.5565210580825806,0.531059205532074,0.5788018703460693,0.4246245920658111,0.6466442942619324,0.8508158326148987,0.4122904539108276,1.2304104566574097,1.1960214376449585,0.7923484444618225,0.4665616750717163,0.526013195514679,0.583900511264801,0.4754128754138946,0.7387356758117676,0.3901452720165252,0.7293379902839661,0.5236535668373108,0.4515019655227661,0.7306005358695984,2.0796658992767334,0.6177970767021179,0.455321341753006,0.5198144316673279,0.760162889957428,1.009170651435852,0.6031838059425354,0.4907805621623993,0.4422154426574707,0.5294573903083801,0.8121854662895203,1.1097263097763062,0.5234973430633545,1.1092100143432615,0.3834421634674072,1.5439389944076538,0.4886848926544189,0.5088205337524414,1.12896728515625,0.8391199111938477
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.4942432940006256,0.3186960220336914,0.9962800145149232,0.386397123336792,0.4024791419506073,0.4015174210071563,0.6725011467933655,1.3781375885009766,0.803270161151886,0.4540178775787353,0.6155968904495239,0.5164229273796082,0.60694420337677,0.410834789276123,0.5481895208358765,1.187103033065796,0.4350585639476776,1.1531965732574463,1.4626790285110474,0.9116690754890442,0.4940783083438873,0.5296890139579773,0.5704988241195679,0.4739562273025512,0.7649196982383728,0.4220018684864044,0.6790712475776672,0.5372605919837952,0.4973948895931244,0.8170775771141052,2.25330138206482,0.6297498345375061,0.4420088529586792,0.5218583941459656,0.7132225632667542,1.3140151500701904,0.6390426754951477,0.4677163064479828,0.4148217141628265,0.6394411325454712,0.758567750453949,1.260003924369812,0.5345678925514221,1.1143125295639038,0.3603167235851288,1.7638320922851562,0.4987623393535614,0.5501599907875061,1.293959617614746,0.8658337593078613
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.4918553829193115,0.3167448937892914,1.0378921031951904,0.3896897733211517,0.410281091928482,0.38832488656044,0.7554560303688049,1.3795915842056274,0.7751154899597168,0.445944219827652,0.6113128066062927,0.5377801656723022,0.5553371906280518,0.4134185016155243,0.5539252161979675,1.4246951341629028,0.456721544265747,0.9975069165229796,1.3996634483337402,1.0174541473388672,0.5022788643836975,0.49429452419281,0.5942252278327942,0.5440958142280579,0.7410240769386292,0.4050330817699432,0.6808717846870422,0.474039226770401,0.5121228098869324,0.7764025330543518,2.3274154663085938,0.6663669943809509,0.4319062530994415,0.5305122137069702,0.7831830382347107,1.423409342765808,0.638933539390564,0.4152177572250366,0.4174540340900421,0.7492043375968933,0.6480405926704407,1.0532147884368896,0.5809321403503418,1.052595615386963,0.3472471237182617,1.862173557281494,0.534385085105896,0.5802039504051208,1.3069878816604614,0.922141969203949
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
