,1
0,0.7746263146400452
1,0.7000716328620911
2,0.6954290866851807
3,0.6919748783111572
4,0.6700647473335266
5,0.681937038898468
6,0.6859163045883179
7,0.6900038123130798
8,0.6880341172218323
9,0.6888563632965088
10,0.6889150738716125
11,0.6901529431343079
12,0.6902936697006226
13,0.6905942559242249
14,0.6876338124275208
15,0.687507688999176
16,0.6871424317359924
17,0.6918594837188721
18,0.6813173890113831
19,0.7143199443817139
20,0.6438028216362
21,0.6740264296531677
22,0.6347904801368713
23,0.6248365044593811
24,0.6122243404388428
25,0.6236391663551331
26,0.6086761951446533
27,0.5983726978302002
28,0.5991968512535095
29,0.5775871872901917
30,0.5779410004615784
31,0.5726649761199951
32,0.5581557154655457
33,0.5483105182647705
34,0.5538626909255981
35,0.5504393577575684
36,0.5566928386688232
37,0.5510334968566895
38,0.5711067318916321
39,0.5787335634231567
40,0.5919954180717468
41,0.6192304491996765
42,0.5857328176498413
43,0.5380184054374695
44,0.5193031430244446
45,0.5138416886329651
46,0.5172752737998962
47,0.5265076160430908
48,0.536486029624939
49,0.5148502588272095
50,0.5278446674346924
51,0.5243630409240723
52,0.5116559863090515
53,0.5680392980575562
54,0.5275822281837463
55,0.5232003927230835
56,0.5125482678413391
57,0.5314518213272095
58,0.5352906584739685
59,0.5350728631019592
60,0.5236824750900269
61,0.5202314257621765
62,0.5448547601699829
63,0.5247855186462402
64,0.5257534980773926
65,0.5226572751998901
66,0.5305583477020264
67,0.572908878326416
68,0.5285563468933105
69,0.5100699067115784
70,0.5359019637107849
71,0.5157591104507446
72,0.5183945894241333
73,0.5064956545829773
74,0.5126724243164062
75,0.521472156047821
76,0.5228016376495361
77,0.5352460145950317
78,0.5108699202537537
79,0.5545614361763
80,0.5527821183204651
81,0.5121124982833862
82,0.5054306983947754
83,0.5139914751052856
84,0.5040459632873535
85,0.5305675268173218
86,0.5602138638496399
87,0.572080671787262
88,0.5142064094543457
89,0.5046576857566833
90,0.5078566074371338
91,0.5926599502563477
92,0.5500190258026123
93,0.503517210483551
94,0.5536931753158569
95,0.5629361867904663
96,0.5076138377189636
97,0.5013890266418457
98,0.5189148187637329
99,0.499688982963562
100,0.5852652192115784
101,0.48803094029426575
102,0.4908314645290375
103,0.5021891593933105
104,0.5028444528579712
105,0.49677518010139465
106,0.5178994536399841
107,0.5140190720558167
108,0.5117977261543274
109,0.5043144226074219
110,0.496673583984375
111,0.5011053085327148
112,0.49358466267585754
113,0.5040299892425537
114,0.5065364241600037
115,0.5187297463417053
116,0.5018600225448608
117,0.508994460105896
118,0.5136703252792358
119,0.5342501997947693
120,0.5106471180915833
121,0.5236918926239014
122,0.5349772572517395
123,0.5129556059837341
124,0.5544131398200989
125,0.5270902514457703
126,0.5062829852104187
127,0.5124006867408752
128,0.540702760219574
129,0.519521176815033
130,0.5165194272994995
131,0.5128188133239746
132,0.5113764405250549
133,0.536685585975647
134,0.5161769390106201
135,0.527817964553833
136,0.5209073424339294
137,0.5202881693840027
138,0.5206878185272217
139,0.5303398966789246
140,0.5163070559501648
141,0.5140352249145508
142,0.5239300727844238
143,0.5194721817970276
144,0.509733259677887
145,0.5096527338027954
146,0.505526602268219
147,0.5033130049705505
148,0.5085840225219727
149,0.5245327949523926
150,0.5099313259124756
151,0.5044333338737488
152,0.5222519040107727
153,0.5151824951171875
154,0.5139063000679016
155,0.537970781326294
156,0.5079678893089294
157,0.5165725946426392
158,0.5207071900367737
159,0.5142765045166016
160,0.5079770088195801
161,0.5123895406723022
162,0.5131286382675171
163,0.5249372720718384
164,0.5252211093902588
165,0.5091455578804016
166,0.5098127722740173
167,0.5094956755638123
168,0.5054816603660583
169,0.5033078193664551
170,0.5055928230285645
171,0.5054265856742859
172,0.5155855417251587
173,0.5096555948257446
174,0.5149939656257629
175,0.5179157853126526
176,0.5270153880119324
177,0.5178629159927368
178,0.535959005355835
179,0.5259917974472046
180,0.51568603515625
181,0.515686571598053
182,0.5119056105613708
183,0.5035525560379028
184,0.5144506692886353
185,0.5188337564468384
186,0.5116993188858032
187,0.5126897096633911
188,0.5241616368293762
189,0.5210902690887451
190,0.5352358818054199
191,0.510846734046936
192,0.5067797899246216
193,0.5295117497444153
194,0.5130705833435059
195,0.5287230014801025
196,0.5390544533729553
197,0.5156385898590088
198,0.5127036571502686
199,0.5120940208435059
200,0.5089380741119385
201,0.5132047533988953
202,0.5101559162139893
203,0.5055728554725647
204,0.4999522268772125
205,0.5158197283744812
206,0.5133219957351685
207,0.4999759793281555
208,0.5018224716186523
209,0.5115123987197876
210,0.5340384840965271
211,0.5064038634300232
212,0.5001962780952454
213,0.5436679124832153
214,0.5183616876602173
215,0.5069611668586731
216,0.5132611989974976
217,0.50579434633255
218,0.5541713833808899
219,0.5059512257575989
220,0.5283785462379456
221,0.5309107303619385
222,0.5176141262054443
223,0.5103132724761963
224,0.5149073600769043
225,0.5440417528152466
226,0.5094847679138184
227,0.5195652842521667
228,0.5112030506134033
229,0.510051965713501
230,0.5450953245162964
231,0.5178138613700867
232,0.5127832889556885
233,0.5045801401138306
234,0.5362251400947571
235,0.5689564943313599
236,0.5386540293693542
237,0.5227930545806885
238,0.5073400735855103
239,0.5061404705047607
240,0.5204487442970276
241,0.5082318782806396
242,0.5129836797714233
243,0.5124626755714417
244,0.5016976594924927
245,0.5151892900466919
246,0.5084661841392517
247,0.5081378221511841
248,0.5206316113471985
249,0.5209378600120544
250,0.509941577911377
251,0.5171915292739868
