,1
0,0.325
1,0.319
2,0.311
3,0.301
4,0.309
5,0.327
6,0.339
7,0.341
8,0.367
9,0.364
10,0.374
11,0.379
12,0.384
13,0.398
14,0.396
15,0.388
16,0.386
17,0.392
18,0.409
19,0.414
20,0.425
21,0.432
22,0.435
23,0.438
24,0.447
25,0.446
26,0.442
27,0.44
28,0.436
29,0.438
30,0.439
31,0.439
32,0.442
33,0.446
34,0.458
35,0.462
36,0.463
37,0.467
38,0.466
39,0.465
40,0.481
41,0.482
42,0.479
43,0.482
44,0.482
45,0.485
46,0.488
47,0.499
48,0.505
49,0.51
50,0.507
51,0.505
52,0.504
53,0.505
54,0.506
55,0.503
56,0.506
57,0.504
58,0.503
59,0.504
60,0.507
61,0.519
62,0.521
63,0.522
64,0.524
65,0.523
66,0.522
67,0.524
68,0.523
69,0.524
70,0.527
71,0.525
72,0.522
73,0.522
74,0.523
75,0.523
76,0.525
77,0.526
78,0.528
79,0.532
80,0.537
81,0.536
82,0.535
83,0.535
84,0.536
85,0.536
86,0.537
87,0.54
88,0.548
89,0.555
90,0.556
91,0.558
92,0.558
93,0.559
94,0.558
95,0.562
96,0.561
97,0.563
98,0.561
99,0.562
100,0.562
101,0.563
102,0.563
103,0.565
104,0.564
105,0.573
106,0.572
107,0.57
108,0.571
109,0.571
110,0.57
111,0.573
112,0.57
113,0.572
114,0.571
115,0.572
116,0.576
117,0.582
118,0.584
119,0.589
120,0.593
121,0.592
122,0.594
123,0.594
124,0.598
125,0.598
126,0.598
127,0.597
128,0.596
129,0.596
130,0.596
131,0.596
132,0.598
133,0.595
134,0.594
135,0.593
136,0.596
137,0.596
138,0.596
139,0.596
140,0.595
141,0.604
142,0.609
143,0.61
144,0.61
145,0.622
146,0.627
147,0.627
148,0.627
149,0.629
150,0.632
151,0.632
152,0.632
153,0.625
154,0.63
155,0.629
156,0.633
157,0.629
158,0.63
159,0.629
160,0.626
161,0.627
162,0.628
163,0.628
164,0.624
165,0.637
166,0.637
167,0.637
168,0.639
169,0.639
170,0.638
171,0.646
172,0.649
173,0.651
174,0.657
175,0.653
176,0.657
177,0.654
178,0.655
179,0.656
180,0.657
181,0.657
182,0.654
183,0.661
184,0.661
185,0.661
186,0.661
187,0.664
188,0.664
189,0.667
190,0.667
191,0.667
192,0.67
193,0.669
194,0.672
195,0.673
196,0.669
197,0.67
198,0.67
199,0.675
200,0.677
