,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,11.699299573898315,11.09760880470276,10.8967022895813,11.34768795967102,10.916309356689451,11.540561199188232,10.952188968658447,11.406455278396606,10.616557359695436,11.100943803787231,11.75951075553894,10.738101959228516,11.013633012771606,11.114744186401367,10.862304210662842,11.083295106887816,11.538233041763306,12.037369966506958,11.16673493385315,11.31679654121399,11.45150113105774,10.981669425964355,11.526307821273804,11.48590922355652,11.222414255142212,11.638840198516846,10.963919162750244,11.440222024917604,11.665291786193848,11.28529453277588,11.182884216308594,11.203916311264038,10.616421222686768,10.574642419815063,11.288907289505005,11.323973894119264,11.362143754959106,11.345432996749878,11.318591833114624,11.005582571029665,11.221147775650024,11.03321623802185,10.843936920166016,11.16771936416626,11.634656190872192,11.432774066925049,11.118732690811155,10.951427459716797,10.919986486434937,11.373448848724363
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
