,1
0,0.51
1,0.9375
2,0.925
3,0.895
4,0.9125
5,0.9225
6,0.9275
7,0.9275
8,0.9225
9,0.9225
10,0.925
11,0.91
12,0.9175
13,0.915
14,0.915
15,0.92
16,0.9175
17,0.9175
18,0.9175
19,0.9175
20,0.9175
21,0.92
22,0.9175
23,0.9175
24,0.92
25,0.9175
26,0.9175
27,0.9175
28,0.9175
29,0.9175
30,0.92
31,0.9175
32,0.9125
33,0.915
34,0.9175
35,0.9175
36,0.9175
37,0.9175
38,0.9175
39,0.9175
40,0.9175
41,0.915
42,0.9175
43,0.9125
44,0.9175
45,0.9175
46,0.9175
47,0.9175
48,0.9175
49,0.9175
50,0.915
51,0.915
52,0.915
53,0.9125
54,0.915
55,0.915
56,0.915
57,0.915
58,0.9125
59,0.9175
60,0.915
