loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0025322438291514302,0.5084317032040472,1.5789754390716553,False,,,1,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-03-59,1677661439,1.5789754390716553,2726694,gpu-011,10.1.1.7,1.5789754390716553,0,1,0.004284381866455078
0.002228698883249627,0.5480607082630692,1.500647783279419,False,,,2,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-00,1677661440,3.079623222351074,2726694,gpu-011,10.1.1.7,3.079623222351074,0,2,0.004284381866455078
0.0014527696381129865,0.8946037099494097,1.454216718673706,False,,,3,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-02,1677661442,4.53383994102478,2726694,gpu-011,10.1.1.7,4.53383994102478,0,3,0.004284381866455078
0.000993889258643628,0.903035413153457,1.7510395050048828,False,,,4,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-03,1677661443,6.284879446029663,2726694,gpu-011,10.1.1.7,6.284879446029663,0,4,0.004284381866455078
0.000745058838673828,0.9207419898819561,1.7403323650360107,False,,,5,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-05,1677661445,8.025211811065674,2726694,gpu-011,10.1.1.7,8.025211811065674,0,5,0.004284381866455078
0.0006397472314448622,0.9291736930860034,1.259648084640503,False,,,6,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-06,1677661446,9.284859895706177,2726694,gpu-011,10.1.1.7,9.284859895706177,0,6,0.004284381866455078
0.0005872686335449476,0.9258010118043845,1.7541627883911133,False,,,7,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-08,1677661448,11.03902268409729,2726694,gpu-011,10.1.1.7,11.03902268409729,0,7,0.004284381866455078
0.0005199876668883415,0.9308600337268128,1.4340128898620605,False,,,8,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-10,1677661450,12.47303557395935,2726694,gpu-011,10.1.1.7,12.47303557395935,0,8,0.004284381866455078
0.0004983562442142686,0.9376053962900506,1.4718701839447021,False,,,9,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-11,1677661451,13.944905757904053,2726694,gpu-011,10.1.1.7,13.944905757904053,0,9,0.004284381866455078
0.00047277255866419004,0.9342327150084317,1.5343990325927734,False,,,10,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-13,1677661453,15.479304790496826,2726694,gpu-011,10.1.1.7,15.479304790496826,0,10,0.004284381866455078
0.00045767910213132733,0.9350758853288365,1.5151453018188477,False,,,11,8cb60_00044,47de6bf3ddd240db9ea43bd50f725f97,2023-03-01_10-04-14,1677661454,16.994450092315674,2726694,gpu-011,10.1.1.7,16.994450092315674,0,11,0.004284381866455078
