,1
0,0.5944827586206897
1,0.6114942528735632
2,0.6105747126436781
3,0.6105747126436781
4,0.6096551724137931
5,0.6045977011494252
6,0.6027586206896551
7,0.6018390804597701
8,0.6073563218390805
9,0.6082758620689656
10,0.6091954022988506
11,0.6101149425287357
12,0.6105747126436781
13,0.6119540229885058
14,0.6124137931034482
15,0.615632183908046
16,0.6303448275862069
17,0.6381609195402299
18,0.6372413793103449
19,0.6363218390804598
20,0.6395402298850574
21,0.6395402298850574
22,0.6514942528735632
23,0.6551724137931034
24,0.6588505747126436
25,0.6597701149425287
26,0.664367816091954
27,0.6639080459770115
28,0.6652873563218391
29,0.662528735632184
30,0.6657471264367816
31,0.6675862068965517
32,0.6675862068965517
33,0.6675862068965517
34,0.6689655172413793
35,0.670344827586207
36,0.6708045977011494
37,0.671264367816092
38,0.6717241379310345
39,0.6735632183908046
40,0.6772413793103448
41,0.6754022988505747
42,0.6758620689655173
43,0.6754022988505747
44,0.6754022988505747
45,0.6767816091954023
46,0.6763218390804597
47,0.6767816091954023
48,0.6786206896551724
49,0.6813793103448276
50,0.6855172413793104
51,0.6836781609195403
52,0.6850574712643678
53,0.6864367816091954
54,0.6864367816091954
55,0.6864367816091954
56,0.6850574712643678
57,0.6859770114942528
58,0.6868965517241379
59,0.6878160919540229
60,0.6878160919540229
61,0.6878160919540229
62,0.6882758620689655
63,0.6896551724137931
64,0.6901149425287356
65,0.6910344827586207
66,0.6928735632183908
67,0.6960919540229885
68,0.6956321839080459
69,0.6988505747126437
70,0.7029885057471265
71,0.7016091954022988
72,0.7016091954022988
73,0.7011494252873564
74,0.7025287356321839
75,0.7048275862068966
76,0.7062068965517241
77,0.704367816091954
78,0.7062068965517241
79,0.7057471264367816
80,0.7057471264367816
81,0.7085057471264368
82,0.7062068965517241
83,0.7057471264367816
84,0.7071264367816092
85,0.7080459770114943
86,0.7112643678160919
87,0.7117241379310345
88,0.7135632183908046
89,0.7154022988505747
90,0.7167816091954023
91,0.7149425287356321
92,0.7177011494252874
93,0.7163218390804598
94,0.7190804597701149
95,0.7172413793103448
96,0.7181609195402299
97,0.7177011494252874
98,0.7163218390804598
99,0.7177011494252874
100,0.7190804597701149
101,0.7177011494252874
102,0.7204597701149426
103,0.7213793103448276
104,0.7227586206896551
105,0.7232183908045977
106,0.7245977011494252
107,0.7236781609195402
108,0.7250574712643678
109,0.7273563218390805
110,0.7264367816091954
111,0.728735632183908
112,0.7273563218390805
113,0.7273563218390805
114,0.7259770114942529
115,0.727816091954023
116,0.7296551724137931
117,0.728735632183908
118,0.7305747126436781
119,0.7314942528735632
120,0.7360919540229885
121,0.7383908045977011
122,0.7388505747126437
123,0.7393103448275862
124,0.7397701149425288
125,0.7406896551724138
126,0.7379310344827587
127,0.7370114942528736
128,0.7402298850574712
129,0.7374712643678161
130,0.7370114942528736
131,0.7370114942528736
132,0.7379310344827587
133,0.7388505747126437
134,0.7370114942528736
135,0.7333333333333333
136,0.7333333333333333
137,0.7337931034482759
138,0.7328735632183908
139,0.7333333333333333
140,0.7328735632183908
141,0.7351724137931035
142,0.7370114942528736
143,0.7370114942528736
144,0.7351724137931035
145,0.736551724137931
146,0.7383908045977011
147,0.7393103448275862
148,0.7416091954022989
149,0.7420689655172413
150,0.7425287356321839
151,0.7439080459770115
152,0.7429885057471264
153,0.7429885057471264
154,0.7425287356321839
155,0.7439080459770115
156,0.7425287356321839
157,0.7425287356321839
158,0.743448275862069
159,0.7411494252873563
160,0.7411494252873563
161,0.7425287356321839
162,0.7411494252873563
163,0.7420689655172413
164,0.7416091954022989
165,0.7425287356321839
166,0.743448275862069
167,0.7439080459770115
168,0.7452873563218391
169,0.7452873563218391
170,0.7462068965517241
171,0.7471264367816092
172,0.7457471264367816
173,0.7480459770114942
174,0.7475862068965518
175,0.7480459770114942
176,0.7448275862068966
177,0.7489655172413793
