,1
0,0.6895025372505188
1,0.7816852331161499
2,0.9312291145324707
3,0.7916178107261658
4,0.7319726347923279
5,0.8134257793426514
6,0.7726249098777771
7,0.7367409467697144
8,0.7948392629623413
9,0.7461929321289062
10,0.8006503582000732
11,0.7622019052505493
12,0.8108055591583252
13,0.8647196888923645
14,0.8205031752586365
15,0.7810251116752625
16,0.8252726197242737
17,0.7914934754371643
18,0.8267440795898438
19,0.7910494804382324
20,0.8261722326278687
21,0.7991468906402588
22,0.8343919515609741
23,0.8103994131088257
24,0.8440922498703003
25,0.820362389087677
26,0.8004956841468811
27,0.777591347694397
28,0.8012178540229797
29,0.783083975315094
30,0.7623817324638367
31,0.7432628870010376
32,0.7603337168693542
33,0.7815192341804504
34,0.8010556697845459
35,0.7827590703964233
36,0.8032820820808411
37,0.7890992164611816
38,0.7755330801010132
39,0.7630271911621094
40,0.7797603011131287
41,0.7653565406799316
42,0.7795178890228271
43,0.7946886420249939
44,0.7821170091629028
45,0.7961137890815735
46,0.7828984260559082
47,0.7720509171485901
48,0.7611936330795288
49,0.7510391473770142
50,0.7412235140800476
51,0.7554429769515991
52,0.7682915329933167
53,0.782111406326294
54,0.7737234234809875
55,0.7874625325202942
56,0.8004370331764221
57,0.814212441444397
58,0.8066221475601196
59,0.799704909324646
60,0.7927325367927551
61,0.8049630522727966
62,0.8178926110267639
63,0.812380313873291
64,0.8093273639678955
65,0.812670886516571
66,0.8380348682403564
67,0.8304528594017029
68,0.8230812549591064
69,0.8375325798988342
70,0.8420356512069702
71,0.8267444372177124
72,0.844106912612915
73,0.8346260786056519
74,0.8507774472236633
75,0.8631231784820557
76,0.8519911766052246
77,0.8641613125801086
78,0.8668327927589417
79,0.8590126037597656
80,0.8542785048484802
81,0.8761711120605469
82,0.8622747659683228
83,0.8629928827285767
84,0.8703628778457642
85,0.8482265472412109
86,0.8682284355163574
87,0.8805263042449951
88,0.8755686283111572
89,0.8903186917304993
90,0.8977227807044983
91,0.8914732933044434
92,0.8846012353897095
93,0.8779715895652771
94,0.8795015215873718
95,0.8808866143226624
96,0.8839326500892639
97,0.8751575946807861
98,0.8912980556488037
99,0.8798841238021851
100,0.8726842999458313
