,1
0,0.2128
1,0.2344
2,0.2536
3,0.2786
4,0.2978
5,0.3104
6,0.3174
7,0.3232
8,0.3376
9,0.3404
10,0.3406
11,0.348
12,0.3496
13,0.3642
14,0.3778
15,0.3836
16,0.3928
17,0.4056
18,0.414
19,0.4138
20,0.4164
21,0.416
22,0.4148
23,0.4176
24,0.4216
25,0.4372
26,0.4514
27,0.4586
28,0.468
29,0.4748
30,0.4842
31,0.484
32,0.4862
33,0.4872
34,0.4868
35,0.4854
36,0.4886
37,0.4996
38,0.5108
39,0.5118
40,0.509
41,0.5098
42,0.5174
43,0.5246
44,0.523
45,0.5234
46,0.5252
47,0.5264
48,0.5348
49,0.5404
50,0.5408
51,0.5424
52,0.5472
53,0.5478
54,0.5542
55,0.5576
56,0.5608
57,0.5646
58,0.5688
59,0.5686
60,0.5712
61,0.5744
62,0.5802
63,0.5814
64,0.5812
65,0.5816
66,0.5838
67,0.5862
68,0.583
69,0.5838
70,0.5832
71,0.584
72,0.5876
73,0.5866
74,0.5854
75,0.5826
76,0.5836
77,0.584
78,0.5938
79,0.5946
80,0.596
81,0.5952
82,0.599
83,0.5992
84,0.609
85,0.6116
86,0.6138
87,0.6142
88,0.621
89,0.622
90,0.6224
91,0.6242
92,0.6302
93,0.6306
94,0.633
95,0.6328
96,0.6388
97,0.6414
98,0.6442
99,0.6422
100,0.6426
101,0.6424
102,0.646
103,0.646
104,0.6468
105,0.652
106,0.6516
107,0.6514
108,0.6522
109,0.652
110,0.6498
111,0.6474
112,0.6536
113,0.6544
114,0.654
115,0.6558
116,0.655
117,0.6566
118,0.6582
119,0.6576
120,0.6588
121,0.6598
122,0.6616
123,0.663
124,0.6622
125,0.6618
126,0.6622
127,0.6618
128,0.661
129,0.66
130,0.6588
131,0.6588
132,0.6576
133,0.6594
134,0.6588
135,0.6596
136,0.6616
137,0.6612
138,0.6606
139,0.6626
140,0.6628
141,0.661
142,0.663
143,0.662
144,0.662
145,0.6714
146,0.6716
147,0.6712
148,0.6726
149,0.6736
150,0.6746
151,0.674
152,0.6756
153,0.6752
154,0.6758
155,0.6782
156,0.6788
157,0.6798
158,0.678
159,0.6786
160,0.6782
161,0.6788
162,0.6786
163,0.6786
164,0.6786
165,0.6782
166,0.6798
167,0.6824
168,0.6816
169,0.6812
170,0.6828
171,0.6836
172,0.6854
173,0.6842
174,0.684
175,0.684
176,0.685
177,0.6852
178,0.6856
179,0.6862
180,0.6862
181,0.6862
182,0.6882
183,0.6884
184,0.6906
185,0.692
186,0.692
187,0.6906
188,0.6908
189,0.6902
190,0.6906
191,0.6902
192,0.6912
193,0.6918
194,0.6898
195,0.689
196,0.6898
197,0.6894
198,0.6908
199,0.6906
200,0.6932
201,0.6928
202,0.6924
203,0.6944
204,0.6982
205,0.6988
206,0.6958
207,0.6968
208,0.696
209,0.6948
210,0.6952
211,0.6958
212,0.6946
213,0.6944
214,0.6942
215,0.694
216,0.6982
217,0.6982
218,0.697
219,0.6984
220,0.6994
221,0.6992
222,0.6966
223,0.6968
224,0.6954
225,0.696
226,0.6972
227,0.6978
228,0.6982
229,0.699
230,0.7018
231,0.7012
232,0.7014
233,0.7044
234,0.7072
235,0.708
236,0.7086
237,0.7108
238,0.7138
239,0.7132
240,0.7122
241,0.7134
242,0.7158
243,0.7152
244,0.7168
245,0.717
246,0.7174
247,0.7172
248,0.7178
249,0.7218
250,0.7212
251,0.7224
252,0.7216
253,0.7254
254,0.7248
255,0.7242
256,0.7188
257,0.7186
258,0.7174
259,0.717
260,0.7172
261,0.7182
262,0.7176
263,0.7168
264,0.7172
265,0.7172
266,0.7164
267,0.7162
268,0.7164
269,0.7156
270,0.7176
271,0.7174
272,0.7164
273,0.7164
274,0.7176
275,0.718
276,0.7186
277,0.7188
278,0.7208
279,0.7202
280,0.7184
281,0.7182
282,0.7186
283,0.719
284,0.7174
285,0.7174
286,0.7168
287,0.7152
288,0.7172
289,0.717
290,0.7188
291,0.7194
292,0.7196
293,0.7214
294,0.7226
295,0.721
296,0.7198
297,0.719
298,0.7192
299,0.7176
300,0.7188
301,0.7212
302,0.7214
303,0.722
304,0.7208
305,0.7196
306,0.7204
307,0.7208
308,0.7198
309,0.7224
310,0.7216
311,0.7236
312,0.7232
313,0.7228
314,0.7238
315,0.7224
316,0.7222
317,0.7222
318,0.7216
319,0.7206
320,0.7204
321,0.7208
322,0.7198
323,0.7198
324,0.7204
325,0.7188
326,0.718
327,0.718
328,0.7172
329,0.7166
330,0.717
331,0.7156
332,0.718
333,0.717
334,0.7188
335,0.72
336,0.7194
337,0.7194
338,0.7202
339,0.721
340,0.7208
341,0.721
342,0.7212
343,0.7224
344,0.7234
345,0.724
346,0.725
347,0.725
348,0.7242
349,0.7234
350,0.7228
