loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0015862517247254822,0.52,1.620436429977417,False,,,1,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-18,1677663558,1.620436429977417,3289238,gpu-011,10.1.1.7,1.620436429977417,0,1,0.011966228485107422
0.0015732884955132144,0.52,1.8498649597167969,False,,,2,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-20,1677663560,3.470301389694214,3289238,gpu-011,10.1.1.7,3.470301389694214,0,2,0.011966228485107422
0.0015527742210475878,0.5365517241379311,1.7780039310455322,False,,,3,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-22,1677663562,5.248305320739746,3289238,gpu-011,10.1.1.7,5.248305320739746,0,3,0.011966228485107422
0.0015259357156424686,0.7770114942528735,1.4351322650909424,False,,,4,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-23,1677663563,6.6834375858306885,3289238,gpu-011,10.1.1.7,6.6834375858306885,0,4,0.011966228485107422
0.0014866719574763857,0.8032183908045977,1.4188251495361328,False,,,5,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-25,1677663565,8.102262735366821,3289238,gpu-011,10.1.1.7,8.102262735366821,0,5,0.011966228485107422
0.0014407717222454904,0.7416091954022989,1.5238347053527832,False,,,6,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-26,1677663566,9.626097440719604,3289238,gpu-011,10.1.1.7,9.626097440719604,0,6,0.011966228485107422
0.001394534522089465,0.7636781609195402,1.2622003555297852,False,,,7,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-27,1677663567,10.88829779624939,3289238,gpu-011,10.1.1.7,10.88829779624939,0,7,0.011966228485107422
0.0013530475517799115,0.8216091954022988,1.6315062046051025,False,,,8,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-29,1677663569,12.519804000854492,3289238,gpu-011,10.1.1.7,12.519804000854492,0,8,0.011966228485107422
0.0012855850691082834,0.7889655172413793,1.489854335784912,False,,,9,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-30,1677663570,14.009658336639404,3289238,gpu-011,10.1.1.7,14.009658336639404,0,9,0.011966228485107422
0.0012461866181472253,0.8114942528735632,1.5038695335388184,False,,,10,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-32,1677663572,15.513527870178223,3289238,gpu-011,10.1.1.7,15.513527870178223,0,10,0.011966228485107422
0.0011780010694744942,0.8206896551724138,1.5010361671447754,False,,,11,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-33,1677663573,17.014564037322998,3289238,gpu-011,10.1.1.7,17.014564037322998,0,11,0.011966228485107422
0.0011368482277311128,0.8248275862068966,1.377772569656372,False,,,12,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-35,1677663575,18.39233660697937,3289238,gpu-011,10.1.1.7,18.39233660697937,0,12,0.011966228485107422
0.0011074575747566661,0.8303448275862069,1.4265341758728027,False,,,13,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-36,1677663576,19.818870782852173,3289238,gpu-011,10.1.1.7,19.818870782852173,0,13,0.011966228485107422
0.0010677874773398213,0.8220689655172414,1.4641187191009521,False,,,14,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-38,1677663578,21.282989501953125,3289238,gpu-011,10.1.1.7,21.282989501953125,0,14,0.011966228485107422
0.001033235075830043,0.8390804597701149,1.2965002059936523,False,,,15,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-39,1677663579,22.579489707946777,3289238,gpu-011,10.1.1.7,22.579489707946777,0,15,0.011966228485107422
0.0010078085839063272,0.8386206896551724,1.7424368858337402,False,,,16,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-41,1677663581,24.321926593780518,3289238,gpu-011,10.1.1.7,24.321926593780518,0,16,0.011966228485107422
0.0009826206475838848,0.8390804597701149,1.3355822563171387,False,,,17,dd2d5_00084,9ff38037198b4932b492857fa87d4bf5,2023-03-01_10-39-42,1677663582,25.657508850097656,3289238,gpu-011,10.1.1.7,25.657508850097656,0,17,0.011966228485107422
