,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.750217318534851,3.252305567264557,4.241310954093933,4.213912010192871,4.1193153858184814,4.640472650527954,3.145785927772522,3.7951873540878296,6.3172447681427,3.245718240737915,4.331536650657654,4.688223123550415,5.48371148109436,3.4426677227020264,4.683612942695618,4.173054099082947,3.497470021247864,4.571093559265137,4.201158165931702,4.378216981887817,3.0867894887924194,3.997669816017151,3.5605417490005493,3.523930668830872,3.464695453643799,4.271908402442932,3.16283118724823,3.8763967752456665,5.559013247489929,5.167283296585083,4.949533462524414,4.168627142906189,3.9996376037597656,3.995193719863892,4.592037916183472,3.4911288022994995,3.732403755187988,3.2593727111816406,4.434726476669312,3.690217852592468,4.519868493080139,4.279699087142944,4.266207337379456,3.386328935623169,4.43554413318634,4.303470253944397,4.237900376319885,5.75037944316864,4.072823524475098,5.464343070983887
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4.095243692398071,3.4691914319992065,4.996932744979858,5.339362621307373,4.701715350151062,5.229062557220459,3.7407130002975455,4.242226719856262,5.526749491691589,3.2639423608779907,6.256601333618164,5.738154649734497,6.9676549434661865,4.510404109954834,5.277252793312073,4.51101291179657,3.9682422876358032,4.8088788986206055,4.329990744590759,4.328731298446655,3.5461961030960083,6.13264799118042,3.365401029586792,3.9538943767547607,3.732008218765259,4.811340689659119,3.339023053646088,3.9551939964294434,6.7170844078063965,5.036593794822693,2.8011043071746826,4.698259711265564,3.1149047017097478,4.4958308935165405,4.37285053730011,3.705042243003845,4.6032034158706665,3.6137192249298096,5.103437662124634,3.6860328912734985,4.57100236415863,4.4448723793029785,4.96967077255249,3.583818793296814,4.601289868354797,4.350302696228027,3.163955807685852,4.821929574012756,4.500414252281189,4.613893508911133
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3.600583076477051,3.443512439727783,3.952085733413696,6.20438289642334,4.021435022354126,4.984094142913818,3.17457115650177,4.2012248039245605,4.91666841506958,3.644119143486023,5.4055705070495605,5.959656357765198,5.164378046989441,4.564493894577026,3.532114624977112,3.243145287036896,3.5934702157974243,3.2635953426361084,3.7003049850463863,3.1408586502075195,4.645052909851074,4.7920132875442505,3.2472180128097534,3.947844386100769,2.6841962933540344,3.24554181098938,2.2975122928619385,4.241373538970947,5.23761522769928,3.526912212371826,4.246605157852173,5.449324488639832,2.9983116388320923,4.597644567489624,4.432707071304321,3.2821476459503174,4.5470277070999146,3.1415213346481323,4.824668645858765,4.498921513557434,4.360673666000366,3.353790760040283,2.8869898319244385,4.4416762590408325,4.243574142456055,5.066515207290649,3.2203153371810918,4.0528727769851685,4.795290470123291,4.813917517662048
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3.979351878166199,3.4801442623138428,4.135015845298767,3.930355310440064,3.0358079075813293,4.097368478775024,3.3238857984542847,4.843066573143005,3.5530861616134644,2.7951149344444275,4.422261595726013,4.100361704826355,3.94120979309082,4.512683868408203,3.246229887008667,3.100697219371796,3.361820340156555,3.176179111003876,4.523460865020752,2.923916041851044,3.870482802391052,5.294747948646545,2.925054609775543,3.334286332130432,3.23553729057312,2.278553068637848,2.2075986862182617,4.207964658737183,4.902922868728638,2.9074557423591614,3.894811153411865,3.6010812520980835,3.1497156620025635,4.96002459526062,3.266723275184632,2.953296363353729,3.653373003005981,3.1919331550598145,4.167722702026367,4.250983119010925,3.4180864095687866,4.332569479942322,2.6828901767730717,3.17317134141922,3.564343214035034,4.181234836578369,3.6893444061279297,4.063036203384399,5.259338736534119,4.699817419052124
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.0290310978889465,3.372981071472168,4.124560236930847,4.466954708099365,3.1635178327560425,4.51181423664093,3.3627654314041138,5.669914484024048,3.189696311950684,3.030125617980957,3.8081791400909424,3.4859787225723267,4.409188270568848,3.879589796066284,2.59223872423172,3.4784486293792725,3.368990182876587,3.2523913383483887,3.787767291069031,2.609303891658783,2.7793323397636414,3.783591508865357,1.963472843170166,2.8671305179595947,2.955684244632721,2.5243629813194275,2.325891375541687,3.699888110160828,3.3845038414001465,2.7789913415908813,4.053698539733887,2.8946202993392944,2.2738013863563538,3.324377179145813,3.0160000920295715,3.271598219871521,3.6704163551330566,2.7178507447242737,3.55512273311615,3.733570337295532,3.004570305347442,2.575111985206604,2.73566335439682,3.2933772802352905,2.9807563424110413,3.7118598222732544,3.3144201040267944,3.730910301208496,3.7239060401916495,4.590189576148987
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2.4942522048950195,2.790526807308197,3.890143752098084,3.952656388282776,3.0199660658836365,4.15510630607605,2.608509421348572,5.289379835128784,3.219443380832672,2.618493437767029,3.39297103881836,3.627969622612,3.3487435579299927,3.284855842590332,2.208019614219665,3.3011865615844727,3.5273232460021973,3.058963418006897,3.135487020015717,2.4969416856765747,2.7908623218536377,2.983747959136963,2.073394179344177,2.9846071600914,2.426975011825561,2.279716193675995,2.7979838848114014,4.271158814430237,3.693468570709229,3.136587977409363,4.040384411811829,2.555509030818939,2.055398643016815,2.4788979291915894,2.54206120967865,2.4020919799804688,3.1140392422676086,2.5025567412376404,3.870132088661194,4.493566989898682,3.421032428741455,2.825928270816803,2.397191882133484,2.558256864547729,2.7463804483413696,4.150269389152527,2.9439526796340942,2.5465039014816284,3.754241108894348,3.623237848281861
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
