,1
0,0.253
1,0.183
2,0.158
3,0.157
4,0.156
5,0.149
6,0.153
7,0.171
8,0.143
9,0.285
10,0.342
11,0.35
12,0.365
13,0.384
14,0.377
15,0.36
16,0.356
17,0.365
18,0.359
19,0.365
20,0.408
21,0.404
22,0.401
23,0.398
24,0.411
25,0.403
26,0.414
27,0.414
28,0.407
29,0.402
30,0.413
31,0.431
32,0.43
33,0.424
34,0.428
35,0.428
36,0.446
37,0.444
38,0.444
39,0.448
40,0.45
41,0.448
42,0.44
43,0.443
44,0.443
45,0.463
46,0.463
47,0.464
48,0.467
49,0.465
50,0.464
51,0.473
52,0.473
53,0.469
54,0.469
55,0.466
56,0.465
57,0.462
58,0.456
59,0.46
60,0.46
61,0.463
62,0.464
63,0.467
64,0.468
65,0.468
66,0.46
67,0.469
68,0.473
69,0.468
70,0.475
71,0.481
72,0.482
73,0.472
74,0.48
75,0.479
76,0.47
77,0.476
78,0.474
79,0.472
80,0.486
81,0.483
82,0.481
83,0.477
84,0.475
85,0.481
86,0.474
87,0.476
88,0.49
89,0.495
90,0.502
91,0.489
92,0.491
93,0.488
94,0.499
95,0.5
96,0.502
97,0.497
98,0.506
99,0.481
100,0.508
101,0.515
102,0.505
103,0.502
104,0.503
105,0.5
106,0.5
107,0.495
108,0.507
109,0.499
110,0.496
111,0.508
112,0.495
113,0.502
114,0.519
115,0.514
116,0.516
117,0.511
118,0.516
119,0.513
120,0.518
121,0.527
122,0.528
123,0.531
124,0.534
125,0.538
126,0.541
127,0.539
128,0.543
129,0.542
130,0.543
131,0.544
132,0.542
133,0.542
134,0.55
135,0.544
136,0.544
137,0.545
138,0.551
139,0.55
140,0.548
141,0.552
142,0.561
143,0.558
144,0.553
145,0.554
146,0.568
147,0.559
148,0.564
149,0.576
150,0.57
151,0.563
152,0.574
153,0.57
154,0.586
155,0.583
156,0.579
157,0.581
158,0.577
159,0.581
160,0.579
161,0.577
162,0.587
163,0.581
164,0.589
165,0.592
166,0.586
167,0.592
168,0.59
169,0.59
170,0.591
171,0.59
172,0.592
173,0.587
174,0.591
175,0.6
176,0.599
177,0.605
178,0.604
179,0.603
180,0.608
181,0.607
182,0.605
183,0.611
184,0.611
185,0.612
186,0.613
187,0.618
188,0.62
189,0.624
190,0.623
191,0.625
192,0.629
193,0.627
194,0.627
195,0.623
196,0.631
197,0.632
198,0.63
199,0.625
200,0.63
201,0.628
202,0.632
203,0.631
204,0.627
205,0.634
206,0.632
207,0.633
208,0.633
209,0.634
210,0.639
211,0.641
212,0.641
213,0.638
214,0.641
215,0.639
216,0.643
217,0.641
218,0.638
219,0.638
220,0.645
221,0.644
222,0.641
223,0.642
224,0.638
225,0.642
226,0.641
227,0.641
228,0.64
229,0.644
230,0.645
231,0.639
232,0.644
233,0.645
234,0.642
235,0.643
236,0.645
237,0.646
238,0.639
239,0.643
240,0.64
241,0.641
242,0.642
243,0.644
244,0.639
245,0.645
246,0.645
247,0.647
248,0.651
249,0.655
250,0.66
251,0.659
252,0.656
253,0.658
254,0.66
255,0.659
256,0.66
257,0.662
258,0.661
259,0.666
260,0.663
261,0.666
262,0.662
263,0.665
264,0.668
265,0.662
266,0.66
267,0.665
268,0.664
269,0.662
270,0.665
271,0.666
272,0.666
273,0.665
274,0.668
275,0.67
276,0.665
277,0.664
278,0.667
279,0.666
280,0.668
281,0.664
282,0.669
283,0.671
284,0.666
285,0.665
286,0.67
287,0.668
288,0.665
289,0.668
290,0.669
291,0.67
292,0.671
293,0.671
294,0.67
295,0.667
296,0.669
297,0.678
298,0.675
299,0.672
300,0.673
301,0.673
302,0.675
303,0.674
304,0.676
305,0.674
306,0.676
307,0.673
308,0.675
309,0.678
310,0.676
311,0.676
312,0.678
313,0.678
314,0.678
315,0.678
316,0.678
317,0.68
318,0.681
319,0.68
320,0.681
321,0.685
322,0.688
323,0.685
324,0.686
325,0.687
326,0.686
327,0.687
328,0.69
329,0.688
330,0.686
331,0.689
332,0.686
333,0.69
334,0.688
335,0.689
336,0.69
337,0.69
338,0.689
339,0.69
340,0.691
341,0.692
342,0.693
343,0.691
344,0.691
345,0.689
346,0.691
347,0.693
348,0.694
349,0.693
350,0.694
