,1
0,4.541670322418213
1,4.444737195968628
2,4.390076398849487
3,4.372390031814575
4,4.352071523666382
5,4.308675527572632
6,4.238585472106934
7,4.185166835784912
8,4.106277942657471
9,4.082767963409424
10,4.067799925804138
11,4.037712454795837
12,3.961879849433899
13,3.943804621696472
14,3.910715103149414
15,3.9101967811584473
16,3.9045779705047607
17,3.9045097827911377
18,3.8941086530685425
19,3.8935182094573975
20,3.8937119245529175
21,3.8939902782440186
22,3.894082546234131
23,3.8930439949035645
24,3.880647659301758
25,3.8806275129318237
26,3.876461982727051
27,3.862042546272278
28,3.861325740814209
29,3.861370086669922
30,3.837366461753845
31,3.815362572669983
32,3.808441400527954
33,3.807413339614868
34,3.8074415922164917
35,3.805344581604004
36,3.8005532026290894
37,3.793124556541443
38,3.7918660640716553
39,3.769202470779419
40,3.732030510902405
41,3.7036269903182983
42,3.5898053646087646
43,3.485460638999939
44,3.436459541320801
45,3.3849234580993652
46,3.355905294418335
47,3.3486028909683228
48,3.347700357437134
49,3.330557346343994
50,3.3288410902023315
51,3.328884243965149
52,3.3287593126296997
53,3.295359492301941
54,3.2668312788009644
55,3.208282232284546
56,3.1756784915924072
57,3.1613986492156982
58,3.1605725288391113
59,3.1061443090438843
60,3.0355223417282104
61,2.9744701385498047
62,2.9561573266983032
63,2.955593466758728
64,2.9381964206695557
65,2.9377481937408447
66,2.937747836112976
67,2.937773823738098
68,2.9377912282943726
69,2.937707543373108
70,2.9377574920654297
71,2.937487006187439
72,2.9221802949905396
73,2.90712833404541
74,2.844772696495056
75,2.797122597694397
76,2.7396199703216553
77,2.6828935146331787
78,2.658813953399658
79,2.648229479789734
80,2.6410261392593384
81,2.640925645828247
82,2.629729390144348
83,2.5884177684783936
84,2.536646246910095
85,2.5181175470352173
86,2.512090563774109
87,2.510729670524597
88,2.510564923286438
89,2.5080695152282715
90,2.5080814361572266
91,2.508110523223877
92,2.5082461833953857
93,2.508481502532959
94,2.508687376976013
95,2.508884072303772
96,2.509158492088318
97,2.5093661546707153
98,2.5083268880844116
99,2.4833401441574097
100,2.483076572418213
101,2.482465147972107
102,2.477153778076172
103,2.473838686943054
104,2.4732192754745483
105,2.449795961380005
106,2.4490925073623657
107,2.4462928771972656
108,2.442037343978882
109,2.4402843713760376
110,2.4370529651641846
111,2.4364253282546997
112,2.431120991706848
113,2.4310063123703003
114,2.430981397628784
115,2.4305005073547363
116,2.4270710945129395
117,2.4248870611190796
118,2.423734426498413
119,2.423293352127075
120,2.423343539237976
121,2.4235339164733887
122,2.423624038696289
123,2.4213671684265137
124,2.4211859703063965
125,2.421229839324951
126,2.421198606491089
127,2.4212005138397217
128,2.421186923980713
129,2.420904755592346
130,2.4139275550842285
131,2.4067660570144653
132,2.4068245887756348
133,2.406811833381653
134,2.4068650007247925
135,2.4068102836608887
136,2.4068872928619385
137,2.406834602355957
138,2.39911687374115
139,2.3990594148635864
140,2.3980395793914795
141,2.3979421854019165
142,2.397888422012329
143,2.3978850841522217
144,2.3979547023773193
145,2.3979722261428833
146,2.398025393486023
147,2.3980456590652466
148,2.3981326818466187
149,2.3981611728668213
150,2.3980666399002075
151,2.398106813430786
152,2.3981611728668213
153,2.398034453392029
154,2.3979402780532837
155,2.395111560821533
156,2.3950847387313843
157,2.395033359527588
158,2.3927708864212036
159,2.391645312309265
160,2.3917285203933716
161,2.3917189836502075
162,2.3918752670288086
163,2.3919721841812134
164,2.3918439149856567
165,2.3799262046813965
166,2.378429889678955
167,2.3780521154403687
168,2.3780970573425293
169,2.377672791481018
170,2.377644181251526
171,2.3775925636291504
172,2.3777434825897217
173,2.3772804737091064
174,2.37747585773468
175,2.3775731325149536
176,2.3776299953460693
177,2.3777172565460205
178,2.3778375387191772
179,2.37791109085083
180,2.3778607845306396
181,2.3775497674942017
182,2.376377582550049
183,2.3763548135757446
184,2.3763961791992188
185,2.3765854835510254
186,2.3673479557037354
187,2.365446925163269
188,2.3630831241607666
189,2.3598440885543823
190,2.3596662282943726
191,2.359631061553955
192,2.3568111658096313
193,2.3569228649139404
194,2.3569507598876953
195,2.356957793235779
196,2.357045292854309
197,2.357248067855835
198,2.357541084289551
199,2.3579872846603394
200,2.358536124229431
201,2.3590623140335083
202,2.3596010208129883
203,2.3602555990219116
204,2.3605458736419678
205,2.360819697380066
206,2.361015200614929
207,2.36041259765625
208,2.3565773963928223
209,2.3566462993621826
210,2.356513023376465
211,2.355873942375183
212,2.3374135494232178
213,2.3349653482437134
214,2.3349610567092896
215,2.335028290748596
216,2.3237667083740234
217,2.3237030506134033
218,2.321794629096985
219,2.32174551486969
220,2.3218841552734375
221,2.321351647377014
222,2.3214197158813477
223,2.321404457092285
224,2.321439027786255
225,2.321457862854004
226,2.320810079574585
227,2.315306544303894
228,2.31063449382782
229,2.3105567693710327
230,2.3106507062911987
231,2.3107969760894775
232,2.3109692335128784
233,2.311261296272278
234,2.311651587486267
235,2.309699535369873
236,2.3096587657928467
237,2.309630870819092
238,2.3095202445983887
239,2.3096073865890503
240,2.3092904090881348
241,2.3089252710342407
242,2.3090767860412598
243,2.272843837738037
244,2.2728042602539062
245,2.2728185653686523
246,2.2728328704833984
247,2.272757649421692
248,2.270867109298706
249,2.2710827589035034
250,2.2711875438690186
251,2.271209239959717
252,2.2700377702713013
253,2.2699708938598633
254,2.2699999809265137
255,2.2669317722320557
256,2.260710597038269
257,2.2606364488601685
258,2.260311484336853
259,2.2601131200790405
260,2.260282874107361
261,2.260429620742798
262,2.260431170463562
263,2.260401487350464
264,2.2605000734329224
265,2.2605520486831665
266,2.260721206665039
267,2.2609530687332153
268,2.26116681098938
269,2.2612353563308716
270,2.2611825466156006
271,2.261109471321106
272,2.2610234022140503
273,2.26115345954895
274,2.2604440450668335
275,2.259055733680725
276,2.258915662765503
277,2.2580147981643677
278,2.2577589750289917
279,2.257736921310425
280,2.257749915122986
281,2.25772762298584
282,2.2577807903289795
283,2.257818579673767
284,2.25796377658844
285,2.2581082582473755
286,2.258223533630371
287,2.256364107131958
288,2.2563177347183228
289,2.256157159805298
290,2.2562326192855835
291,2.2563512325286865
292,2.2509822845458984
293,2.2503451108932495
294,2.2504262924194336
295,2.250357747077942
296,2.250360131263733
297,2.2504420280456543
298,2.2504392862319946
299,2.250674843788147
300,2.2508859634399414
301,2.2509231567382812
302,2.2508273124694824
303,2.250732898712158
304,2.2507959604263306
305,2.250908851623535
306,2.251146912574768
307,2.2512917518615723
308,2.251423716545105
309,2.251387596130371
310,2.2514944076538086
311,2.2515417337417603
312,2.2516000270843506
313,2.249788761138916
314,2.2496989965438843
315,2.249830961227417
316,2.2458832263946533
317,2.2448006868362427
318,2.243511438369751
319,2.2434550523757935
320,2.241521954536438
321,2.241544246673584
322,2.241639494895935
323,2.2418713569641113
324,2.2420525550842285
325,2.2421473264694214
326,2.242260694503784
327,2.242369294166565
328,2.2425575256347656
329,2.2425540685653687
330,2.2425466775894165
331,2.2426987886428833
332,2.2427977323532104
333,2.2428548336029053
334,2.243171215057373
335,2.2433013916015625
336,2.243438720703125
337,2.243794083595276
338,2.24413001537323
339,2.2442786693573
340,2.244306445121765
341,2.2442851066589355
342,2.2438865900039673
343,2.243964195251465
344,2.2426607608795166
345,2.2424620389938354
346,2.2425906658172607
347,2.242696166038513
348,2.242795944213867
349,2.242896795272827
350,2.24259090423584
351,2.2344099283218384
352,2.234493136405945
353,2.2342350482940674
354,2.2343227863311768
355,2.2345097064971924
356,2.234446883201599
357,2.2345505952835083
358,2.2345235347747803
359,2.234660267829895
360,2.2349072694778442
361,2.235156536102295
362,2.23505437374115
363,2.235115885734558
364,2.2352007627487183
365,2.234510898590088
366,2.233712077140808
367,2.233432412147522
368,2.233351230621338
369,2.233398199081421
370,2.2332956790924072
371,2.233474850654602
372,2.2334697246551514
373,2.2335435152053833
374,2.232957124710083
375,2.2327178716659546
376,2.2325483560562134
377,2.2325239181518555
378,2.2303478717803955
379,2.2303041219711304
380,2.230291247367859
381,2.2304118871688843
382,2.230466604232788
383,2.2303906679153442
384,2.2304576635360718
385,2.2304290533065796
386,2.230265259742737
387,2.2301578521728516
388,2.2301048040390015
389,2.230017066001892
390,2.228856921195984
391,2.228739619255066
392,2.2263611555099487
393,2.225958466529846
394,2.2260732650756836
395,2.2220996618270874
396,2.2192519903182983
397,2.2189170122146606
398,2.2189455032348633
399,2.218795895576477
400,2.2180843353271484
401,2.2182600498199463
402,2.214044690132141
403,2.1969410181045532
404,2.1955721378326416
405,2.1935800313949585
406,2.1933740377426147
407,2.1932443380355835
408,2.1927560567855835
409,2.192669630050659
410,2.1926296949386597
411,2.192404627799988
412,2.192616105079651
413,2.192633271217346
414,2.1925737857818604
415,2.1925495862960815
416,2.1926409006118774
417,2.1924495697021484
418,2.1923686265945435
419,2.1922701597213745
420,2.192337989807129
421,2.192469358444214
422,2.1926052570343018
423,2.1916606426239014
424,2.191864252090454
425,2.1920348405838013
426,2.192083716392517
427,2.192168951034546
428,2.1921467781066895
429,2.191810131072998
430,2.1919608116149902
