,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,2.2678816318511963,2.245055675506592,2.2526450157165527,2.2239298820495605,2.2278592586517334,2.2457072734832764,2.2302725315093994,2.240099668502808,2.230403423309326,2.234691619873047,2.2689054012298584,2.238867282867432,2.2709317207336426,2.234446287155152,2.224039554595948,2.233682155609131,2.2396128177642822,2.24023985862732,2.2402865886688232,2.217573404312134,2.263667345046997,2.2528181076049805,2.2582547664642334,2.233218193054199,2.231642484664917,2.241603136062622,2.2306315898895264,2.236518383026123,2.244890213012696,2.2611708641052246,2.2360243797302246,2.257507801055908,2.236323833465576,2.245003700256348,2.233686685562134,2.2467520236968994,2.2537732124328613,2.248032093048096,2.25205945968628,2.2527499198913574,2.2544188499450684,2.266019105911255,2.244234085083008,2.241379737854004,2.25173568725586,2.2422776222229004,2.2270047664642334,2.2660017013549805,2.258281707763672
1,2.2354660034179688,2.1802146434783936,2.1752305030822754,2.1204135417938232,2.167440414428711,2.1641786098480225,2.1306474208831787,2.1400022506713867,2.1070117950439453,2.1510932445526123,2.217148542404175,2.166581392288208,2.229079246520996,2.152026414871216,2.111734390258789,2.15185022354126,2.1723947525024414,2.148333072662353,2.1592395305633545,2.06522798538208,2.1965320110321045,2.216876268386841,2.1958320140838623,2.145679712295532,2.138787031173706,2.160912275314331,2.115868091583252,2.142223834991455,2.179795980453491,2.205834150314331,2.1528470516204834,2.197601079940796,2.1488163471221924,2.160043954849243,2.151737689971924,2.1736555099487305,2.1799392700195312,2.174088954925537,2.1990513801574707,2.2005531787872314,2.2072694301605225,2.2083609104156494,2.1647725105285645,2.149444341659546,2.1961612701416016,2.154632329940796,2.1317620277404785,2.2356443405151367,2.170772075653076
2,2.2324252128601074,2.1565256118774414,2.173452138900757,2.0606422424316406,2.151418447494507,2.116297006607056,2.0924782752990723,2.099384069442749,2.068623304367065,2.0964012145996094,2.214348554611206,2.1458096504211426,2.192732334136963,2.1204097270965576,2.064222812652588,2.1358859539031982,2.1559371948242188,2.1389238834381104,2.12221908569336,2.005901336669922,2.1828558444976807,2.186105728149414,2.181800603866577,2.0927391052246094,2.0931687355041504,2.1498210430145264,2.0369632244110107,2.108871936798096,2.1617281436920166,2.172017812728882,2.128570079803467,2.177104949951172,2.1226141452789307,2.09967041015625,2.121966600418091,2.145151138305664,2.1585066318511963,2.1461074352264404,2.1886277198791504,2.187421560287476,2.1801233291625977,2.181755542755127,2.149310827255249,2.1024491786956787,2.176689624786377,2.138042449951172,2.096000909805298,2.235640525817871,2.147627830505371
3,2.2326974868774414,2.155794143676758,2.164994955062866,2.0445427894592285,2.133697509765625,2.0735886096954346,2.074636697769165,2.0804100036621094,2.0349361896514893,2.085925817489624,2.2147371768951416,2.1460349559783936,2.1855268478393555,2.1159756183624268,2.0155744552612305,2.136122941970825,2.1535377502441406,2.128934144973755,2.122078418731689,1.9805908203125,2.174687385559082,2.184322118759156,2.173698663711548,2.078136920928955,2.068076133728028,2.1260733604431152,2.033363103866577,2.090120315551758,2.158279657363892,2.154237985610962,2.128610610961914,2.1766014099121094,2.119546890258789,2.083025455474853,2.1220128536224365,2.1441543102264404,2.1583383083343506,2.138615131378174,2.1885876655578613,2.187985420227051,2.176690101623535,2.175934076309204,2.1470415592193604,2.099644184112549,2.1769280433654785,2.1373863220214844,2.0765249729156494,2.236103773117065,2.145934820175171
4,2.2253737449646,2.1558187007904053,2.165175437927246,2.01942777633667,2.12743616104126,2.059048175811768,2.0515618324279785,2.07122015953064,2.033815383911133,2.082115173339844,2.21544885635376,2.1460256576538086,2.168518781661988,2.1158931255340576,1.9771751165390008,2.1265642642974854,2.100001335144043,2.1277692317962646,2.110971689224243,1.963334560394287,2.174948215484619,2.1846840381622314,2.1693947315216064,2.07770037651062,2.01662015914917,2.125216007232666,2.024198770523072,2.080003023147583,2.145404577255249,2.1328911781311035,2.1290066242218018,2.164904832839966,2.102574348449707,2.067758321762085,2.1204702854156494,2.138075590133667,2.1581902503967285,2.1392197608947754,2.17350697517395,2.18909215927124,2.167609453201294,2.1755142211914062,2.139955997467041,2.0998125076293945,2.177440881729126,2.1371042728424072,2.075968027114868,2.2356789112091064,2.1429147720336914
5,2.2246456146240234,2.155874013900757,2.1651206016540527,2.0183255672454834,2.1269960403442383,2.058911323547364,2.051631212234497,2.070930004119873,2.0327115058898926,2.060587167739868,2.215923547744751,2.146258592605591,2.168544292449951,2.115517854690552,1.9639862775802608,2.12630558013916,2.082853317260742,2.126926183700561,2.110891819000244,1.9632468223571773,2.165531873703003,2.1853065490722656,2.160047769546509,2.071063280105591,1.989607334136963,2.1252310276031494,2.024214744567871,2.0635194778442383,2.1445467472076416,2.1211516857147217,2.1293742656707764,2.163987159729004,2.1026744842529297,2.0677385330200195,2.1196272373199463,2.133007049560547,2.153075695037842,2.137979984283448,2.171597480773926,2.190107822418213,2.1677405834198,2.170513868331909,2.1299870014190674,2.0997047424316406,2.1771836280822754,2.126249313354492,2.074491500854492,2.23567008972168,2.142178773880005
6,2.22019100189209,2.1451876163482666,2.1584439277648926,2.0180110931396484,2.1238021850585938,2.0524306297302246,2.0482022762298584,2.0652241706848145,2.028748750686645,2.059751510620117,2.215970039367676,2.1368582248687744,2.168049097061157,2.1155881881713867,1.944265365600586,2.1009726524353027,2.0574467182159424,2.120020866394043,2.110978841781616,1.9634711742401123,2.16464638710022,2.185760974884033,2.151981830596924,2.071357488632202,1.9896562099456787,2.11978530883789,2.0091378688812256,2.059150457382202,2.144010305404663,2.115677833557129,2.1295080184936523,2.1613636016845703,2.093488931655884,2.060475349426269,2.1137328147888184,2.1181650161743164,2.150864362716675,2.136903524398804,2.164606094360352,2.1903750896453857,2.1674046516418457,2.1695668697357178,2.0943613052368164,2.099754571914673,2.177298069000244,2.125109910964966,2.074458360671997,2.236044883728028,2.136423349380493
7,2.2050318717956543,2.1453933715820312,2.1402482986450195,2.0080223083496094,2.124053716659546,2.0516245365142822,2.045382499694824,2.0603137016296387,2.021843194961548,2.058054685592652,2.2161402702331543,2.127284288406372,2.1476402282714844,2.115731716156006,1.914995551109314,2.063832521438598,2.0553886890411377,2.117013454437256,2.111013412475586,1.9489814043045044,2.1605257987976074,2.1858272552490234,2.1521201133728027,2.065824031829834,1.9713659286499023,2.1189041137695312,1.993965983390808,2.059593677520752,2.144291400909424,2.110739231109619,2.1255571842193604,2.147084474563598,2.0780725479125977,2.060173749923706,2.1113948822021484,2.073988437652588,2.131908655166626,2.1363654136657715,2.159088611602783,2.18972110748291,2.1670939922332764,2.1697566509246826,2.091932535171509,2.0996689796447754,2.1774253845214844,2.125107765197754,2.0744144916534424,2.2335572242736816,2.1334149837493896
8,2.1881039142608643,2.1455893516540527,2.1324524879455566,2.007741928100586,2.124288558959961,2.010804414749145,2.045377254486084,2.0560476779937744,2.021886348724365,2.0582377910614014,2.216446876525879,2.125647783279419,2.148100614547729,2.115173578262329,1.9082468748092647,2.0541293621063232,2.053403377532959,2.099233627319336,2.111029863357544,1.9367121458053589,2.1604583263397217,2.1849818229675293,2.124769926071167,2.0540335178375244,1.960642695426941,2.118000268936157,1.99412739276886,2.060336112976074,2.144679546356201,2.1049745082855225,2.125600814819336,2.135792016983032,2.0766842365264893,2.05933141708374,2.0978822708129883,2.065823554992676,2.129197359085083,2.120989799499512,2.1331052780151367,2.189662218093872,2.162091016769409,2.1606221199035645,2.060903549194336,2.0988423824310303,2.1774392127990723,2.0879127979278564,2.0743210315704346,2.23352313041687,2.1333436965942383
9,2.1854465007781982,2.1456186771392822,2.115907669067383,2.0078349113464355,2.124297857284546,2.003152370452881,2.045529127120972,2.0558741092681885,2.0205092430114746,2.055858612060547,2.215505599975586,2.125819206237793,2.148406982421875,2.1152329444885254,1.874033808708191,2.0475668907165527,2.010759353637696,2.08608078956604,2.111116886138916,1.9369021654129028,2.159821033477783,2.1823174953460693,2.111602783203125,2.038429021835327,1.950519323348999,2.116166114807129,1.965395212173462,2.0608439445495605,2.1445207595825195,2.087550163269043,2.125744342803955,2.1065852642059326,2.067866325378418,2.0271620750427246,2.097823143005371,2.057162284851074,2.121723175048828,2.1087629795074463,2.1265385150909424,2.18766450881958,2.161597967147827,2.1390397548675537,2.044402599334717,2.070725202560425,2.1775014400482178,2.0796000957489014,2.0700385570526123,2.2334372997283936,2.1225123405456543
