,1
0,0.2812
1,0.2824
2,0.2892
3,0.29
4,0.3072
5,0.3182
6,0.3196
7,0.3184
8,0.3152
9,0.3138
10,0.3162
11,0.3242
12,0.3308
13,0.3406
14,0.3426
15,0.3526
16,0.3524
17,0.367
18,0.366
19,0.3688
20,0.3702
21,0.372
22,0.3724
23,0.3758
24,0.3828
25,0.3836
26,0.3838
27,0.3888
28,0.3894
29,0.3908
30,0.3904
31,0.391
32,0.3892
33,0.389
34,0.4058
35,0.406
36,0.4112
37,0.4156
38,0.416
39,0.4208
40,0.4236
41,0.4232
42,0.4284
43,0.4382
44,0.447
45,0.459
46,0.4682
47,0.4684
48,0.4758
49,0.4758
50,0.4808
51,0.4808
52,0.4886
53,0.489
54,0.492
55,0.4924
56,0.493
57,0.4944
58,0.506
59,0.5058
60,0.507
61,0.516
62,0.5164
63,0.5176
64,0.5216
65,0.5218
66,0.5312
67,0.5324
68,0.5322
69,0.532
70,0.5324
71,0.5334
72,0.534
73,0.5346
74,0.553
75,0.5536
76,0.556
77,0.557
78,0.5574
79,0.5604
80,0.5606
81,0.563
82,0.5634
83,0.5634
84,0.5722
85,0.5728
86,0.5734
87,0.5732
88,0.573
89,0.5726
90,0.5722
91,0.5718
92,0.5718
93,0.573
94,0.572
95,0.5724
96,0.5736
97,0.5736
98,0.5724
99,0.574
100,0.578
101,0.58
102,0.5794
103,0.5818
104,0.5826
105,0.5838
106,0.5874
107,0.5904
108,0.5926
109,0.5934
110,0.5934
111,0.5962
112,0.5972
113,0.5994
114,0.599
115,0.5988
116,0.5992
117,0.5996
118,0.6
119,0.613
120,0.6124
121,0.6122
122,0.6096
123,0.6102
124,0.6102
125,0.6122
126,0.6118
127,0.6134
128,0.6132
129,0.6158
130,0.6158
131,0.6168
132,0.6188
133,0.6188
134,0.6172
135,0.616
136,0.6164
137,0.6172
138,0.6184
139,0.6202
140,0.6214
141,0.6206
142,0.621
143,0.6234
144,0.6236
145,0.6244
146,0.625
147,0.6254
148,0.626
149,0.6266
150,0.628
151,0.6288
152,0.6294
153,0.6294
154,0.6294
155,0.6296
156,0.6312
157,0.6308
158,0.6302
159,0.6336
160,0.6358
161,0.6358
162,0.6362
163,0.6368
164,0.6354
165,0.6352
166,0.6354
167,0.636
168,0.6374
169,0.637
170,0.6392
171,0.6402
172,0.641
173,0.6448
174,0.6454
175,0.6472
176,0.6488
177,0.649
178,0.6494
179,0.6494
180,0.6534
181,0.6538
182,0.6508
183,0.6512
184,0.653
185,0.6554
186,0.6552
187,0.6544
188,0.654
189,0.6546
190,0.654
191,0.655
192,0.657
193,0.6576
194,0.6582
195,0.66
196,0.66
197,0.6596
198,0.6578
199,0.6578
200,0.659
201,0.6604
202,0.6608
203,0.6616
204,0.662
205,0.6636
206,0.6638
207,0.6632
208,0.664
209,0.6624
210,0.6636
211,0.6648
212,0.6654
213,0.6664
214,0.6668
215,0.6658
216,0.666
217,0.6662
218,0.666
219,0.6678
220,0.6678
221,0.6676
222,0.6676
223,0.6678
224,0.6682
225,0.6696
226,0.6698
227,0.6704
228,0.6708
229,0.6716
230,0.675
231,0.674
232,0.6764
233,0.6774
234,0.6776
235,0.678
236,0.6782
237,0.6784
238,0.6824
239,0.6824
240,0.6814
241,0.682
242,0.6822
243,0.6828
244,0.6842
245,0.6844
246,0.6876
247,0.6872
248,0.6876
249,0.6896
250,0.6886
251,0.6906
252,0.6908
253,0.692
254,0.6922
255,0.6916
256,0.693
257,0.693
258,0.6934
259,0.697
260,0.6962
261,0.6926
262,0.6942
263,0.6942
264,0.6934
265,0.6956
266,0.6956
267,0.6982
268,0.6976
269,0.6982
270,0.6992
271,0.6988
272,0.7018
273,0.7012
274,0.7006
275,0.7036
276,0.7024
277,0.7024
278,0.7028
279,0.7038
280,0.7042
281,0.7056
282,0.7074
283,0.7074
284,0.7068
285,0.7072
286,0.7076
287,0.7062
288,0.7062
289,0.706
290,0.7072
291,0.7074
292,0.7082
293,0.7072
294,0.7072
