loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002670405586493558,0.5084317032040472,1.9282596111297607,False,,,1,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-13,1677661513,1.9282596111297607,2726615,gpu-011,10.1.1.7,1.9282596111297607,0,1,0.0063130855560302734
0.0026661874270961818,0.5084317032040472,1.4739327430725098,False,,,2,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-14,1677661514,3.4021923542022705,2726615,gpu-011,10.1.1.7,3.4021923542022705,0,2,0.0063130855560302734
0.0026622604559887117,0.5084317032040472,1.5126986503601074,False,,,3,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-16,1677661516,4.914891004562378,2726615,gpu-011,10.1.1.7,4.914891004562378,0,3,0.0063130855560302734
0.00265847329948644,0.5084317032040472,1.3930840492248535,False,,,4,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-17,1677661517,6.3079750537872314,2726615,gpu-011,10.1.1.7,6.3079750537872314,0,4,0.0063130855560302734
0.00265493923656856,0.5084317032040472,1.5804791450500488,False,,,5,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-19,1677661519,7.88845419883728,2726615,gpu-011,10.1.1.7,7.88845419883728,0,5,0.0063130855560302734
0.0026515002596438635,0.5084317032040472,1.4103877544403076,False,,,6,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-20,1677661520,9.298841953277588,2726615,gpu-011,10.1.1.7,9.298841953277588,0,6,0.0063130855560302734
0.002648063292993864,0.5084317032040472,1.725663661956787,False,,,7,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-22,1677661522,11.024505615234375,2726615,gpu-011,10.1.1.7,11.024505615234375,0,7,0.0063130855560302734
0.002644563203718369,0.5084317032040472,1.8957796096801758,False,,,8,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-24,1677661524,12.92028522491455,2726615,gpu-011,10.1.1.7,12.92028522491455,0,8,0.0063130855560302734
0.002640907720208771,0.5084317032040472,1.458099603652954,False,,,9,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-25,1677661525,14.378384828567505,2726615,gpu-011,10.1.1.7,14.378384828567505,0,9,0.0063130855560302734
0.0026371552409450282,0.5084317032040472,1.6607122421264648,False,,,10,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-27,1677661527,16.03909707069397,2726615,gpu-011,10.1.1.7,16.03909707069397,0,10,0.0063130855560302734
0.002633173489852056,0.5084317032040472,1.2690227031707764,False,,,11,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-28,1677661528,17.308119773864746,2726615,gpu-011,10.1.1.7,17.308119773864746,0,11,0.0063130855560302734
0.002629001767800188,0.5084317032040472,1.9230577945709229,False,,,12,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-30,1677661530,19.23117756843567,2726615,gpu-011,10.1.1.7,19.23117756843567,0,12,0.0063130855560302734
0.0026245422749253994,0.5084317032040472,1.460862159729004,False,,,13,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-32,1677661532,20.692039728164673,2726615,gpu-011,10.1.1.7,20.692039728164673,0,13,0.0063130855560302734
0.002619834312098022,0.5084317032040472,1.4427273273468018,False,,,14,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-33,1677661533,22.134767055511475,2726615,gpu-011,10.1.1.7,22.134767055511475,0,14,0.0063130855560302734
0.0026148190787831605,0.5084317032040472,1.0615029335021973,False,,,15,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-34,1677661534,23.196269989013672,2726615,gpu-011,10.1.1.7,23.196269989013672,0,15,0.0063130855560302734
0.0026093557552382676,0.5084317032040472,1.5169241428375244,False,,,16,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-36,1677661536,24.713194131851196,2726615,gpu-011,10.1.1.7,24.713194131851196,0,16,0.0063130855560302734
0.0026036162199499636,0.5084317032040472,1.4255561828613281,False,,,17,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-37,1677661537,26.138750314712524,2726615,gpu-011,10.1.1.7,26.138750314712524,0,17,0.0063130855560302734
0.0025975237809385456,0.5084317032040472,1.9788546562194824,False,,,18,8cb60_00057,37adc699c3e745929bc1dcee43cc0bbb,2023-03-01_10-05-39,1677661539,28.117604970932007,2726615,gpu-011,10.1.1.7,28.117604970932007,0,18,0.0063130855560302734
