,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.112,0.112,0.112,0.105,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.098,0.105,0.105,0.112,0.0974,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.105,0.112,0.112,0.112,0.0974,0.112,0.112,0.112,0.112,0.112,0.112,0.1186,0.112,0.112,0.112,0.112,0.0846,0.0974,0.112,0.112
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.2398,0.0968,0.098,0.0952,0.0968,0.2072,0.2782,0.3314,0.112,0.156,0.3808,0.4302,0.113,0.3116,0.2042,0.3302,0.2596,0.3448,0.0972,0.377,0.396,0.1704,0.1914,0.2274,0.3192,0.4374,0.3384,0.2988,0.1614,0.1922,0.112,0.37,0.3468,0.311,0.3058,0.2976,0.323,0.3262,0.3848,0.3192,0.112,0.2818,0.1454,0.2358,0.237,0.4036,0.3358,0.3658,0.4222,0.34
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.4674,0.4696,0.3908,0.112,0.293,0.4448,0.4228,0.4002,0.112,0.4686,0.376,0.3716,0.4704,0.4332,0.4704,0.0838,0.4376,0.3766,0.4326,0.436,0.0968,0.46,0.4258,0.454,0.3506,0.4124,0.3584,0.3808,0.4484,0.407,0.112,0.4556,0.4278,0.3262,0.347,0.3138,0.4706,0.429,0.4724,0.3372,0.112,0.4846,0.459,0.445,0.5036,0.439,0.3498,0.4232,0.4892,0.3654
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.56,0.547,0.4968,0.5264,0.3592,0.5154,0.1292,0.4528,0.112,0.112,0.3906,0.4926,0.5154,0.4698,0.4848,0.4816,0.4938,0.4166,0.522,0.5004,0.4472,0.4012,0.437,0.5614,0.2018,0.5026,0.4678,0.3804,0.4702,0.4458,0.112,0.4844,0.4596,0.3832,0.352,0.333,0.3934,0.5732,0.465,0.4452,0.5348,0.4854,0.487,0.4018,0.2838,0.4764,0.4036,0.4302,0.5488,0.4388
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6034,0.5746,0.5522,0.1212,0.46,0.5516,0.5366,0.4852,0.49,0.6538,0.5308,0.5204,0.4778,0.5498,0.5956,0.5648,0.534,0.4402,0.5778,0.525,0.581,0.581,0.4836,0.5344,0.5484,0.5398,0.1086,0.4446,0.4882,0.5092,0.112,0.554,0.5196,0.4362,0.4582,0.4188,0.522,0.6302,0.5766,0.5294,0.1376,0.5728,0.2228,0.491,0.5856,0.5572,0.0968,0.57,0.6488,0.528
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
