,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,10.932360410690308,15.961763381958008,16.937636137008667,15.236201286315918,20.26261043548584,16.487197875976562,23.47288203239441,19.757843255996704,20.265363216400143,12.759288907051086,12.387922525405884,20.763991355896,23.07348847389221,13.454396486282349,15.873945951461792,14.4899640083313,15.47172737121582,19.121209859848022,10.427330613136292,15.929836750030518,11.520602464675903,32.37297010421753,26.874233961105347,13.921998023986816,25.72775173187256,17.23374056816101,11.7484050989151,15.65292263031006,18.610429048538208,14.96433424949646,14.975427627563477,15.67167341709137,26.38024592399597,19.64589738845825,13.55069887638092,11.164746284484863,10.65369963645935,22.078767776489254,13.272832751274109,23.79401922225952,10.775221943855286,17.047537088394165,25.92153573036194,11.71458375453949,22.302045583724976,21.98677945137024,13.197818994522097,9.566545009613035,9.84527325630188,11.98858654499054
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6.626947999000549,9.190131783485413,11.98677110671997,7.645155310630798,9.36870813369751,6.602593421936035,8.99330759048462,7.946563065052032,11.03366470336914,7.763624429702759,7.161702632904053,6.063010692596436,7.46735817193985,8.312368273735046,10.128281712532043,10.638365030288696,7.249204635620117,8.351863622665405,10.676445484161375,13.282982587814333,8.848733186721802,12.083577394485474,11.770262360572817,8.617591977119446,9.865617871284485,10.358439922332764,5.80554074048996,10.935296297073364,9.400789260864258,7.391130030155182,9.22727632522583,7.152575492858887,11.88610577583313,9.354586362838743,5.086039483547211,11.210416436195374,6.726601421833038,8.266629338264465,8.909339308738708,8.697951316833496,9.39447546005249,6.479730606079102,15.91368842124939,7.727070450782776,7.164102792739868,6.125105440616608,8.53459483385086,6.810529291629791,6.605415105819702,6.481226980686188
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
