,1
0,0.95
1,0.93
2,0.9425
3,0.935
4,0.9425
5,0.9375
6,0.935
7,0.9325
8,0.93
9,0.93
10,0.93
11,0.93
12,0.935
13,0.935
14,0.9375
15,0.945
16,0.9475
17,0.95
18,0.95
19,0.94
20,0.94
21,0.9425
22,0.94
23,0.9375
24,0.9375
25,0.9375
26,0.9375
27,0.9375
28,0.9425
29,0.9425
30,0.9375
31,0.94
32,0.9375
33,0.94
34,0.9375
35,0.94
36,0.9375
37,0.9375
38,0.9325
39,0.93
40,0.925
41,0.9275
42,0.9325
43,0.9325
44,0.935
45,0.9325
46,0.9375
47,0.94
48,0.9375
49,0.9375
50,0.9375
51,0.94
52,0.9375
53,0.9375
54,0.9375
55,0.9375
56,0.94
57,0.94
58,0.94
59,0.9375
60,0.9375
